Input,Time
6575,103.265
6576,101.35
6577,100.068
6578,103.1
6579,107.759
6580,100.447
6581,100.628
6582,102.071
6583,100.272
6584,100.603
6585,99.596
6586,107.225
6587,101.757
6588,139.281
6589,108.92
6590,108.824
6591,104.459
6592,104.5
6593,101.312
6594,105.306
6595,102.764
6596,101.436
6597,101.328
6598,102.453
6599,103.664
6600,100.497
6601,99.851
6602,100.233
6603,102.664
6604,103.071
6605,100.22
6606,105.464
6607,105.589
6608,105.078
6609,101.082
6610,101.443
6611,101.78
6612,99.649
6613,102.049
6614,100.396
6615,104.325
6616,107.067
6617,98.486
6618,101.155
6619,101.603
6620,103.541
6621,103.817
6622,101.494
6623,101.073
6624,103.58
6625,103.264
6626,101.6
6627,103.125
6628,102.661
6629,99.271
6630,103.66
6631,102.213
6632,101.86
6633,100.171
6634,99.823
6635,100.995
6636,105.035
6637,105.783
6638,102.597
6639,100.184
6640,103.702
6641,100.848
6642,100.704
6643,102.389
6644,104.116
6645,102.507
6646,99.949
6647,104.541
6648,101.487
6649,101.539
6650,101.361
6651,104.18
6652,103.946
6653,102.417
6654,101.172
6655,101.339
6656,100.926
6657,101.364
6658,102.297
6659,101.967
6660,112.057
6661,107.709
6662,101.349
6663,102.055
6664,102.038
6665,104.041
6666,102.263
6667,102.839
6668,106.32
6669,103.585
6670,100.26
6671,100.365
6672,108.987
6673,103.586
6674,106.153
6675,104.06
6676,104.521
6677,104.011
6678,102.879
6679,101.594
6680,111.162
6681,104.766
6682,100.683
6683,101.783
6684,106.89
6685,121.606
6686,113.745
6687,109.312
6688,109.434
6689,106.045
6690,101.238
6691,103.776
6692,102.615
6693,104.282
6694,103.761
6695,102.571
6696,104.714
6697,103.18
6698,100.683
6699,102.157
6700,106.672
6701,102.04
6702,102.204
6703,103.284
6704,104.932
6705,102.192
6706,101.665
6707,99.332
6708,103.664
6709,101.929
6710,99.774
6711,100.535
6712,105.232
6713,103.329
6714,104.323
6715,106.338
6716,105.816
6717,102.88
6718,102.537
6719,102.527
6720,104.503
6721,102.823
6722,102.016
6723,101.688
6724,104.894
6725,103.198
6726,101.122
6727,101.914
6728,102.092
6729,102.285
6730,100.297
6731,101.715
6732,101.925
6733,101.117
6734,102.078
6735,103.813
6736,105.911
6737,104.57
6738,102.57
6739,103.309
6740,101.04
6741,102.623
6742,103.276
6743,108.133
6744,102.59
6745,103.218
6746,100.502
6747,111.839
6748,103.614
6749,104.67
6750,101.433
6751,102.618
6752,100.46
6753,103.164
6754,103.375
6755,103.028
6756,102.722
6757,104.257
6758,101.22
6759,100.945
6760,99.736
6761,100.9
6762,100.178
6763,102.616
6764,101.901
6765,100.632
6766,103.646
6767,105.285
6768,102.708
6769,103.495
6770,105.493
6771,106.762
6772,101.278
6773,105.728
6774,103.269
6775,105.946
6776,102.748
6777,101.957
6778,101.774
6779,102.892
6780,103.811
6781,101.828
6782,110.549
6783,102.927
6784,103.393
6785,101.364
6786,107.123
6787,104.293
6788,102.987
6789,101.645
6790,105.457
6791,102.727
6792,104.07
6793,104.078
6794,104.251
6795,103.877
6796,102.484
6797,101.013
6798,103.487
6799,103.02
6800,102.935
6801,102.117
6802,105.451
6803,101.759
6804,102.676
6805,103.837
6806,102.666
6807,104.346
6808,102.964
6809,100.498
6810,101.245
6811,99.41
6812,101.12
6813,100.562
6814,101.39
6815,99.445
6816,104.007
6817,104.037
6818,103.101
6819,98.898
6820,105.769
6821,102.392
6822,104.45
6823,103.858
6824,105.551
6825,109.372
6826,176.776
6827,168.264
6828,152.696
6829,124.039
6830,119.202
6831,112.515
6832,109.517
6833,108.231
6834,110.278
6835,108.126
6836,107.053
6837,104.714
6838,106.704
6839,106.043
6840,106.208
6841,103.755
6842,121.569
6843,139
6844,135.934
6845,123.924
6846,117.492
6847,111.117
6848,115.813
6849,107.476
6850,108.046
6851,109.42
6852,105.568
6853,107.446
6854,103.495
6855,104.143
6856,107.844
6857,107.652
6858,103.933
6859,102.785
6860,111.444
6861,104.514
6862,105.574
6863,105.204
6864,104.779
6865,105.135
6866,102.957
6867,105.128
6868,106.402
6869,111.474
6870,106.076
6871,105.256
6872,107.616
6873,103.923
6874,102.468
6875,103.752
6876,107.146
6877,102.903
6878,104.778
6879,104.581
6880,106.116
6881,105.468
6882,104.513
6883,114.71
6884,106.241
6885,109.337
6886,107.237
6887,106.974
6888,106.924
6889,103.925
6890,103.825
6891,116.227
6892,105.519
6893,105.065
6894,106.645
6895,112.512
6896,103.782
6897,104.649
6898,107.813
6899,108.494
6900,103.418
6901,105.428
6902,105.432
6903,113.754
6904,123.209
6905,122.884
6906,117.193
6907,112.015
6908,110.285
6909,107.282
6910,122.263
6911,138.317
6912,119.283
6913,116.455
6914,119.415
6915,113.661
6916,107.896
6917,105.22
6918,118.636
6919,125.818
6920,114.614
6921,115.426
6922,109.963
6923,109.022
6924,107.264
6925,111.373
6926,104.947
6927,104.84
6928,105.255
6929,105.404
6930,106.368
6931,106.597
6932,105.282
6933,106.616
6934,104.273
6935,103.721
6936,105.612
6937,107.674
6938,106.529
6939,112.371
6940,110.186
6941,110.752
6942,105.81
6943,106.182
6944,110.585
6945,110.227
6946,112.547
6947,111.24
6948,111.074
6949,110.026
6950,105.584
6951,105.227
6952,111.463
6953,108.528
6954,108.402
6955,106.937
6956,109.596
6957,105.951
6958,105.748
6959,105.616
6960,108.438
6961,111.397
6962,106.234
6963,105.627
6964,109.971
6965,106.23
6966,107
6967,104.818
6968,103.8
6969,106.457
6970,103.724
6971,105.873
6972,105.947
6973,106.215
6974,106.046
6975,109.004
6976,107.273
6977,107.315
6978,105.514
6979,107.701
6980,106.047
6981,105.431
6982,104.404
6983,108.815
6984,106.185
6985,104.471
6986,106.103
6987,114.622
6988,110.972
6989,105.142
6990,106.515
6991,116.847
6992,109.868
6993,107.208
6994,105.547
6995,109.399
6996,106.862
6997,106.43
6998,106.327
6999,114.804
7000,106.599
7001,107.7
7002,108.881
7003,108.96
7004,106.282
7005,105.432
7006,106.687
7007,109.378
7008,106.355
7009,144.764
7010,112.786
7011,109.506
7012,110.528
7013,109.015
7014,108.361
7015,108.06
7016,107.627
7017,107.318
7018,105.867
7019,109.666
7020,107.033
7021,106.342
7022,111.98
7023,110.373
7024,109.291
7025,107.237
7026,111.77
7027,109.834
7028,108.004
7029,105.32
7030,106.019
7031,108.586
7032,104.807
7033,108.632
7034,106.634
7035,107.906
7036,107.719
7037,107.294
7038,107.657
7039,111.562
7040,106.788
7041,107.35
7042,108.867
7043,107.737
7044,104.481
7045,115.388
7046,110.317
7047,108.812
7048,106.436
7049,107.596
7050,108.22
7051,105.012
7052,106.155
7053,108.957
7054,108.771
7055,108.499
7056,107.445
7057,111.054
7058,106.532
7059,109.973
7060,106.936
7061,110.369
7062,108.161
7063,106.43
7064,107.554
7065,110.541
7066,106.858
7067,105.819
7068,107.309
7069,108.059
7070,106.218
7071,106.258
7072,108.721
7073,107.666
7074,108.718
7075,111.046
7076,108.383
7077,111.078
7078,107.433
7079,118.661
7080,112.784
7081,108.173
7082,106.135
7083,107.37
7084,110.716
7085,109.192
7086,112.17
7087,107.422
7088,108.478
7089,108.568
7090,108.867
7091,108.588
7092,109.869
7093,107.782
7094,107.409
7095,109.778
7096,110.016
7097,111.376
7098,109.44
7099,111.007
7100,112.178
7101,115.205
7102,116.164
7103,122.233
7104,110.192
7105,109.552
7106,106.745
7107,106.685
7108,107.016
7109,107.239
7110,108.869
7111,107.4
7112,107.588
7113,105.78
7114,120.825
7115,109.691
7116,108.327
7117,109.525
7118,120.129
7119,116.434
7120,108.701
7121,109.507
7122,110.757
7123,109.19
7124,107.861
7125,107.823
7126,110.028
7127,110.908
7128,109.204
7129,108.686
7130,112.635
7131,109.845
7132,110.601
7133,111.862
7134,113.836
7135,109.755
7136,106.348
7137,108.264
7138,108.366
7139,107.849
7140,108.761
7141,110.108
7142,107.293
7143,106.571
7144,107.766
7145,108.84
7146,108.539
7147,112.25
7148,112.304
7149,111.823
7150,109.88
7151,107.617
7152,110.072
7153,107.419
7154,109.094
7155,108.859
7156,111.512
7157,111.133
7158,110.158
7159,108.229
7160,108.864
7161,108.687
7162,108.623
7163,114.394
7164,110.683
7165,108.076
7166,110.832
7167,110.577
7168,109.823
7169,111.413
7170,111.191
7171,110.389
7172,111.987
7173,107.995
7174,106.007
7175,108.339
7176,111.855
7177,110.25
7178,110.417
7179,112.801
7180,111.91
7181,108.935
7182,109.874
7183,114.203
7184,109.861
7185,108.111
7186,109.524
7187,113.842
7188,110.816
7189,109.205
7190,110.357
7191,109.61
7192,111.086
7193,109.89
7194,110.406
7195,112.294
7196,112.575
7197,108.092
7198,113.718
7199,110.673
7200,110.493
7201,109.08
7202,109.541
7203,111.561
7204,108.875
7205,111.292
7206,109.844
7207,109.287
7208,106.605
7209,112.004
7210,110.058
7211,110.425
7212,109.774
7213,112.098
7214,111.717
7215,108.396
7216,109.738
7217,108.517
7218,109.914
7219,108.452
7220,108.433
7221,111.782
7222,110.471
7223,111.765
7224,114.096
7225,110.96
7226,112.6
7227,109.222
7228,111.108
7229,111.267
7230,108.962
7231,110.214
7232,114.331
7233,113.46
7234,110.756
7235,109.064
7236,110.098
7237,110.372
7238,108.006
7239,110.266
7240,110.662
7241,108.065
7242,108.917
7243,132.063
7244,110.761
7245,108.221
7246,111.085
7247,113.173
7248,109.416
7249,108.053
7250,110.134
7251,111.415
7252,112.998
7253,110.497
7254,119.96
7255,110.433
7256,109.745
7257,111.968
7258,126.384
7259,110.062
7260,111.271
7261,111.705
7262,111.292
7263,118.561
7264,118.799
7265,115.441
7266,113.502
7267,109.886
7268,119.893
7269,111.38
7270,111.742
7271,112.641
7272,117.194
7273,112.915
7274,111.845
7275,112.557
7276,113.158
7277,111.167
7278,110.181
7279,112.9
7280,112.651
7281,110.923
7282,111.142
7283,117.021
7284,115.953
7285,109.763
7286,111.651
7287,110.475
7288,111.574
7289,110.758
7290,111.21
7291,111.555
7292,111.027
7293,112.98
7294,112.584
7295,112.638
7296,113.535
7297,116.928
7298,119.156
7299,113.056
7300,111.755
7301,113.695
7302,111.752
7303,111.225
7304,110.63
7305,117.676
7306,113.213
7307,110.994
7308,111.224
7309,111.27
7310,112.891
7311,109.874
7312,109.947
7313,112.084
7314,111.495
7315,111.451
7316,110.433
7317,115.022
7318,109.688
7319,111.314
7320,111.506
7321,110.95
7322,110.635
7323,113.653
7324,111.333
7325,111.072
7326,111.503
7327,111.196
7328,113.812
7329,112.156
7330,111.47
7331,113.734
7332,112.518
7333,113.368
7334,114.975
7335,112.47
7336,114.372
7337,110.459
7338,111.986
7339,128.158
7340,112.293
7341,110.41
7342,112.917
7343,113.252
7344,112.259
7345,115.207
7346,133.995
7347,125.661
7348,123.95
7349,116.554
7350,116.392
7351,116.631
7352,115.21
7353,116.791
7354,113.749
7355,111.449
7356,113.314
7357,112.352
7358,113.84
7359,113.795
7360,113.113
7361,111.745
7362,112.529
7363,111.126
7364,111.736
7365,112.173
7366,113.329
7367,122.33
7368,125.825
7369,122.139
7370,127.416
7371,135.608
7372,122.366
7373,117.904
7374,113.836
7375,115.266
7376,113.647
7377,113.541
7378,116.131
7379,114.4
7380,115.188
7381,129.421
7382,112.627
7383,110.928
7384,112.722
7385,112.912
7386,111.081
7387,113.663
7388,112.486
7389,110.998
7390,110.933
7391,110.098
7392,115.35
7393,115.363
7394,111.58
7395,113.828
7396,115.751
7397,111.891
7398,114.484
7399,114.881
7400,115.371
7401,112.644
7402,114.859
7403,130.845
7404,113.788
7405,113.069
7406,111.808
7407,112.629
7408,113.419
7409,113.01
7410,118.345
7411,114.483
7412,112.18
7413,112.62
7414,116.069
7415,112.815
7416,113.266
7417,112.03
7418,115.361
7419,112.446
7420,112.144
7421,116.562
7422,113.45
7423,112.322
7424,116.249
7425,111.501
7426,111.577
7427,111.732
7428,114.43
7429,113.447
7430,113.587
7431,114.399
7432,117.518
7433,116.154
7434,111.432
7435,114.055
7436,117.188
7437,114.333
7438,113.705
7439,118.014
7440,112.503
7441,115.926
7442,113.743
7443,116.912
7444,112.623
7445,112.718
7446,114.226
7447,115.373
7448,112.896
7449,111.552
7450,114.468
7451,114.811
7452,112.499
7453,113.193
7454,116.861
7455,115.462
7456,114.059
7457,113.095
7458,113.021
7459,115.017
7460,113.511
7461,114.644
7462,116.583
7463,114.056
7464,114.205
7465,115.466
7466,113.883
7467,118.103
7468,112.629
7469,113.545
7470,111.941
7471,112.168
7472,117.783
7473,115.653
7474,118.332
7475,123.944
7476,112.564
7477,113.64
7478,112.114
7479,114.935
7480,118.037
7481,113.18
7482,112.074
7483,114.474
7484,113.767
7485,112.064
7486,115.552
7487,114.522
7488,114.942
7489,114.221
7490,114.392
7491,114.023
7492,115.157
7493,113.237
7494,116.902
7495,113.607
7496,113.821
7497,114.38
7498,116.432
7499,127.467
7500,115.422
7501,121.991
7502,120.255
7503,118.827
7504,127.183
7505,125.232
7506,120.656
7507,117.006
7508,123.003
7509,114.346
7510,114.062
7511,113.426
7512,114.634
7513,114.838
7514,124.228
7515,126.529
7516,117.779
7517,117.09
7518,114.81
7519,114.273
7520,113.428
7521,115.074
7522,113.348
7523,114.481
7524,113.387
7525,119.369
7526,115.451
7527,112.174
7528,116.028
7529,115.664
7530,113.179
7531,114.218
7532,117.348
7533,113.809
7534,111.615
7535,114.347
7536,117.287
7537,113.71
7538,120.135
7539,124.346
7540,114.635
7541,116.078
7542,111.509
7543,118.108
7544,115.908
7545,114.756
7546,116.777
7547,115.064
7548,113.102
7549,112.108
7550,114.508
7551,114.862
7552,113.828
7553,120.575
7554,114.949
7555,114.747
7556,116.269
7557,117.823
7558,114.298
7559,115.805
7560,113.592
7561,114.981
7562,114.285
7563,114.302
7564,114.88
7565,121.98
7566,107.042
7567,109.76
7568,102.991
7569,102.877
7570,106.778
7571,102.509
7572,103.367
7573,101.325
7574,103.371
7575,103.178
7576,104.393
7577,106.834
7578,112.384
7579,112.693
7580,111.278
7581,106.917
7582,103.76
7583,106.164
7584,103.503
7585,105.662
7586,101.556
7587,107.132
7588,106.421
7589,105.449
7590,101.79
7591,106.746
7592,101.338
7593,102.551
7594,102.299
7595,102.05
7596,104.28
7597,102.081
7598,102.356
7599,103.742
7600,103.83
7601,104.414
7602,108.333
7603,108.389
7604,110.751
7605,112.077
7606,108.077
7607,110.166
7608,107.161
7609,109.072
7610,105.732
7611,105.87
7612,103.561
7613,106.836
7614,103.463
7615,104.838
7616,102.717
7617,101.686
7618,102.595
7619,102.624
7620,103.43
7621,103.04
7622,103.089
7623,102.732
7624,105.008
7625,106.76
7626,105.44
7627,107.318
7628,111.379
7629,109.672
7630,109.141
7631,105.606
7632,107.332
7633,104.607
7634,104.905
7635,103.533
7636,102.882
7637,102.441
7638,107.106
7639,103.241
7640,105.821
7641,104.204
7642,102.82
7643,105.328
7644,104.873
7645,102.923
7646,102.34
7647,106.15
7648,103.264
7649,105.261
7650,103.722
7651,102.893
7652,109.593
7653,107.257
7654,106.734
7655,107.522
7656,103.62
7657,103.17
7658,104.097
7659,103.359
7660,105.028
7661,107.822
7662,109.225
7663,116.268
7664,104.749
7665,107.5
7666,109.725
7667,105.465
7668,105.591
7669,106.877
7670,103.612
7671,104.183
7672,103.768
7673,103.062
7674,104.784
7675,105.238
7676,104.303
7677,124.008
7678,108.645
7679,110.575
7680,111.608
7681,114.954
7682,113.964
7683,113.402
7684,109.421
7685,109.376
7686,110.688
7687,103.776
7688,109.414
7689,103.127
7690,106.148
7691,106.088
7692,103.502
7693,104.012
7694,105.287
7695,107.951
7696,113.885
7697,114.479
7698,115.252
7699,122.724
7700,112.908
7701,114.068
7702,114.241
7703,114.253
7704,113.952
7705,114.928
7706,117.835
7707,117.935
7708,118.176
7709,118.226
7710,119.559
7711,116.306
7712,118.326
7713,117.605
7714,118.163
7715,116.836
7716,117.279
7717,121.894
7718,118.432
7719,119.644
7720,118.462
7721,121.236
7722,117.908
7723,118.179
7724,119.46
7725,119.971
7726,118.652
7727,118.79
7728,115.921
7729,117.366
7730,117.007
7731,118.133
7732,116.483
7733,117.702
7734,117.496
7735,116.813
7736,118.205
7737,117.928
7738,121.607
7739,123.105
7740,117.866
7741,117.35
7742,118.143
7743,117.174
7744,118.508
7745,116.109
7746,119.844
7747,117.72
7748,122.382
7749,180.132
7750,161.245
7751,130.742
7752,126.831
7753,127.27
7754,118.893
7755,118.94
7756,118.311
7757,118.847
7758,125.307
7759,119.696
7760,116.958
7761,118.298
7762,117.938
7763,116.916
7764,118.721
7765,117.324
7766,119.629
7767,117.394
7768,116.193
7769,119.879
7770,116.99
7771,113.9
7772,124.593
7773,117.79
7774,116.995
7775,117.099
7776,119.508
7777,117.357
7778,118.841
7779,120.258
7780,117.158
7781,118.762
7782,120.314
7783,120.418
7784,116.583
7785,116.28
7786,116.669
7787,120.19
7788,118.461
7789,119.121
7790,120.996
7791,118.206
7792,118.727
7793,121.174
7794,117.491
7795,116.872
7796,115.995
7797,118.523
7798,117.756
7799,118.404
7800,120.336
7801,118.831
7802,118.054
7803,119.2
7804,117.817
7805,122.572
7806,120.121
7807,118.774
7808,121.944
7809,119.329
7810,119.007
7811,118.013
7812,117.128
7813,124.03
7814,122.692
7815,118.161
7816,122.265
7817,119.342
7818,119.892
7819,117.239
7820,118.604
7821,120.583
7822,117.969
7823,116.445
7824,119.145
7825,120.231
7826,125.513
7827,119.556
7828,119.369
7829,119.058
7830,117.587
7831,119.623
7832,120.534
7833,120.304
7834,121.955
7835,119.713
7836,119.043
7837,118.487
7838,120.058
7839,123.484
7840,118.729
7841,119.38
7842,121.039
7843,119.866
7844,122.965
7845,121.097
7846,124.684
7847,119.073
7848,121.138
7849,123.099
7850,125.812
7851,138.641
7852,132.325
7853,124.024
7854,121.701
7855,125.277
7856,121.335
7857,121.53
7858,120.417
7859,118.696
7860,120.648
7861,117.297
7862,119.217
7863,120.022
7864,121.135
7865,121.398
7866,121.105
7867,119.662
7868,119.693
7869,118.791
7870,119.895
7871,118.437
7872,117.879
7873,125.631
7874,118.509
7875,118.921
7876,120.139
7877,120.99
7878,119.644
7879,120.507
7880,121.48
7881,119.862
7882,118.369
7883,125.235
7884,120.311
7885,125.19
7886,121.562
7887,119.979
7888,119.296
7889,118.468
7890,119.218
7891,117.18
7892,116.244
7893,122.202
7894,119.196
7895,121.358
7896,119.225
7897,119.474
7898,120.598
7899,119.242
7900,122.394
7901,119.109
7902,123.357
7903,119.454
7904,121.034
7905,119.269
7906,120.873
7907,124.224
7908,125.132
7909,122.34
7910,121.535
7911,122.575
7912,119.801
7913,117.895
7914,121.67
7915,120.101
7916,119.049
7917,120.751
7918,120.619
7919,118.954
7920,120.421
7921,124.216
7922,120.936
7923,121.137
7924,120.287
7925,121.841
7926,163.681
7927,152.23
7928,146.758
7929,134.375
7930,129.913
7931,126.93
7932,122.676
7933,121.612
7934,121.229
7935,120.242
7936,123.232
7937,122.25
7938,124.49
7939,120.297
7940,126.317
7941,120.029
7942,120.966
7943,118.964
7944,124.421
7945,120.828
7946,121.104
7947,119.937
7948,121.024
7949,117.676
7950,124.35
7951,119.866
7952,122.602
7953,118.793
7954,122.455
7955,120.714
7956,122.858
7957,130.391
7958,131.563
7959,127.152
7960,123.09
7961,124.867
7962,121.678
7963,120.574
7964,127.039
7965,122.291
7966,121.262
7967,123.536
7968,123.992
7969,128.175
7970,120.444
7971,122.609
7972,122.196
7973,121.125
7974,130.384
7975,121.73
7976,120.592
7977,121.126
7978,123.949
7979,121.161
7980,120.981
7981,121.999
7982,121.353
7983,165.513
7984,128.521
7985,126.61
7986,123.022
7987,121.35
7988,120.917
7989,122.412
7990,121.017
7991,122.334
7992,121.234
7993,122.185
7994,122.675
7995,123.369
7996,121.375
7997,122.984
7998,121.686
7999,121.962
8000,125.191
8001,129.753
8002,122.331
8003,123.447
8004,121.874
8005,124.373
8006,121.014
8007,122.897
8008,121.391
8009,123.549
8010,120.605
8011,123.1
8012,121.427
8013,120.104
8014,117.351
8015,122.648
8016,120.16
8017,118.227
8018,125.836
8019,122.184
8020,122.171
8021,122.151
8022,125.761
8023,122.105
8024,122.835
8025,135.693
8026,123.004
8027,120.617
8028,128.391
8029,122.809
8030,122.705
8031,122.651
8032,127.294
8033,121.991
8034,122.065
8035,122.005
8036,124.569
8037,122.424
8038,120.841
8039,122.994
8040,126.749
8041,119.605
8042,134.358
8043,122.184
8044,120.359
8045,121.994
8046,122.208
8047,121.507
8048,121.33
8049,122.372
8050,121.427
8051,121.673
8052,120.756
8053,126.278
8054,136.807
8055,141.23
8056,131.024
8057,127.897
8058,125.695
8059,126.714
8060,122.679
8061,136.259
8062,143.414
8063,131.168
8064,151.397
8065,156.566
8066,148.317
8067,135.204
8068,128.641
8069,128.007
8070,125.163
8071,138.756
8072,139.343
8073,132.171
8074,128.9
8075,127.167
8076,126.066
8077,124.073
8078,125.977
8079,122.943
8080,119.769
8081,124.068
8082,124.098
8083,123.322
8084,120.742
8085,124.319
8086,121.048
8087,122.339
8088,125.875
8089,124.927
8090,121.751
8091,123.591
8092,121.876
8093,124.529
8094,124.195
8095,123.267
8096,134.741
8097,126.82
8098,122.676
8099,124.057
8100,123.943
8101,121.165
8102,126.918
8103,122.963
8104,119.595
8105,123.87
8106,125.766
8107,123.498
8108,122.987
8109,124.75
8110,121.801
8111,122.649
8112,124.205
8113,123.224
8114,123.345
8115,120.974
8116,122.353
8117,121.594
8118,121.205
8119,126.208
8120,122.125
8121,119.944
8122,127.423
8123,125.2
8124,124.654
8125,129.166
8126,124.596
8127,123.405
8128,123.817
8129,231.11
8130,196.46
8131,162.13
8132,141.498
8133,134.195
8134,131.503
8135,127.623
8136,127.357
8137,124.678
8138,124.254
8139,126.613
8140,121.937
8141,120.235
8142,135.921
8143,122.702
8144,122.16
8145,123.7
8146,125.058
8147,122.901
8148,122.879
8149,124.888
8150,125.996
8151,124
8152,130.425
8153,125.805
8154,124.167
8155,122.818
8156,125.274
8157,124.465
8158,124.389
8159,131.441
8160,124.464
8161,124.092
8162,121.842
8163,126.093
8164,123.303
8165,123.971
8166,121.495
8167,126.098
8168,126.306
8169,125.24
8170,125.938
8171,123.829
8172,120.484
8173,126.401
8174,125.388
8175,124.255
8176,124.103
8177,124.863
8178,122.788
8179,124
8180,134.038
8181,125.561
8182,124.155
8183,127.595
8184,128.216
8185,124.82
8186,124.573
8187,124.357
8188,122.779
8189,123.746
8190,124.343
8191,122.298
8192,125.516
8193,131.081
8194,143.439
8195,144.038
8196,137.646
8197,135.052
8198,133.102
8199,132.368
8200,134.065
8201,126.025
8202,130.098
8203,128.018
8204,127.96
8205,137.099
8206,128.916
8207,126.688
8208,130.512
8209,126.952
8210,131.16
