Input,Time
2140,39.639
2141,38.615
2142,40.474
2143,36.587
2144,38.521
2145,35.606
2146,36.055
2147,35.896
2148,36.45
2149,33.454
2150,34.744
2151,37.09
2152,37.185
2153,37.229
2154,36.11
2155,39.639
2156,40.775
2157,38.735
2158,38.376
2159,41.064
2160,39.431
2161,37.025
2162,39.484
2163,37.211
2164,37.879
2165,38.604
2166,37.768
2167,38.291
2168,37.365
2169,37.552
2170,38.016
2171,36.908
2172,37.821
2173,39.103
2174,36.721
2175,36.965
2176,36.499
2177,36.322
2178,40.958
2179,38.653
2180,36.513
2181,36.709
2182,38.302
2183,37.414
2184,38.03
2185,38.468
2186,37.99
2187,48.894
2188,50.096
2189,39.378
2190,40.259
2191,36.92
2192,36.463
2193,37.648
2194,37.572
2195,37.109
2196,40.34
2197,37.262
2198,37.162
2199,37.96
2200,36.884
2201,36.939
2202,37.357
2203,36.301
2204,36.072
2205,34.385
2206,35.142
2207,37.486
2208,37.221
2209,37.024
2210,49.321
2211,40.554
2212,42.036
2213,39.632
2214,37.675
2215,37.512
2216,37.705
2217,37.74
2218,36.844
2219,35.351
2220,36.961
2221,35.392
2222,35.353
2223,59.771
2224,37.093
2225,38.821
2226,37.129
2227,37.632
2228,37.957
2229,36.63
2230,36.746
2231,37.189
2232,37.417
2233,36.219
2234,35.14
2235,36.997
2236,35.66
2237,37.792
2238,34.205
2239,34.77
2240,35.429
2241,35.612
2242,34.723
2243,34.714
2244,38.716
2245,34.051
2246,34.813
2247,34.897
2248,34.933
2249,35.668
2250,35.273
2251,35.052
2252,35.137
2253,36.224
2254,35.75
2255,37.79
2256,35.531
2257,34.449
2258,34.543
2259,34.388
2260,36.899
2261,49.219
2262,41.237
2263,40.454
2264,38.057
2265,38.403
2266,37.466
2267,39.431
2268,37.001
2269,39.124
2270,42.163
2271,41.47
2272,40.592
2273,40.872
2274,38.29
2275,39.231
2276,38.722
2277,40.35
2278,37.818
2279,39.07
2280,43.812
2281,41.686
2282,39.994
2283,43.845
2284,50.482
2285,42.529
2286,42.172
2287,39.199
2288,38.877
2289,39.01
2290,40.232
2291,39.337
2292,37.503
2293,38.59
2294,38.595
2295,35.503
2296,35.602
2297,39.596
2298,36.302
2299,36.176
2300,36.784
2301,36.8
2302,36.369
2303,35.573
2304,37.306
2305,36.204
2306,36.109
2307,35.932
2308,38.56
2309,36.479
2310,39.252
2311,36.374
2312,37.681
2313,38.709
2314,37.039
2315,40.393
2316,36.167
2317,36.405
2318,36.987
2319,37.943
2320,36.348
2321,37.656
2322,38.841
2323,37.159
2324,38.747
2325,36.803
2326,36.467
2327,37.768
2328,36.343
2329,36.748
2330,38.858
2331,38.534
2332,39.438
2333,45.738
2334,51.317
2335,41.303
2336,40.725
2337,39.527
2338,38.88
2339,38.931
2340,37.969
2341,38.327
2342,39.891
2343,43.684
2344,40.394
2345,38.65
2346,39.601
2347,38.394
2348,36.925
2349,37.329
2350,37.662
2351,37.465
2352,38.657
2353,40.154
2354,59.062
2355,42.586
2356,42.897
2357,40.363
2358,39.76
2359,40.215
2360,38.238
2361,38.294
2362,38.072
2363,38.397
2364,38.639
2365,37.225
2366,36.791
2367,37.764
2368,38.146
2369,38.488
2370,37.89
2371,37.884
2372,38.935
2373,37.858
2374,38.133
2375,37.964
2376,37.352
2377,39.445
2378,38.859
2379,38.122
2380,38.153
2381,40.685
2382,37.726
2383,39.455
2384,38.276
2385,38.671
2386,39.555
2387,45.178
2388,38.727
2389,38.509
2390,39.824
2391,38.302
2392,41.109
2393,39.087
2394,40.252
2395,38.347
2396,39.611
2397,39.053
2398,38.025
2399,39.595
2400,38.364
2401,40.548
2402,40.432
2403,65.883
2404,44.243
2405,40.705
2406,40.297
2407,39.38
2408,39.176
2409,38.691
2410,40.722
2411,43.607
2412,43.005
2413,43.319
2414,40.474
2415,40.341
2416,39.685
2417,40.726
2418,37.892
2419,38.561
2420,39.052
2421,39.322
2422,46.339
2423,45.77
2424,56.332
2425,53.493
2426,44.115
2427,42.071
2428,42.37
2429,41.863
2430,40.361
2431,41.03
2432,40.365
2433,39.431
2434,38.815
2435,38.917
2436,39.196
2437,39.697
2438,39.177
2439,37.671
2440,39.806
2441,36.293
2442,38.977
2443,39.318
2444,39.313
2445,37.449
2446,38.396
2447,39.068
2448,38.341
2449,37.78
2450,38.249
2451,37.713
2452,38.201
2453,38.817
2454,37.956
2455,38.048
2456,38.154
2457,38.449
2458,38.504
2459,41.001
2460,39.831
2461,38.961
2462,39.089
2463,39.843
2464,38.001
2465,38.395
2466,38.45
2467,38.519
2468,40.134
2469,39.582
2470,40.104
2471,39.428
2472,63.864
2473,47.647
2474,81.159
2475,45.184
2476,44.03
2477,42.517
2478,43.238
2479,43.072
2480,43.897
2481,42.074
2482,43.487
2483,43.455
2484,39.669
2485,40.751
2486,41.114
2487,42.008
2488,41.324
2489,47.339
2490,47.476
2491,49.294
2492,50.574
2493,46.305
2494,43.988
2495,42.889
2496,43.023
2497,43.566
2498,42.052
2499,41.684
2500,41.345
2501,41.934
2502,40.913
2503,41.975
2504,40.197
2505,41.611
2506,40.369
2507,41.76
2508,40.017
2509,41.428
2510,39.919
2511,41.378
2512,39.002
2513,41.741
2514,41.901
2515,39.796
2516,40.436
2517,40.96
2518,39.181
2519,40.366
2520,38.821
2521,40.895
2522,40.056
2523,42.523
2524,41.174
2525,41.528
2526,42.051
2527,40.608
2528,41.323
2529,40.656
2530,40.901
2531,40.849
2532,40.633
2533,41.878
2534,41.596
2535,43.496
2536,42.773
2537,43.846
2538,60.684
2539,52.58
2540,49.43
2541,44.205
2542,41.829
2543,46.404
2544,43.556
2545,42.197
2546,42.08
2547,41.747
2548,44.542
2549,42.755
2550,44.026
2551,43.09
2552,42.07
2553,41.224
2554,43.216
2555,48.869
2556,44.473
2557,44.275
2558,65.273
2559,46.258
2560,44.057
2561,43.846
2562,44.32
2563,45.394
2564,42.812
2565,41.527
2566,43.194
2567,42.316
2568,43.189
2569,42.806
2570,41.821
2571,41.542
2572,42.41
2573,41.947
2574,42.517
2575,42.069
2576,41.145
2577,39.533
2578,41.046
2579,40.006
2580,42.897
2581,47.759
2582,45.394
2583,42.752
2584,42.059
2585,43.145
2586,42.366
2587,41.24
2588,41.243
2589,41.315
2590,42.706
2591,43.177
2592,40.91
2593,41.503
2594,41.048
2595,41.984
2596,43.157
2597,41.946
2598,41.667
2599,40.461
2600,41.173
2601,40.171
2602,41.7
2603,44.161
2604,64.306
2605,45.661
2606,45.336
2607,44.617
2608,43.508
2609,42.921
2610,44.736
2611,43.687
2612,43.255
2613,43.316
2614,43.393
2615,43.793
2616,42.564
2617,43.338
2618,42.258
2619,44.052
2620,41.233
2621,46.662
2622,49.576
2623,63.508
2624,52.053
2625,46.034
2626,45.974
2627,46.164
2628,46.179
2629,43.749
2630,44.082
2631,42.996
2632,43.33
2633,43.007
2634,42.077
2635,47.842
2636,44.926
2637,43.297
2638,43.507
2639,41.974
2640,43.083
2641,41.811
2642,43.043
2643,42.804
2644,42.067
2645,43.336
2646,41.967
2647,41.773
2648,44.501
2649,43.863
2650,42.732
2651,42.429
2652,42.594
2653,41.832
2654,41.112
2655,42.15
2656,42.215
2657,40.407
2658,42.267
2659,42.726
2660,41.433
2661,43.346
2662,43.562
2663,43.147
2664,43.088
2665,42.185
2666,43.085
2667,46.602
2668,67.617
2669,47.62
2670,45.973
2671,45.095
2672,45.276
2673,45.27
2674,45.832
2675,50.814
2676,44.36
2677,44.61
2678,43.94
2679,44.72
2680,43.664
2681,43.153
2682,46.526
2683,43.074
2684,44.411
2685,44.521
2686,49.776
2687,69.037
2688,48.83
2689,46.583
2690,46.934
2691,47.496
2692,44.148
2693,45.252
2694,45.552
2695,43.939
2696,44.279
2697,42.901
2698,43.32
2699,43.774
2700,43.45
2701,42.209
2702,45.312
2703,43.033
2704,43.556
2705,44.261
2706,43.524
2707,45.488
2708,42.302
2709,42.336
2710,46.91
2711,44.87
2712,44.337
2713,43.921
2714,44.206
2715,43.874
2716,44.241
2717,43.299
2718,43.428
2719,42.465
2720,48.417
2721,46.107
2722,44.557
2723,46.271
2724,44.396
2725,45.761
2726,45.42
2727,44.598
2728,44.007
2729,44.391
2730,55.858
2731,57.612
2732,47.497
2733,46.644
2734,45.959
2735,46.021
2736,46.089
2737,56.662
2738,45.912
2739,44.296
2740,45.155
2741,44.398
2742,44.365
2743,46.115
2744,44.383
2745,45.481
2746,50.563
2747,48.108
2748,45.427
2749,46.126
2750,45.388
2751,45.459
2752,45.641
2753,45.004
2754,44.012
2755,45.455
2756,46.005
2757,45.115
2758,45.79
2759,44.364
2760,45.185
2761,44.756
2762,46.116
2763,45.734
2764,45.327
2765,45.476
2766,52.366
2767,43.875
2768,45.209
2769,45.214
2770,45.961
2771,44.934
2772,43.106
2773,42.872
2774,42.918
2775,44.429
2776,44.528
2777,43.645
2778,44.275
2779,44.922
2780,48.392
2781,45.757
2782,45.34
2783,45.636
2784,45.552
2785,48.367
2786,46.164
2787,45.819
2788,45.185
2789,44.903
2790,44.901
2791,44.998
2792,44.844
2793,47.463
2794,60.931
2795,48.636
2796,47.009
2797,45.743
2798,45.872
2799,45.096
2800,43.936
2801,47.241
2802,47.208
2803,45.895
2804,45.295
2805,47.841
2806,46.286
2807,45.581
2808,44.593
2809,47.437
2810,48.615
2811,53.474
2812,46.803
2813,60.107
2814,51.247
2815,49.473
2816,48.304
2817,47.858
2818,46.793
2819,47.346
2820,45.237
2821,46.143
2822,46.12
2823,46.331
2824,46.023
2825,48.045
2826,45.102
2827,45.937
2828,46.118
2829,45.844
2830,46.363
2831,46.49
2832,46.982
2833,53.388
2834,44.612
2835,45.823
2836,45.74
2837,46.688
2838,45.994
2839,45.462
2840,46.685
2841,46.81
2842,47.405
2843,46.542
2844,47.793
2845,47.358
2846,47.045
2847,45.314
2848,47.615
2849,45.358
2850,46.052
2851,45.96
2852,45.826
2853,47.237
2854,46.638
2855,48.939
2856,65.144
2857,52.299
2858,49.892
2859,49.811
2860,47.817
2861,47.697
2862,47.977
2863,47.336
2864,49.438
2865,46.647
2866,47.185
2867,49.839
2868,45.958
2869,46.173
2870,55.139
2871,48.713
2872,47.665
2873,48.332
2874,44.647
2875,45.747
2876,45.419
2877,46.314
2878,46.695
2879,47.113
2880,47.118
2881,47.627
2882,74.134
2883,52.996
2884,50.714
2885,48.134
2886,48.997
2887,47.403
2888,47.088
2889,46.465
2890,44.689
2891,46.833
2892,47.1
2893,45.364
2894,44.567
2895,46.605
2896,48.367
2897,48.162
2898,45.904
2899,48.1
2900,53.231
2901,46.556
2902,45.77
2903,44.365
2904,45.265
2905,44.913
2906,45.861
2907,45.193
2908,46.174
2909,45.178
2910,45.045
2911,47.073
2912,47.011
2913,48.303
2914,45.981
2915,46.159
2916,47.123
2917,46.596
2918,46.55
2919,47.316
2920,47.335
2921,45.836
2922,45.981
2923,45.788
2924,63.782
2925,56.279
2926,50.523
2927,50.311
2928,47.444
2929,50.054
2930,48.049
2931,48.106
2932,49.964
2933,50.372
2934,49.394
2935,47.937
2936,45.757
2937,46.892
2938,47.213
2939,48.335
2940,51.508
2941,48.857
2942,48.998
2943,50.826
2944,50.409
2945,47.572
2946,47.864
2947,46.969
2948,46.71
2949,46.22
2950,46.027
2951,46.787
2952,47.513
2953,45.725
2954,46.395
2955,47.904
2956,48.97
2957,47.886
2958,46.714
2959,47.551
2960,46.521
2961,46.613
2962,46.679
2963,47.873
2964,48.609
2965,46.462
2966,46.468
2967,46.214
2968,51.903
2969,47.986
2970,48.24
2971,47.131
2972,46.919
2973,46.947
2974,45.661
2975,46.206
2976,46.734
2977,47.441
2978,47.693
2979,46.91
2980,46.913
2981,46.922
2982,45.94
2983,47.012
2984,49.514
2985,54.241
2986,55.693
2987,51.331
2988,50.604
2989,48.008
2990,48.084
2991,47.788
2992,49.294
2993,49.39
2994,50.362
2995,55.543
2996,48.491
2997,47.248
2998,49.677
2999,48.402
3000,47.574
3001,49.272
3002,50.766
3003,57.425
3004,49.249
3005,49.668
3006,49.186
3007,47.327
3008,46.973
3009,50.116
3010,47.892
3011,46.806
3012,50.105
3013,46.056
3014,46.717
3015,46.663
3016,47.415
3017,46.279
3018,45.986
3019,46.578
3020,47.707
3021,47.777
3022,46.308
3023,49.284
3024,48.166
3025,48.496
3026,46.353
3027,46.657
3028,47.924
3029,48.626
3030,47.08
3031,47.76
3032,49.834
3033,47.821
3034,47.433
3035,46.962
3036,46.868
3037,47.175
3038,47.575
3039,46.39
3040,47.587
3041,47.605
3042,46.925
3043,48.605
3044,47.17
3045,48.957
3046,70.161
3047,55.522
3048,51.74
3049,50.447
3050,49.82
3051,49.518
3052,51.055
3053,51.085
3054,50.047
3055,49.945
3056,50.833
3057,49.642
3058,49.429
3059,48.687
3060,49.246
3061,50.927
3062,62.122
3063,49.527
3064,48.539
3065,46.723
3066,48.233
3067,47.324
3068,47.987
3069,48.257
3070,48.276
3071,47.561
3072,47.546
3073,47.226
3074,47.399
3075,48.225
3076,47.642
3077,47.364
3078,46.785
3079,46.939
3080,47.989
3081,47.353
3082,47.61
3083,47.981
3084,47.488
3085,47.353
3086,48.347
3087,47.27
3088,48.555
3089,49.329
3090,49.453
3091,52.168
3092,50.981
3093,60.254
3094,54.438
3095,51.35
3096,52.071
3097,53.849
3098,49.13
3099,50.085
3100,48.625
3101,49.309
3102,49.135
3103,49.4
3104,47.687
3105,65.468
3106,59.628
3107,52.483
3108,51.806
3109,51.429
3110,49.675
3111,48.877
3112,59.829
3113,53.388
3114,52.806
3115,51.691
3116,51.682
3117,49.884
3118,53.612
3119,50.736
3120,52.47
3121,58.213
3122,49.846
3123,51.846
3124,51.455
3125,49.464
3126,49.187
3127,48.799
3128,49.119
3129,50.007
3130,49.143
3131,48.851
3132,48.493
3133,49.216
3134,49.07
3135,48.436
3136,48.53
3137,48.335
3138,49.232
3139,51.827
3140,49.274
3141,50.821
3142,52.413
3143,50.442
3144,49.656
3145,50.459
3146,50.164
3147,48.359
3148,49.634
3149,48.641
3150,50.225
3151,49.038
3152,49.868
3153,48.471
3154,47.998
3155,47.503
3156,49.219
3157,47.55
3158,50.032
3159,50.8
3160,50.7
3161,52.057
3162,49.123
3163,71.336
3164,53.052
3165,52.764
3166,51.803
3167,49.884
3168,50.604
3169,51.81
3170,52.119
3171,53.077
3172,50.351
3173,50.144
3174,49.552
3175,49.612
3176,52.179
3177,52.302
3178,53.368
3179,52.812
3180,53.678
3181,51.039
3182,55.334
3183,50.57
3184,49.107
3185,49.851
3186,50.757
3187,50.05
3188,49.52
3189,48.325
3190,49.423
3191,49.984
3192,50.463
3193,49.336
3194,52.327
3195,53.319
3196,48.516
3197,49.03
3198,49.781
3199,50.384
3200,49.661
3201,49.392
3202,49.45
3203,50.642
3204,50.808
3205,49.644
3206,49.369
3207,49.649
3208,51.577
3209,50.301
3210,50.712
3211,49.461
3212,49.65
3213,50.713
3214,50.891
3215,49.972
3216,51.168
3217,49.691
3218,51.527
3219,49.7
3220,59.717
3221,87.082
3222,68.844
3223,57.793
3224,56.335
3225,55.017
3226,56.184
3227,56.627
3228,54.542
3229,54.117
3230,57.244
3231,58.708
3232,75.457
3233,60.668
3234,58.943
3235,67.465
3236,69.063
3237,65.128
3238,58.103
3239,63.013
3240,54.313
3241,54.953
3242,52.163
3243,54.147
3244,53.69
3245,59.431
3246,63.363
3247,59.504
3248,57.132
3249,55.364
3250,54.579
3251,52.013
3252,53.931
3253,51.998
3254,52.16
3255,57.629
3256,51.798
3257,51.06
3258,52.222
3259,50.263
3260,51.897
3261,51.172
3262,50.635
3263,52.13
3264,49.866
3265,50.118
3266,52.832
3267,51
3268,57.771
3269,49.212
3270,50.53
3271,52.513
3272,50.412
3273,50.753
3274,76.434
3275,58.66
3276,56.011
3277,53.544
3278,53.311
3279,52.855
3280,53.791
3281,54.519
3282,54.003
3283,53.838
3284,53.334
3285,52.207
3286,52.719
3287,52.322
3288,55.218
3289,59.321
3290,54.08
3291,52.369
3292,51.945
3293,51.854
3294,52.921
3295,52.284
3296,52.591
3297,61.784
3298,62.271
3299,55.94
3300,54.644
3301,56.422
3302,54.92
3303,52.426
3304,52.831
3305,52.844
3306,51.291
3307,50.467
3308,51.945
3309,52.62
3310,50.736
3311,50.414
3312,51.876
3313,52.929
3314,51.684
3315,52.683
3316,51.5
3317,50.377
3318,60.479
3319,87.22
3320,95.323
3321,78.641
3322,76.055
3323,76.541
3324,64.422
3325,59.635
3326,57.545
3327,56.111
3328,56.369
3329,54.002
3330,53.781
3331,53.851
3332,55.783
3333,53.008
3334,139.339
3335,61.669
3336,58.704
3337,57.306
3338,56.923
3339,57.262
3340,56.135
3341,55.408
3342,54.209
3343,55.378
3344,53.225
3345,52.183
3346,53.919
3347,56.261
3348,56.449
3349,54.623
3350,53.769
3351,53.471
3352,53.072
3353,51.878
3354,52.865
3355,54.85
3356,56.525
3357,53.853
3358,53.097
3359,52.925
3360,52.001
3361,51.861
3362,53.759
3363,52.908
3364,53.894
3365,52.86
3366,50.937
3367,52.273
3368,52.858
3369,52.142
3370,52.591
3371,53.222
3372,51.611
3373,52.087
3374,54.566
3375,52.989
3376,60.436
3377,54.449
3378,52.214
3379,53.506
3380,52.761
3381,51.47
3382,52.298
3383,53.701
3384,52.812
3385,52.069
3386,51.862
3387,53.56
3388,53.741
3389,55.17
3390,52.703
3391,54.035
3392,53.337
3393,53.446
3394,51.932
3395,52.398
3396,68.142
3397,63.884
3398,55.936
3399,55.346
3400,54.676
3401,54.112
3402,54.927
3403,65.052
3404,56
3405,55.465
3406,53.369
3407,55.787
3408,54.534
3409,54.248
3410,59.972
3411,54.989
3412,55.098
3413,54.366
3414,54.089
3415,54.599
3416,54.395
3417,53.483
3418,53.594
3419,54.113
3420,53.301
3421,54.057
3422,53.039
3423,53.429
3424,55.52
3425,56.704
3426,53.187
3427,52.274
3428,54.03
3429,52.942
3430,52.741
3431,53.224
3432,53.564
3433,52.852
3434,52.821
3435,53.108
3436,52.626
3437,54.556
3438,52.259
3439,51.96
3440,53.468
3441,52.758
3442,51.822
3443,52.121
3444,53.037
3445,57.409
3446,52.876
3447,53.82
3448,53.286
3449,52.693
3450,51.599
3451,63.081
3452,61.405
3453,57.151
3454,58.963
3455,55.95
3456,55.739
3457,56.248
3458,56.672
3459,55.867
3460,54.723
3461,57.158
3462,55.167
3463,56.105
3464,54.287
3465,54.743
3466,60.026
3467,63.079
3468,55.813
3469,55.693
3470,53.113
3471,54.597
3472,56.972
3473,55.353
3474,57.206
3475,55.218
3476,56.617
3477,58.696
3478,58.618
3479,55.716
3480,54.437
3481,54.204
3482,54.897
3483,59.55
3484,53.062
3485,51.953
3486,53.062
3487,54.176
3488,54.045
3489,55.274
3490,54.042
3491,53.656
3492,52.569
3493,54.755
3494,53.297
3495,52.641
3496,55.885
3497,55.08
3498,52.814
3499,58.634
3500,54.47
3501,54.16
3502,52.955
3503,60.149
3504,53.728
3505,54.145
3506,55.269
3507,56.041
3508,54.377
3509,53.647
3510,53.014
3511,53.997
3512,56.355
3513,82.164
3514,58.281
3515,57.305
3516,57.978
3517,55.472
3518,56.435
3519,58.176
3520,57.55
3521,58.837
3522,56.321
3523,56.414
3524,54.511
3525,56.375
3526,57.812
3527,60.878
3528,57.655
3529,56.756
3530,56.074
3531,56.39
3532,54.675
3533,56.753
3534,58.075
3535,58.826
3536,60.923
3537,56.585
3538,56.667
3539,57.637
3540,56.707
3541,56.291
3542,56.354
3543,55.493
3544,56.323
3545,55.339
3546,54.559
3547,54.573
3548,56.048
3549,57.511
3550,55.16
3551,55.617
3552,54.299
3553,54.826
3554,53.267
3555,56.56
3556,53.16
3557,56.527
3558,55.935
3559,55.664
3560,56.364
3561,55.784
3562,55.189
3563,58.49
3564,55.615
3565,55.342
3566,56.252
3567,58.153
3568,55.461
3569,56.198
3570,55.39
3571,56.268
3572,56.175
3573,58.266
3574,70.728
3575,62.549
3576,59.252
3577,90.508
3578,60.897
3579,61.275
3580,60.455
3581,58.477
3582,65.018
3583,58.273
3584,57.493
3585,58.718
3586,58.919
3587,59.022
3588,68.187
3589,56.26
3590,56.789
3591,56.318
3592,55.395
3593,56.23
3594,57.398
3595,61.361
3596,57.953
3597,56.816
3598,57.484
3599,57.246
3600,58.583
3601,55.295
3602,56.475
3603,55.505
3604,55.972
3605,57.739
3606,56.766
3607,57.178
3608,55.798
3609,54.597
3610,54.299
3611,58.022
3612,56.073
3613,54.153
3614,54.433
3615,54.506
3616,56.73
3617,55.948
3618,56.508
3619,56.288
3620,55.03
3621,55.025
3622,55.97
3623,57.301
3624,56.494
3625,56.796
3626,56.289
3627,55.438
3628,59.861
3629,69.195
3630,66.587
3631,85.189
3632,82.876
3633,70.369
3634,65.322
3635,66.921
3636,62.018
3637,65.311
3638,62.166
3639,60.364
3640,60.493
3641,58.704
3642,58.834
3643,57.298
3644,56.349
3645,57.766
3646,60.652
3647,57.821
3648,57.53
3649,58.062
3650,59.544
3651,56.461
3652,56.064
3653,68.667
3654,68.562
3655,59.262
3656,58.851
3657,58.067
3658,60.503
3659,58.748
3660,58.385
3661,56.507
3662,64.115
3663,56.366
3664,57.733
3665,55.272
3666,55.309
3667,58.467
3668,56.959
3669,56.285
3670,57.461
3671,56.831
3672,54.696
3673,56.295
3674,56.913
3675,56.448
3676,56.145
3677,56.433
3678,57.147
3679,56.729
3680,58.507
3681,57.026
3682,56.857
3683,56.838
3684,54.892
3685,58.502
3686,56.742
3687,57.431
3688,57.042
3689,56.379
3690,56.161
3691,74.305
3692,64.338
3693,59.763
3694,63.977
3695,58.395
3696,60
3697,61.06
3698,61.134
3699,58.973
3700,58.364
3701,59.64
3702,59.272
3703,56.914
3704,64.604
3705,62.639
3706,58.917
3707,58.927
3708,60.403
3709,59.602
3710,56.578
3711,56.913
3712,59.374
3713,61.412
3714,59.284
3715,58.562
3716,59.169
3717,57.363
3718,60.543
3719,58.536
3720,57.977
3721,59.138
3722,57.292
3723,56.695
3724,58.563
3725,58.748
3726,56.441
3727,57.507
3728,58.092
3729,58.04
3730,57.694
3731,57.537
3732,56.556
3733,55.658
3734,56.408
3735,57.332
3736,57.357
3737,57.35
3738,59.665
3739,57.612
3740,56.88
3741,56.578
3742,56.239
3743,56.48
3744,56.39
3745,57.586
3746,59.056
3747,58.879
3748,57.394
3749,59.534
3750,70.203
3751,66.931
3752,61.687
3753,62.938
3754,60.885
3755,60.108
3756,62.705
3757,60.377
3758,60.435
3759,60.314
3760,59.292
3761,59.631
3762,58.43
3763,60.783
3764,61.943
3765,59.659
3766,59.283
3767,60.182
3768,60.198
3769,58.576
3770,59.559
3771,59.323
3772,58.755
3773,61.25
3774,59.945
3775,59.873
3776,58.63
3777,57.953
3778,61.489
3779,57.357
3780,56.321
3781,61.594
3782,59.036
3783,60.101
3784,59.417
3785,60.707
3786,58.939
3787,56.829
3788,58.616
3789,59.293
3790,57.547
3791,56.607
3792,58.617
3793,57.492
3794,56.792
3795,57.623
3796,56.908
3797,58.455
3798,59.83
3799,58.933
3800,58.852
3801,58.739
3802,58.193
3803,63.101
3804,58.04
3805,58.881
3806,57.657
3807,57.608
3808,65.153
3809,73.146
3810,63.786
3811,62.138
3812,59.566
3813,58.52
3814,61.127
3815,61.653
3816,60.02
3817,60.405
3818,59.091
3819,60.637
3820,60.062
3821,61.793
3822,70.786
3823,61.038
3824,60.845
3825,59.315
3826,59.173
3827,59.245
3828,60.07
3829,61.275
3830,60.627
3831,60.637
3832,61.914
3833,58.227
3834,60.155
3835,67.273
3836,59.582
3837,59.559
3838,58.495
3839,58.682
3840,58.549
3841,60.216
3842,60.838
3843,59.331
3844,58.876
3845,58.534
3846,59.297
3847,60.786
3848,60.242
3849,59.632
3850,58.971
3851,57.67
3852,58.643
3853,59.39
3854,57.97
3855,58.389
3856,59.638
3857,57.921
3858,58.786
3859,60.871
3860,62.464
3861,69.232
3862,65.62
3863,62.899
3864,64.348
3865,62.154
3866,89.219
3867,65.902
3868,64.005
3869,63.096
3870,61.778
3871,63.065
3872,62.899
3873,62.103
3874,60.305
3875,60.02
3876,58.19
3877,60.997
3878,61.08
3879,61.172
3880,60.448
3881,59.848
3882,61.367
3883,62.283
3884,59.229
3885,64.435
3886,94.78
3887,67.311
3888,65.604
3889,63.988
3890,63.691
3891,62.209
3892,66.434
3893,63.578
3894,62.64
3895,61.638
3896,60.332
3897,59.831
3898,59.832
3899,61.209
3900,60.723
3901,59.973
3902,59.671
3903,60.531
3904,59.621
3905,63.44
3906,60.381
3907,60.44
3908,61.175
3909,59.495
3910,60.302
3911,62.144
3912,58.65
3913,60.894
3914,61.243
3915,60.285
3916,60.052
3917,60.108
3918,59.98
3919,59.376
3920,60.268
3921,60.574
3922,59.546
3923,60.631
3924,61.603
3925,59.865
3926,60.849
3927,61.833
3928,79.607
3929,71.396
3930,64.661
3931,64.47
