Input,Time
6126,96.732
6127,97.569
6128,97.832
6129,92.449
6130,102.475
6131,98.037
6132,98.265
6133,96.403
6134,96.498
6135,96.06
6136,95.654
6137,94.956
6138,93.858
6139,97.709
6140,96.477
6141,96.848
6142,95.555
6143,95.568
6144,96.313
6145,96.185
6146,97.08
6147,95.564
6148,97.342
6149,94.833
6150,98.235
6151,97.78
6152,97.478
6153,96.313
6154,99.092
6155,96.604
6156,95.821
6157,95.412
6158,100.255
6159,97.081
6160,96.36
6161,99.936
6162,98.123
6163,97.327
6164,97.019
6165,97.432
6166,103.848
6167,97.651
6168,98.451
6169,97.201
6170,102.23
6171,97.766
6172,97.553
6173,98.942
6174,97.32
6175,94.838
6176,99.475
6177,95.241
6178,99.649
6179,99.257
6180,96.511
6181,97.579
6182,96.219
6183,95.417
6184,97.341
6185,96.269
6186,97.456
6187,94.458
6188,98.125
6189,105.352
6190,112.826
6191,130.334
6192,148.836
6193,125.824
6194,112.043
6195,108.929
6196,102.838
6197,103.172
6198,98.375
6199,103.017
6200,100.422
6201,97.848
6202,97.161
6203,100.53
6204,98.374
6205,97.004
6206,96.174
6207,98.988
6208,101.25
6209,99.099
6210,97.639
6211,98.107
6212,96.66
6213,96.85
6214,107.629
6215,95.667
6216,95.179
6217,96.045
6218,104.541
6219,100.835
6220,98.037
6221,95.192
6222,97.855
6223,95.496
6224,95.737
6225,94.58
6226,98.888
6227,97.101
6228,95.733
6229,99.93
6230,98.913
6231,98.709
6232,97.54
6233,96.864
6234,95.7
6235,96.419
6236,98.482
6237,99.385
6238,100.811
6239,99.718
6240,100.763
6241,102.133
6242,101.537
6243,98.689
6244,98.476
6245,105.716
6246,94.939
6247,96.735
6248,96.935
6249,100.809
6250,97.942
6251,96.318
6252,97.841
6253,98.503
6254,95.512
6255,98.284
6256,97.313
6257,97.692
6258,100.627
6259,102.851
6260,101.442
6261,98.958
6262,100.479
6263,96.826
6264,97.428
6265,99.284
6266,97.003
6267,95.016
6268,96.878
6269,99.768
6270,99.891
6271,99.299
6272,98.628
6273,99.281
6274,103.546
6275,99.489
6276,98.173
6277,100.229
6278,100.7
6279,100.697
6280,99.095
6281,99.078
6282,97.273
6283,96.761
6284,101.424
6285,97.475
6286,97.46
6287,97.742
6288,99.475
6289,105.805
6290,98.28
6291,102.388
6292,96.609
6293,97.896
6294,103.64
6295,106.286
6296,100.262
6297,97.937
6298,97.7
6299,96.359
6300,100.957
6301,98.61
6302,97.147
6303,99.616
6304,97.011
6305,95.645
6306,97.437
6307,96.951
6308,98.528
6309,99.168
6310,97.458
6311,100.559
6312,100.77
6313,105.24
6314,101.545
6315,100.843
6316,100.935
6317,102.514
6318,99.103
6319,97.227
6320,96.961
6321,101.573
6322,100.15
6323,97.662
6324,98.84
6325,97.887
6326,98.918
6327,98.842
6328,97.117
6329,98.104
6330,96.06
6331,98.126
6332,98.174
6333,98.9
6334,100.969
6335,100.537
6336,98.837
6337,98.833
6338,112.211
6339,104.323
6340,103.278
6341,102.063
6342,101
6343,98.894
6344,97.899
6345,101.799
6346,97.611
6347,101.63
6348,106.851
6349,99.815
6350,100.922
6351,99.54
6352,108.778
6353,99.833
6354,100.011
6355,99.706
6356,98.882
6357,101.55
6358,100.608
6359,98.316
6360,102.067
6361,98.238
6362,99.314
6363,97.485
6364,99.725
6365,97.274
6366,98.05
6367,98.617
6368,102.149
6369,97.78
6370,99.598
6371,98.405
6372,97.475
6373,99.34
6374,99.602
6375,100.997
6376,99.021
6377,98.734
6378,98.622
6379,102.921
6380,98.891
6381,101.792
6382,98.066
6383,101.112
6384,99.996
6385,98.61
6386,100.357
6387,99.267
6388,105.283
6389,97.357
6390,115.972
6391,100.957
6392,97.518
6393,98.211
6394,100.606
6395,101.919
6396,100.557
6397,101.065
6398,105.299
6399,105.91
6400,98.7
6401,98.704
6402,99.815
6403,96.835
6404,100.388
6405,107.398
6406,101.503
6407,100.748
6408,97.036
6409,107.664
6410,101.602
6411,99.374
6412,101.12
6413,101.11
6414,100.011
6415,98.404
6416,100.269
6417,105.453
6418,100.925
6419,103.562
6420,102.127
6421,100.745
6422,100.452
6423,98.119
6424,98.185
6425,100.027
6426,100.451
6427,101.585
6428,101.851
6429,103.264
6430,99.523
6431,100.315
6432,105.36
6433,115.094
6434,99.306
6435,100.044
6436,102.973
6437,103.678
6438,100.983
6439,100.389
6440,100.809
6441,101.808
6442,98.825
6443,102.51
6444,100.16
6445,101.727
6446,100.025
6447,103.485
6448,103.699
6449,99.836
6450,98.737
6451,101.945
6452,101.277
6453,99.953
6454,100.811
6455,102.219
6456,101.331
6457,103.273
6458,106.067
6459,102.627
6460,101.358
6461,101.492
6462,101.944
6463,102.647
6464,102.832
6465,101.157
6466,101.279
6467,101.904
6468,103.439
6469,101.943
6470,101.034
6471,99.855
6472,100.492
6473,102.591
6474,102.577
6475,100.247
6476,99.89
6477,105.968
6478,112.07
6479,100.949
6480,102.869
6481,105.728
6482,99.447
6483,98.881
6484,105.005
6485,101.064
6486,100.371
6487,102.031
6488,103.267
6489,103.252
6490,102.849
6491,109.704
6492,105.9
6493,103.075
6494,102.179
6495,107.658
6496,105.157
6497,104.547
6498,102.544
6499,100.855
6500,104.04
6501,100.99
6502,100.616
6503,109.545
6504,102.102
6505,105.752
6506,102.617
6507,102.38
6508,103.941
6509,100.219
6510,99.912
6511,100.374
6512,101.284
6513,103.376
6514,102.704
6515,100.833
6516,100.686
6517,101.462
6518,102.985
6519,102.433
6520,100.526
6521,102.129
6522,105.394
6523,103.053
6524,103.066
6525,102.967
6526,105.332
6527,100.653
6528,103.805
6529,104.408
6530,105.487
6531,103.757
6532,102.621
6533,106.136
6534,104.359
6535,101.119
6536,101.19
6537,100.559
6538,100.954
6539,100.821
6540,104.088
6541,101.141
6542,104.237
6543,106.509
6544,127.403
6545,143.451
6546,127.143
6547,127.602
6548,117.328
6549,112.412
6550,109.098
6551,107.462
6552,105.718
6553,105.421
6554,105.269
6555,108.142
6556,104.323
6557,103.62
6558,104.767
6559,107.25
6560,104.648
6561,108.63
6562,106.489
6563,108.222
6564,107.491
6565,102.8
6566,107.34
6567,104.667
6568,104.51
6569,103.511
6570,105.652
6571,104.719
6572,102.871
6573,105.521
6574,104.986
6575,104.34
6576,103.319
6577,105.886
6578,106.245
6579,106.703
6580,107.601
6581,105.425
6582,105.125
6583,105.121
6584,107.202
6585,105.787
6586,133.339
6587,113.545
6588,110.16
6589,108.008
6590,112.889
6591,108.763
6592,109.838
6593,107.612
6594,111.04
6595,104.256
6596,106.294
6597,105.897
6598,103.219
6599,104.754
6600,108.263
6601,103.388
6602,103.635
6603,105.717
6604,106.878
6605,103.983
6606,106.137
6607,105.993
6608,106.624
6609,105.227
6610,103.875
6611,104.972
6612,107.053
6613,104.141
6614,113.43
6615,116.698
6616,115.03
6617,110.96
6618,111.141
6619,106.469
6620,135.244
6621,135.228
6622,121.43
6623,115.651
6624,112.624
6625,109.822
6626,109.023
6627,106.175
6628,128.791
6629,122.302
6630,117.24
6631,108.501
6632,109.562
6633,106.704
6634,106.445
6635,106.656
6636,107.29
6637,106.811
6638,104.701
6639,105.293
6640,105.196
6641,105.908
6642,104.967
6643,104.043
6644,107.344
6645,102.109
6646,105.818
6647,108.461
6648,104.461
6649,104.546
6650,102.151
6651,109.127
6652,104.75
6653,103.986
6654,102.004
6655,109.165
6656,109.409
6657,110.307
6658,119.628
6659,106.284
6660,106.859
6661,108.127
6662,106.096
6663,105.987
6664,106.557
6665,107.117
6666,106.753
6667,108.216
6668,108.157
6669,107.765
6670,106.12
6671,105.464
6672,110.292
6673,107.082
6674,105.907
6675,106.398
6676,120.379
6677,130.25
6678,115.779
6679,120.316
6680,125.673
6681,114.659
6682,109.589
6683,116.495
6684,107.189
6685,105.88
6686,105.77
6687,107.244
6688,105.143
6689,103.53
6690,106.157
6691,104.627
6692,105.893
6693,106.115
6694,113.636
6695,105.313
6696,105.762
6697,106.013
6698,108.242
6699,106.351
6700,108.668
6701,106.862
6702,104.968
6703,107.939
6704,107.315
6705,106.395
6706,105.675
6707,104.255
6708,104.107
6709,109.355
6710,106.905
6711,106.003
6712,109.955
6713,106.42
6714,110.074
6715,109.41
6716,107.09
6717,109.443
6718,111.24
6719,114.401
6720,115.305
6721,110
6722,107.227
6723,106.329
6724,110.005
6725,108.164
6726,108.833
6727,107.415
6728,108.147
6729,108.296
6730,107.224
6731,107.955
6732,109
6733,110.773
6734,106.721
6735,109.496
6736,107.849
6737,106.63
6738,102.634
6739,108.917
6740,109.13
6741,106.444
6742,105.496
6743,113.936
6744,105.631
6745,103.561
6746,106.303
6747,108.69
6748,106.75
6749,106.081
6750,105.722
6751,106.832
6752,105.971
6753,107.01
6754,109.003
6755,108.636
6756,109.816
6757,107.313
6758,108.299
6759,105.891
6760,106.533
6761,108.54
6762,107.059
6763,108.231
6764,107.653
6765,107.78
6766,109.676
6767,107.073
6768,105.831
6769,114.285
6770,105.687
6771,108.656
6772,110.063
6773,108.463
6774,107.245
6775,108.232
6776,106.287
6777,108.709
6778,111.21
6779,108.699
6780,107.903
6781,108.727
6782,107.446
6783,108.72
6784,108.226
6785,105.272
6786,104.965
6787,106.19
6788,108.354
6789,108.73
6790,109.281
6791,109.175
6792,107.506
6793,107.177
6794,104.375
6795,109.6
6796,109.156
6797,108.296
6798,109.444
6799,109.897
6800,108.034
6801,107.388
6802,119.835
6803,112.718
6804,111.162
6805,111.192
6806,111.979
6807,110.349
6808,108.966
6809,107.62
6810,108.31
6811,106.317
6812,104.275
6813,108.873
6814,105.061
6815,105.875
6816,103.85
6817,106.642
6818,108.774
6819,106.123
6820,114.62
6821,108.638
6822,105.55
6823,107.932
6824,109.342
6825,110.976
6826,109.045
6827,112.196
6828,108.523
6829,109.36
6830,109.78
6831,107.999
6832,109.571
6833,110.024
6834,108.676
6835,111
6836,108.443
6837,108.466
6838,108.03
6839,109.352
6840,108.041
6841,108.004
6842,109.596
6843,113.722
6844,107.894
6845,108.445
6846,108.354
6847,107.718
6848,110.558
6849,105.875
6850,109.971
6851,109.404
6852,106.098
6853,112.62
6854,110.991
6855,108.197
6856,111.131
6857,118.453
6858,107.571
6859,107.216
6860,109.73
6861,108.285
6862,110.619
6863,108.791
6864,106.76
6865,109.066
6866,107.666
6867,108.637
6868,109.977
6869,110.923
6870,108.225
6871,111.318
6872,109.661
6873,108.724
6874,107.165
6875,108.16
6876,111.334
6877,107.292
6878,107.403
6879,108.846
6880,111.757
6881,109.473
6882,111.344
6883,111.328
6884,107.519
6885,110.271
6886,112.262
6887,110.216
6888,109.093
6889,106.983
6890,110.832
6891,110.646
6892,112.185
6893,108.359
6894,112.647
6895,109.092
6896,109.185
6897,110.437
6898,110.296
6899,110.696
6900,109.129
6901,107.816
6902,109.414
6903,109.332
6904,111.149
6905,108.978
6906,108.467
6907,108.328
6908,107.491
6909,108.783
6910,109.508
6911,109.521
6912,112.44
6913,109.479
6914,111.745
6915,113.829
6916,109.11
6917,108.696
6918,111.381
6919,110.06
6920,110.196
6921,108.022
6922,108.738
6923,115.679
6924,112.814
6925,111.426
6926,110.292
6927,108.988
6928,110.365
6929,108.104
6930,110.007
6931,112.42
6932,106.601
6933,116.032
6934,109.501
6935,108.065
6936,108.996
6937,109.37
6938,110.987
6939,109.845
6940,110.649
6941,114.502
6942,112.835
6943,108.592
6944,112.005
6945,110.995
6946,111.264
6947,110.16
6948,111.259
6949,109.636
6950,109.038
6951,108.102
6952,113.222
6953,109.486
6954,109.888
6955,108.111
6956,112.106
6957,110.884
6958,109.674
6959,112.492
6960,111.317
6961,110.914
6962,108.441
6963,111.605
6964,115.058
6965,111.155
6966,110.642
6967,111.361
6968,108.543
6969,108.847
6970,110.736
6971,110.139
6972,108.167
6973,111.606
6974,111.858
6975,113.171
6976,110.602
6977,111.215
6978,112.982
6979,109.354
6980,110.485
6981,110.61
6982,111.16
6983,111.363
6984,109.19
6985,112.021
6986,110.17
6987,111.277
6988,110.228
6989,108.377
6990,107.174
6991,115.8
6992,109.617
6993,108.401
6994,108.61
6995,110.988
6996,108.618
6997,108.663
6998,108.253
6999,112.555
7000,109.842
7001,109.522
7002,111.019
7003,108.636
7004,108.617
7005,110.008
7006,111.757
7007,106.986
7008,108.22
7009,108.458
7010,108.094
7011,108.598
7012,113.839
7013,111.288
7014,109.089
7015,108.111
7016,110.277
7017,107.458
7018,107.448
7019,108.948
7020,108.208
7021,108.687
7022,108.087
7023,112.467
7024,108.192
7025,112.819
7026,115.224
7027,111.04
7028,109.8
7029,109.458
7030,108.351
7031,111.405
7032,113.622
7033,112.485
7034,109.713
7035,109.373
7036,107.534
7037,110.13
7038,108.766
7039,116.664
7040,113.456
7041,107.555
7042,109.75
7043,116.815
7044,108.375
7045,116.021
7046,111.371
7047,113.37
7048,110.709
7049,109.445
7050,109.279
7051,132.588
7052,119.094
7053,118.386
7054,112.414
7055,111.148
7056,118.805
7057,110.434
7058,110.211
7059,111.365
7060,113.078
7061,111.148
7062,111.447
7063,112.168
7064,111.341
7065,114.599
7066,109.589
7067,108.722
7068,109.862
7069,111.236
7070,114.607
7071,112.66
7072,113.941
7073,113.068
7074,116.194
7075,115.871
7076,112.324
7077,118.456
7078,114.943
7079,122.528
7080,113.196
7081,113.419
7082,111.152
7083,110.083
7084,112.775
7085,113.412
7086,113.313
7087,109.834
7088,113.112
7089,110.816
7090,109.033
7091,112.934
7092,111.663
7093,109.489
7094,117.622
7095,114.675
7096,113.046
7097,116.554
7098,129.632
7099,120.015
7100,120.497
7101,116.553
7102,119.856
7103,123.059
7104,137.209
7105,130.7
7106,125.165
7107,129.824
7108,135.872
7109,126.944
7110,120.862
7111,115.419
7112,114.834
7113,113.323
7114,112.908
7115,115.116
7116,110.928
7117,118.304
7118,112.891
7119,117.754
7120,114.656
7121,113.79
7122,111.035
7123,128.246
7124,134.484
7125,136.536
7126,151.914
7127,130.814
7128,127.669
7129,119.753
7130,121.992
7131,117.733
7132,116.846
7133,115.687
7134,119.173
7135,115.422
7136,115.049
7137,117.132
7138,113.305
7139,114.129
7140,113.67
7141,114.624
7142,115.667
7143,112.971
7144,112.446
7145,112.368
7146,112.456
7147,113.459
7148,112.719
7149,113.377
7150,116.168
7151,114.016
7152,113.106
7153,110.98
7154,113.515
7155,114.393
7156,110.525
7157,114.142
7158,113.187
7159,111.541
7160,112.2
7161,116.86
7162,113.552
7163,114.528
7164,113.567
7165,115.087
7166,112.597
7167,109.884
7168,114.444
7169,113.394
7170,113.594
7171,113.88
7172,113.787
7173,113.123
7174,110.155
7175,114.52
7176,117.387
7177,114.187
7178,115.893
7179,113.878
7180,114.218
7181,115.065
7182,114.116
7183,115.651
7184,113.959
7185,120.732
7186,112.023
7187,111.706
7188,112.396
7189,114.55
7190,116.199
7191,113.388
7192,111.094
7193,113.2
7194,110.347
7195,111.285
7196,115.38
7197,112.902
7198,111.897
7199,114.429
7200,113.572
7201,113.173
7202,111.683
7203,118.816
7204,115.42
7205,114.35
7206,118.64
7207,113.943
7208,116.101
7209,114.388
7210,115.035
7211,112.665
7212,112.688
7213,120.123
7214,114.908
7215,113.178
7216,114.834
7217,119.344
7218,115.855
7219,116.503
7220,116.345
7221,115.867
7222,115.632
7223,114.014
7224,113.655
7225,113.906
7226,114.028
7227,116.732
7228,114.066
7229,115.772
7230,116.139
7231,114.704
7232,114.017
7233,113.794
7234,115.938
7235,113.975
7236,115.622
7237,122.825
7238,113.641
7239,112.198
7240,115.197
7241,114.543
7242,113.876
7243,131.471
7244,117.518
7245,114.018
7246,113.662
7247,117.701
7248,117.772
7249,115.161
7250,115.665
7251,115.24
7252,114.295
7253,111.731
7254,117.391
7255,115.165
7256,115.352
7257,116.356
7258,130.804
7259,112.35
7260,112.624
7261,122.432
7262,111.914
7263,114.9
7264,116.262
7265,117.155
7266,111.341
7267,113.098
7268,119.276
7269,118.113
7270,114.78
7271,116.52
7272,118.801
7273,116.093
7274,116.441
7275,119.403
7276,120.13
7277,115.634
7278,116.188
7279,116.527
7280,113.179
7281,114.58
7282,115.49
7283,118.836
7284,119.2
7285,116.591
7286,114.899
7287,111.444
7288,113.611
7289,116.84
7290,114.672
7291,117.217
7292,127.032
7293,119.876
7294,114.663
7295,114.237
7296,118.058
7297,120.295
7298,112.19
7299,118.696
7300,118.722
7301,118.197
7302,117.888
7303,117.195
7304,115.536
7305,116.634
7306,126.699
7307,119.384
7308,118.608
7309,115.988
7310,115.192
7311,114.676
7312,112.763
7313,112.2
7314,112.907
7315,113.961
7316,112.619
7317,111.928
7318,114.497
7319,117.986
7320,116.396
7321,116.235
7322,116.568
7323,131.748
7324,122.372
7325,119.404
7326,119.984
7327,119.43
7328,115.529
7329,117.368
7330,117.081
7331,117.862
7332,117.339
7333,117.534
7334,116.372
7335,125.815
7336,117.961
7337,116.833
7338,115.057
7339,116.19
7340,113.866
7341,114.031
7342,112.626
7343,116.123
7344,115.943
7345,117.627
7346,116.242
7347,113.241
7348,116.718
7349,114.78
7350,112.814
7351,116.762
7352,116.726
7353,116.399
7354,113.905
7355,117.939
7356,116.434
7357,117.235
7358,116.143
7359,117.632
7360,116.934
7361,112.567
7362,119.342
7363,116.583
7364,117.536
7365,114.206
7366,116.999
7367,116.975
7368,115.787
7369,114.497
7370,117.586
7371,139.237
7372,173.217
7373,131.323
7374,125.068
7375,121.572
7376,119.829
7377,120.243
7378,115.759
7379,122.176
7380,115.962
7381,131.7
7382,117.197
7383,114.322
7384,116.747
7385,118.163
7386,116.922
7387,120.188
7388,124.804
7389,117.694
7390,117.29
7391,115.871
7392,118.294
7393,119.114
7394,114.931
7395,118.489
7396,118.48
7397,117.124
7398,119.351
7399,118.076
7400,115.016
7401,114.875
7402,117.667
7403,134.506
7404,114.529
7405,118.553
7406,117.483
7407,116.947
7408,116.005
7409,116.503
7410,115.799
7411,119.529
7412,117.767
7413,117.671
7414,120.694
7415,117.733
7416,117.52
7417,118.197
7418,119.763
7419,120.171
7420,118.513
7421,116.015
7422,118.829
7423,120.839
7424,118.546
7425,118.58
7426,115.94
7427,121.055
7428,116.558
7429,117.894
7430,115.945
7431,115.956
7432,113.475
7433,116.572
7434,118.104
7435,116.554
7436,118.249
7437,117.448
7438,113.823
7439,118.261
7440,114.213
7441,115.278
7442,119.057
7443,120.812
7444,115.427
7445,115.438
7446,114.311
7447,117.438
7448,114.698
7449,118.984
7450,118.162
7451,121.065
7452,121.357
7453,119.39
7454,120.693
7455,123.926
7456,123.835
7457,118.74
7458,119.116
7459,121.282
7460,117.741
7461,118.977
7462,120.667
7463,118.418
7464,118.599
7465,116.67
7466,120.194
7467,121.885
7468,118.538
7469,121.703
7470,117.544
7471,117.026
7472,117.567
7473,120.843
7474,118.34
7475,116.763
7476,120.983
7477,118.946
7478,118.594
7479,125.91
7480,117.787
7481,116.226
7482,116.93
7483,117.833
7484,118.039
7485,116.461
7486,117.545
7487,117.006
7488,117.734
7489,120.684
7490,115.599
7491,117.286
7492,118.898
7493,118.995
7494,119.119
7495,120.044
7496,119.83
7497,117.81
7498,117.355
7499,119.096
7500,117.216
7501,118.317
7502,121.007
7503,117.731
7504,116.544
7505,124.556
7506,125.847
7507,119.403
7508,120.16
7509,119.21
7510,120.461
7511,120.484
7512,120.886
7513,120.853
7514,123.015
7515,128.55
7516,128.206
7517,123.14
7518,123.117
7519,119.211
7520,120.008
7521,123.204
7522,120.248
7523,118.276
7524,115.943
7525,125.047
7526,120.926
7527,118.319
7528,125.279
7529,121.742
7530,121.913
7531,119.129
7532,123.104
7533,117.443
7534,116.591
7535,119.095
7536,122.111
7537,117.501
7538,127.498
7539,119.446
7540,117.339
7541,125.135
7542,120.877
7543,120.655
7544,119.456
7545,119.877
7546,123.665
7547,119.555
7548,117.811
7549,146.95
7550,155.012
7551,157.386
7552,150.321
7553,137.473
7554,126.553
7555,121.612
7556,120.356
7557,121.979
7558,120.407
7559,117.796
7560,123.081
7561,119.328
7562,121.303
7563,119.261
7564,119.996
7565,121.68
7566,119.353
7567,120.647
7568,119.169
7569,121.189
7570,128.077
7571,118.316
7572,117.143
7573,145.252
7574,136.305
7575,129.304
7576,125.061
7577,122.514
7578,122.9
7579,123.795
7580,127.843
7581,130.167
7582,126.701
7583,125.603
7584,121.162
7585,120.254
7586,125.887
7587,118.787
7588,120.111
7589,120.404
7590,119.997
7591,120.418
7592,123.113
7593,120.474
7594,119.081
7595,120.832
7596,121.139
7597,117.631
7598,118.359
7599,120.145
7600,121.348
7601,118.509
7602,119.963
7603,119.97
7604,118.023
7605,127.416
7606,120.027
7607,118.627
7608,123.382
7609,121.825
7610,119.523
7611,121.911
7612,120.385
7613,121.717
7614,117.532
7615,121.802
7616,119.607
7617,117.744
7618,126.424
7619,121.423
7620,119.781
7621,118
7622,121.01
7623,121.65
7624,120.914
7625,121.294
7626,117.706
7627,119.389
7628,122.33
7629,122.113
7630,120.09
7631,118.248
7632,120.977
7633,117.74
7634,118.801
7635,121.684
7636,122.283
7637,120.369
7638,124.193
7639,118.219
7640,120.214
7641,118.713
7642,121.088
7643,119.394
7644,120.406
7645,121.013
7646,116.509
7647,118.061
7648,120.572
7649,119.333
7650,120.085
7651,117.997
7652,118
7653,122.491
7654,123.631
7655,119.72
7656,117.725
7657,119.956
7658,123.497
7659,118.61
7660,118.499
7661,123.867
7662,121.17
7663,120.46
7664,121.577
7665,119.626
7666,118.884
7667,118.5
7668,121.342
7669,118.667
7670,122.388
7671,124.721
7672,121.584
7673,118.901
7674,121.761
7675,122.233
7676,118.941
7677,143.069
7678,119.638
7679,119.883
7680,124.823
7681,118.109
7682,118.515
7683,121.788
7684,119.084
7685,119.65
7686,118.998
7687,121.388
7688,120.288
7689,119.331
7690,123.521
7691,123.408
7692,120.285
7693,120.5
7694,120.734
7695,120.16
7696,120.283
7697,121.058
7698,123.455
7699,122.689
7700,118.372
7701,121.637
7702,120.355
7703,118.514
7704,122.262
7705,123.324
7706,122.07
7707,119.88
7708,126.115
7709,119.603
7710,118.035
7711,118.427
7712,121.549
7713,119.987
7714,119.596
7715,123.9
7716,122.232
7717,119.484
7718,123.103
7719,121.706
7720,120.308
7721,126.223
7722,122.04
7723,121.435
7724,121.09
7725,120.247
7726,120.075
7727,119.357
7728,124.021
7729,124.735
7730,120.929
7731,118.86
7732,123.042
7733,120.646
7734,126.207
7735,122.992
7736,123.131
7737,123.477
7738,123.317
7739,122.794
7740,119.462
7741,121.807
7742,122.797
7743,121.698
7744,120.965
7745,119.863
7746,122.184
7747,124.004
7748,119.298
7749,121.968
7750,134.863
7751,120.626
7752,120.839
7753,124.358
7754,124.343
7755,123.503
7756,121.863
7757,125.129
7758,128.932
7759,124.207
7760,124.889
7761,119.77
7762,122.943
7763,124.222
7764,121.769
7765,125.922
7766,121.446
7767,120.82
7768,122.078
7769,129.07
7770,120.281
7771,120.771
7772,121.71
7773,120.592
7774,119.028
7775,120.92
7776,120.538
7777,121.017
7778,122.452
7779,123.482
7780,121.784
7781,121.826
7782,123.949
7783,120.24
7784,119.154
7785,119.762
7786,120.099
7787,123.977
7788,123.01
7789,120.141
7790,120.273
7791,122.758
7792,121.938
7793,125.222
