Input,Time
6818,133.128
6819,132.497
6820,122.902
6821,117.018
6822,115.748
6823,108.867
6824,106.796
6825,110.335
6826,105.693
6827,108.522
6828,107.3
6829,107.2
6830,107.086
6831,104.496
6832,108.452
6833,107.459
6834,106.099
6835,103.722
6836,108.91
6837,107.487
6838,103.702
6839,102.74
6840,108.406
6841,106.383
6842,106.77
6843,105.96
6844,111.532
6845,107.896
6846,102.736
6847,106.038
6848,107.681
6849,106.613
6850,103.998
6851,105.761
6852,105.643
6853,106.528
6854,104.353
6855,103.796
6856,108.449
6857,107.337
6858,103.425
6859,105.131
6860,108.796
6861,106.871
6862,103.821
6863,104.595
6864,106.059
6865,108.571
6866,105.31
6867,106.084
6868,104.851
6869,106.817
6870,105.952
6871,107.027
6872,107.017
6873,103.035
6874,105.05
6875,111.522
6876,104.972
6877,103.83
6878,104.064
6879,104.575
6880,106.195
6881,104.102
6882,105.535
6883,113.613
6884,104.06
6885,108.169
6886,107.596
6887,105.488
6888,107.975
6889,105.534
6890,105.592
6891,105.651
6892,107.391
6893,105.032
6894,105.677
6895,105.145
6896,109.645
6897,107.698
6898,104.203
6899,108.765
6900,109.112
6901,106.513
6902,104.139
6903,106.457
6904,105.81
6905,106.602
6906,145.177
6907,115.925
6908,111.539
6909,107.168
6910,105.608
6911,111.183
6912,122.948
6913,111.103
6914,111.357
6915,110.438
6916,106.038
6917,102.4
6918,104.359
6919,103.536
6920,103.066
6921,104.676
6922,111.705
6923,126.748
6924,133.381
6925,118.428
6926,113.057
6927,110.311
6928,107.669
6929,106.94
6930,105.616
6931,105.441
6932,108.894
6933,107.062
6934,104.837
6935,104.61
6936,119.291
6937,112.227
6938,109.422
6939,106.365
6940,109.622
6941,111.88
6942,105.904
6943,110.278
6944,108.51
6945,106.854
6946,105.701
6947,104.82
6948,106.345
6949,104.352
6950,104.861
6951,104.284
6952,104.354
6953,105.914
6954,107.986
6955,106.089
6956,105.414
6957,104.907
6958,104.02
6959,106.217
6960,106.108
6961,104.946
6962,127.823
6963,104.771
6964,110.742
6965,102.297
6966,107.972
6967,105.341
6968,105.777
6969,105.236
6970,108.25
6971,106.366
6972,105.028
6973,105.761
6974,105.088
6975,107.404
6976,108.203
6977,109.018
6978,107.811
6979,105.382
6980,101.357
6981,105.691
6982,105.075
6983,105.947
6984,105.943
6985,105.409
6986,106.277
6987,107.434
6988,105.086
6989,104.929
6990,106.624
6991,107.587
6992,106.304
6993,105.258
6994,104.282
6995,103.823
6996,108.584
6997,109.682
6998,104.477
6999,115.973
7000,128.837
7001,113.976
7002,112.119
7003,109.88
7004,111.342
7005,149.755
7006,134.074
7007,134.747
7008,118.74
7009,113.766
7010,109.123
7011,108.102
7012,129.957
7013,123.685
7014,118.032
7015,114.699
7016,108.508
7017,108.456
7018,107.273
7019,108.593
7020,104.066
7021,111.891
7022,107.107
7023,104.259
7024,104.266
7025,109.885
7026,108.757
7027,107.103
7028,107.646
7029,105.171
7030,105.8
7031,107.566
7032,106.091
7033,110.072
7034,106.629
7035,105.064
7036,106.186
7037,108.052
7038,108.104
7039,119.2
7040,110.158
7041,104.998
7042,106.198
7043,111.007
7044,106.886
7045,110.216
7046,113.173
7047,108.39
7048,106.18
7049,103.77
7050,108.791
7051,104.731
7052,106.609
7053,105.328
7054,107.807
7055,107.48
7056,104.293
7057,106.013
7058,106.21
7059,109.256
7060,110.49
7061,109.17
7062,108.449
7063,111.763
7064,111.167
7065,110.042
7066,110.398
7067,106.394
7068,108.943
7069,110.504
7070,106.008
7071,106.313
7072,112.701
7073,107.385
7074,104.959
7075,104.957
7076,115.389
7077,110.763
7078,107.167
7079,117.42
7080,105.304
7081,105.999
7082,105.688
7083,105.968
7084,107.334
7085,108.846
7086,113.112
7087,112.081
7088,106.785
7089,107.05
7090,105.5
7091,107.717
7092,107.361
7093,106.658
7094,106.654
7095,110.721
7096,112.603
7097,120.235
7098,117.011
7099,114.333
7100,112.581
7101,110.749
7102,111.248
7103,112.905
7104,108.71
7105,107.235
7106,113.803
7107,106.682
7108,108.53
7109,106.908
7110,108.588
7111,109.099
7112,115.545
7113,142.194
7114,126.135
7115,120.203
7116,123.487
7117,117.275
7118,112.835
7119,114.91
7120,112.513
7121,111.965
7122,110.514
7123,108.017
7124,114.558
7125,110.843
7126,110.394
7127,109.998
7128,110.582
7129,110.169
7130,120.679
7131,118.898
7132,114.633
7133,115.138
7134,115.945
7135,111.956
7136,108.559
7137,109.699
7138,108.457
7139,111.242
7140,108.868
7141,108.482
7142,109.716
7143,111.172
7144,109.632
7145,108.575
7146,119.78
7147,118.812
7148,115.713
7149,133.794
7150,149.429
7151,147.906
7152,131.759
7153,129.607
7154,117.376
7155,112.946
7156,112.732
7157,114.745
7158,113.007
7159,109.576
7160,111.856
7161,110.877
7162,109.199
7163,108.68
7164,112.709
7165,111.216
7166,109.143
7167,108.327
7168,116.023
7169,111.85
7170,110.584
7171,110.901
7172,110.75
7173,107.674
7174,107.086
7175,108.934
7176,111.863
7177,116.653
7178,111.49
7179,123.678
7180,112.61
7181,108.261
7182,109.514
7183,112.004
7184,108.362
7185,108.829
7186,110.264
7187,111.613
7188,109.661
7189,109.304
7190,109.673
7191,109.988
7192,110.761
7193,108.835
7194,110.885
7195,110.255
7196,111.206
7197,108.831
7198,111.567
7199,112.378
7200,115.028
7201,110.427
7202,113.74
7203,112.884
7204,109.219
7205,110.642
7206,110.104
7207,110.834
7208,108.003
7209,109.65
7210,112.71
7211,113.726
7212,110.494
7213,112.715
7214,113.947
7215,111.32
7216,108.964
7217,111.105
7218,108.745
7219,110.664
7220,109.188
7221,113.997
7222,108.958
7223,112.386
7224,109.919
7225,113.526
7226,114.385
7227,109.072
7228,111.338
7229,111.605
7230,110.279
7231,110.076
7232,113.043
7233,114.022
7234,110.097
7235,115.422
7236,110.207
7237,113.296
7238,109.808
7239,111.942
7240,111.807
7241,109.792
7242,109.833
7243,130.169
7244,112.087
7245,110.595
7246,109.457
7247,120.302
7248,112.215
7249,107.819
7250,109.198
7251,111.587
7252,112.196
7253,111.262
7254,123.595
7255,113.36
7256,111.793
7257,111.29
7258,129.867
7259,120.876
7260,117.798
7261,115.615
7262,114.844
7263,111.527
7264,113.835
7265,115.745
7266,112.873
7267,109.159
7268,110.554
7269,109.017
7270,110.051
7271,111.278
7272,123.543
7273,112.548
7274,111.418
7275,111.169
7276,113.792
7277,113.331
7278,115.016
7279,113.684
7280,115.378
7281,113.016
7282,111.165
7283,113.721
7284,114.462
7285,110.1
7286,112.026
7287,112.17
7288,111.27
7289,112.373
7290,109.215
7291,119.642
7292,111.474
7293,114.561
7294,109.249
7295,113.857
7296,116.812
7297,116.935
7298,111.508
7299,112.512
7300,113.438
7301,115.872
7302,113.841
7303,114.005
7304,114.559
7305,111.229
7306,113.972
7307,115.291
7308,114.574
7309,110.258
7310,112.724
7311,111.772
7312,110.904
7313,112.075
7314,115.088
7315,112.718
7316,110.309
7317,123.853
7318,111.828
7319,112.449
7320,112.933
7321,119.517
7322,111.173
7323,115.692
7324,113.191
7325,111.865
7326,111.801
7327,111.005
7328,112.751
7329,114.53
7330,109.811
7331,110.957
7332,120.18
7333,114.438
7334,113.76
7335,114.112
7336,115.415
7337,111.045
7338,128.38
7339,118.802
7340,114.514
7341,113.196
7342,113.287
7343,116.657
7344,111.757
7345,110.594
7346,111.203
7347,114.4
7348,114.53
7349,111.459
7350,112.033
7351,117.039
7352,113.663
7353,111.944
7354,117.343
7355,111.251
7356,112.603
7357,114.999
7358,117.1
7359,116.613
7360,112.766
7361,112.24
7362,144.288
7363,118.077
7364,118.038
7365,115.226
7366,113.619
7367,110.779
7368,114.022
7369,115.041
7370,111.96
7371,113.657
7372,110.879
7373,112.209
7374,111.571
7375,113.901
7376,111.693
7377,117.003
7378,115.08
7379,115.822
7380,110.921
7381,125.657
7382,111.163
7383,112.427
7384,111.03
7385,111.475
7386,111.072
7387,113.233
7388,112.149
7389,111.209
7390,112.221
7391,113.029
7392,115.469
7393,114.768
7394,112.743
7395,112.097
7396,113.082
7397,113.061
7398,111.317
7399,112.861
7400,118.79
7401,114.264
7402,112.966
7403,139.114
7404,116.086
7405,121.44
7406,124.478
7407,121.929
7408,117.163
7409,116.324
7410,114.023
7411,113.539
7412,112.423
7413,111.58
7414,116.549
7415,114.016
7416,112.697
7417,113.259
7418,114.451
7419,112.794
7420,111.227
7421,112.357
7422,112.204
7423,112.867
7424,112.523
7425,111.818
7426,112.386
7427,112.211
7428,111.465
7429,120.078
7430,114.937
7431,112.548
7432,112.699
7433,114.351
7434,111.706
7435,112.327
7436,121.283
7437,112.41
7438,113.001
7439,114.73
7440,112.754
7441,112.522
7442,113.653
7443,117.492
7444,114.881
7445,112.842
7446,114.413
7447,117.701
7448,114.38
7449,115.715
7450,116.169
7451,117.114
7452,112.318
7453,112.862
7454,117.056
7455,117.353
7456,116.865
7457,112.761
7458,124.248
7459,118.942
7460,115.93
7461,115.701
7462,121.641
7463,113.876
7464,114.832
7465,113.228
7466,115.641
7467,117.268
7468,112.877
7469,114.94
7470,113.201
7471,114.246
7472,112.533
7473,122.02
7474,111.938
7475,110.906
7476,113.591
7477,116.789
7478,112.996
7479,113.474
7480,114.923
7481,114.899
7482,113.796
7483,113.1
7484,114.802
7485,113.275
7486,113.982
7487,115.573
7488,116.633
7489,116.341
7490,113.605
7491,122.467
7492,114.478
7493,112.872
7494,116.119
7495,119.873
7496,114.946
7497,113.532
7498,114.943
7499,114.878
7500,114.293
7501,115.242
7502,116.298
7503,115.871
7504,113.315
7505,113.507
7506,119.726
7507,114.478
7508,115.064
7509,112.809
7510,114.639
7511,114.174
7512,117.96
7513,116.012
7514,113.815
7515,113.903
7516,113.626
7517,117.43
7518,114.473
7519,113.208
7520,112.798
7521,115.072
7522,115.572
7523,114.398
7524,115.156
7525,119.526
7526,115.206
7527,115.436
7528,120.867
7529,120.845
7530,112.729
7531,116.808
7532,117.536
7533,113.532
7534,113.959
7535,114.082
7536,113.709
7537,112.361
7538,120.674
7539,114.688
7540,113.797
7541,115.877
7542,114.171
7543,114.566
7544,115.569
7545,116.99
7546,119.043
7547,111.539
7548,114.801
7549,114.563
7550,111.863
7551,111.72
7552,115.592
7553,121.902
7554,114.399
7555,116.547
7556,114.797
7557,114.622
7558,114.256
7559,117.226
7560,114.37
7561,113.917
7562,115.267
7563,117.301
7564,117.332
7565,116.988
7566,115.794
7567,115.128
7568,113.171
7569,114.648
7570,120.94
7571,114.468
7572,116.214
7573,117.422
7574,119.044
7575,117.272
7576,114.505
7577,117.574
7578,115.156
7579,117.486
7580,115.259
7581,116.444
7582,115.466
7583,113.644
7584,116.427
7585,114.899
7586,115.253
7587,117.111
7588,120.152
7589,116.909
7590,114.619
7591,115.835
7592,116.905
7593,115.247
7594,115.763
7595,114.797
7596,118.439
7597,115.519
7598,115.624
7599,116.628
7600,119.167
7601,115.226
7602,114.319
7603,115.236
7604,115.325
7605,123.525
7606,114.802
7607,115.693
7608,113.574
7609,117.101
7610,117.533
7611,115.908
7612,116.677
7613,113.922
7614,146.51
7615,121.557
7616,121.369
7617,119.047
7618,115.927
7619,116.466
7620,117.889
7621,115.21
7622,116.037
7623,119.189
7624,119.93
7625,118.219
7626,116.016
7627,120.268
7628,116.291
7629,118.895
7630,117.427
7631,115.728
7632,116.212
7633,115.245
7634,114.48
7635,117.122
7636,116.072
7637,117.19
7638,120.019
7639,117.87
7640,113.166
7641,116.852
7642,114.813
7643,115.256
7644,116.153
7645,117.346
7646,114.066
7647,115.978
7648,117.297
7649,117.539
7650,115.934
7651,115.87
7652,116.983
7653,119.263
7654,115.925
7655,120.877
7656,117.986
7657,115.913
7658,118.506
7659,119.322
7660,115.759
7661,116.47
7662,118.224
7663,119.76
7664,114.988
7665,117.624
7666,115.769
7667,117.001
7668,116.844
7669,117.043
7670,116.876
7671,116.068
7672,117.342
7673,118.832
7674,116.386
7675,118.449
7676,114.808
7677,136.283
7678,118.676
7679,118.497
7680,120.994
7681,118.443
7682,115.353
7683,132.585
7684,117.864
7685,117.262
7686,113.253
7687,116.734
7688,117.608
7689,117.973
7690,119.429
7691,117.648
7692,116.253
7693,117.209
7694,119.611
7695,116.616
7696,118.982
7697,122.791
7698,121.016
7699,117.392
7700,116.257
7701,116.683
7702,116.022
7703,114.171
7704,121.494
7705,117.613
7706,116.025
7707,118.245
7708,115.699
7709,117.344
7710,114.993
7711,116.711
7712,119.752
7713,115.608
7714,113.88
7715,118.729
7716,120.872
7717,116.921
7718,119.317
7719,120.43
7720,119.329
7721,120.847
7722,123.75
7723,121.039
7724,118.164
7725,116.843
7726,120.682
7727,121.577
7728,125.314
7729,123.021
7730,120.558
7731,117.684
7732,121.231
7733,120.97
7734,117.566
7735,118.408
7736,118.379
7737,120.578
7738,117.455
7739,123.979
7740,118.424
7741,116.997
7742,117.438
7743,121.244
7744,116.801
7745,117.635
7746,117.263
7747,118.2
7748,116.71
7749,115.421
7750,139.324
7751,119.004
7752,116.973
7753,119.248
7754,120.728
7755,117.3
7756,117.2
7757,122.537
7758,124.883
7759,117.205
7760,120.785
7761,120.319
7762,119.121
7763,122.744
7764,117.584
7765,118.091
7766,118.362
7767,119.781
7768,117.043
7769,119.686
7770,118.935
7771,118.047
7772,118.46
7773,118.26
7774,134.378
7775,120.486
7776,120.177
7777,118.44
7778,119.728
7779,119.23
7780,118.67
7781,125.878
7782,117.161
7783,118.988
7784,115.854
7785,119.826
7786,118.134
7787,119.937
7788,119.241
7789,117.81
7790,117.338
7791,119.765
7792,125.234
7793,121.808
7794,129.603
7795,132.411
7796,121.524
7797,119.782
7798,121.057
7799,121.953
7800,119.406
7801,118.038
7802,119.447
7803,118.917
7804,118.575
7805,123.754
7806,122.522
7807,117.492
7808,127.64
7809,119.48
7810,117.974
7811,118.172
7812,120.39
7813,117.27
7814,121.54
7815,119.87
7816,121.62
7817,119.85
7818,120.45
7819,120.269
7820,118.092
7821,119.444
7822,119.17
7823,119.705
7824,118.375
7825,118.128
7826,124.151
7827,120.83
7828,118.5
7829,118.955
7830,122.562
7831,119.756
7832,118.634
7833,125.1
7834,118.936
7835,119.581
7836,121.225
7837,121.741
7838,121.589
7839,120.09
7840,119.734
7841,119.288
7842,118.555
7843,120.75
7844,123.734
7845,119.838
7846,114.791
7847,117.387
7848,119.651
7849,118.428
7850,119.175
7851,123.953
7852,121.45
7853,120.828
7854,119.893
7855,119.397
7856,118.975
7857,124.631
7858,118.912
7859,116.655
7860,117.329
7861,122.071
7862,121.081
7863,119.709
7864,122.893
7865,120.567
7866,117.542
7867,137.821
7868,128.36
7869,123.268
7870,121.313
7871,123.94
7872,119.193
7873,123.128
7874,119.253
7875,118.389
7876,114.79
7877,121.33
7878,120.634
7879,120.216
7880,122.638
7881,123.227
7882,120.49
7883,125.269
7884,127.499
7885,127.82
7886,119.906
7887,119.925
7888,118.811
7889,118.684
7890,115.617
7891,118.911
7892,118.893
7893,118.136
7894,118.955
7895,120.897
7896,118.559
7897,126.628
7898,121.411
7899,120.997
7900,119.003
7901,121.405
7902,123.088
7903,119.837
7904,120.202
7905,120.308
7906,120.381
7907,119.527
7908,135.061
7909,120.685
7910,120.247
7911,120.78
7912,122.717
7913,120.705
7914,120.864
7915,126.288
7916,122.274
7917,122.094
7918,120.809
7919,118.935
7920,121.301
7921,118.662
7922,127.449
7923,123.781
7924,122.288
7925,121.455
7926,121.425
7927,121.258
7928,120.611
7929,121.584
7930,124.024
7931,119.714
7932,122.867
7933,121.382
7934,121.799
7935,120.119
7936,121.943
7937,122.203
7938,122.468
7939,122.871
7940,122.063
7941,119.596
7942,119.849
7943,120.487
7944,123.131
7945,120.62
7946,124.759
7947,121.592
7948,121.762
7949,120.601
7950,122.058
7951,120.479
7952,124.519
7953,120.977
7954,121.048
7955,120.86
7956,125.127
7957,122.013
7958,120.072
7959,125.533
7960,123.042
7961,124.227
7962,123.512
7963,122.973
7964,120.993
7965,120.496
7966,125.136
7967,122.246
7968,123.862
7969,128.345
7970,119.575
7971,121.835
7972,119.291
7973,124.286
7974,121.697
7975,124.352
7976,123.467
7977,126.72
7978,120.446
7979,123.818
7980,122.626
7981,121.349
7982,121.034
7983,126.579
7984,121.162
7985,117.374
7986,122.262
7987,122.178
7988,120.178
7989,122.899
7990,122.092
7991,120.556
7992,119.128
7993,124.385
7994,119.604
7995,123.385
7996,123.191
7997,126.702
7998,122.42
7999,122.216
8000,124.186
8001,120.991
8002,121.096
8003,127.26
8004,121.882
8005,124.681
8006,123.559
8007,123.772
8008,123.764
8009,121.644
8010,126.571
8011,122.344
8012,123.118
8013,130.138
8014,122.266
8015,120.645
8016,121.719
8017,121.756
8018,122.81
8019,119.964
8020,121.692
8021,120.886
8022,122.595
8023,122.029
8024,124.01
8025,123.453
8026,121.876
8027,123.89
8028,122.326
8029,122.079
8030,125.145
8031,123.238
8032,122.698
8033,120.16
8034,123.516
8035,121.418
8036,126.661
8037,124.28
8038,123.032
8039,122.392
8040,122.205
8041,124.528
8042,122.59
8043,122.54
8044,133.188
8045,120.699
8046,126.394
8047,123.817
8048,123.492
8049,122.064
8050,121.224
8051,123.343
8052,121.948
8053,120.915
8054,123.415
8055,126.305
8056,122.781
8057,123.033
8058,121.886
8059,122.62
8060,121.898
8061,121.673
8062,122.832
8063,123.579
8064,127.47
8065,125.187
8066,123.785
8067,122.754
8068,124.889
8069,123.07
8070,124.305
8071,123.581
8072,126.03
8073,122.279
8074,128.56
8075,122.484
8076,124.993
8077,120.083
8078,125.067
8079,122.808
8080,119.521
8081,125.738
8082,125.352
8083,123.425
8084,125.355
8085,123.141
8086,121.999
8087,122.541
8088,124.97
8089,123.97
8090,122.655
8091,122.703
8092,122.905
8093,124.734
8094,123.345
8095,127.296
8096,125.833
8097,123.259
8098,124.573
8099,122.279
8100,123.893
8101,122.84
8102,127
8103,124.081
8104,120.266
8105,125.091
8106,124.225
8107,130.874
8108,130.802
8109,126.297
8110,121.641
8111,126.267
8112,126.038
8113,123.705
8114,128.156
8115,122.135
8116,126.769
8117,124.518
8118,132.387
8119,124.864
8120,121.456
8121,123.786
8122,125.085
8123,123.184
8124,126.573
8125,126.573
8126,122.352
8127,122.742
8128,122.894
8129,125.469
8130,123.865
8131,127.579
8132,127.073
8133,122.152
8134,130.647
8135,127.564
8136,122.773
8137,123.494
8138,131.552
8139,125.088
8140,123.006
8141,127.478
8142,136.438
8143,124.437
8144,123.148
8145,124.122
8146,124.228
8147,125.421
8148,127.011
8149,123.175
8150,124.05
8151,127.921
8152,124.026
8153,123.541
8154,123.964
8155,124.662
8156,123.195
8157,125.962
8158,127.284
8159,131.73
8160,124.254
8161,125.5
8162,124.762
8163,125.346
8164,131.859
8165,157.034
8166,150.261
8167,138.29
8168,134.119
8169,134.705
8170,163.478
8171,146.801
8172,134.407
8173,129.137
8174,129.722
8175,125.533
8176,146.514
8177,146.386
8178,134.62
8179,130.304
8180,130.384
8181,126.291
8182,123.764
8183,125.323
8184,128.841
8185,126.006
8186,126.328
8187,126.072
8188,125.731
8189,124.638
8190,124.938
8191,125.467
8192,123.012
8193,135.874
8194,129.71
8195,133.307
8196,137.815
8197,127.883
8198,128.569
8199,131.401
8200,136.98
8201,128.045
8202,133.194
8203,129.38
8204,129.009
8205,129.157
8206,132.311
8207,128.401
8208,134.266
8209,127.332
8210,130.094
8211,129.553
8212,128.768
8213,127.186
8214,125.949
8215,130.505
8216,130.09
8217,130.502
8218,129.55
8219,130.13
8220,131.027
8221,130.136
8222,131.715
8223,128.938
8224,130.177
8225,132.066
8226,128.829
8227,128.658
8228,130.733
8229,139.668
8230,131.096
8231,129.733
8232,132.943
8233,131.838
8234,128.954
8235,124.124
8236,117.952
8237,123.609
8238,116.074
8239,115.591
8240,117.705
8241,115.175
8242,119
8243,117.05
8244,117.179
8245,117.37
8246,119.998
8247,120.462
8248,116.484
8249,116.022
8250,118.797
8251,119.038
8252,117.291
8253,117.604
8254,129.124
8255,119.882
8256,114.502
8257,117.783
8258,116.228
8259,117.92
8260,117.335
8261,118.615
8262,115.854
8263,116.423
8264,117.655
8265,116.277
8266,116.549
8267,115.99
8268,120.513
8269,115.186
8270,119.389
8271,125.738
8272,120.401
8273,117.588
8274,116.82
8275,115.097
8276,116.214
8277,117.709
8278,116.026
8279,116.534
8280,117.179
8281,118.628
8282,118.592
8283,117.818
8284,115.147
8285,116.779
8286,118.518
8287,117.304
8288,118.001
8289,115.959
8290,120.682
8291,124.348
8292,116.156
8293,117.029
8294,123.553
8295,116.917
8296,124.617
8297,116.096
8298,117.153
8299,117.5
8300,118.609
8301,117.158
8302,125.555
8303,118.597
8304,117.07
8305,117.49
8306,119.07
8307,118.756
8308,120.363
8309,116.495
8310,116.018
8311,118.43
8312,121.008
8313,117.405
8314,118.603
8315,120.12
8316,115.587
8317,116.756
8318,116.64
8319,119.222
8320,118.431
8321,117.137
8322,117.116
8323,117.924
8324,115.713
8325,121.304
8326,114.658
8327,118.546
8328,116.532
8329,116.568
8330,118.114
8331,116.378
8332,116.239
8333,118.905
8334,119.02
8335,118.895
8336,116.194
8337,116.699
8338,116.865
8339,117.755
8340,120.294
8341,119.23
8342,118.993
8343,119.018
8344,119.172
8345,117.493
8346,115.158
8347,116.848
8348,119.787
8349,121.043
8350,118.497
8351,118.368
8352,117.577
8353,119.369
8354,124.587
8355,119.166
8356,119.563
8357,117.303
8358,121.007
8359,121.541
8360,123.059
8361,119.967
8362,126.093
8363,122.969
8364,123.553
8365,121.681
8366,119.145
8367,119.156
8368,133.223
8369,124.492
8370,128.049
8371,131.797
8372,126.187
8373,129.885
8374,128.345
8375,131.241
8376,132.828
8377,126.872
8378,129.617
8379,130.614
8380,130.672
8381,131.027
8382,131.825
8383,128.409
8384,132.216
8385,130.368
8386,126.299
8387,126.848
8388,128.753
8389,128.801
8390,134.21
8391,129.909
8392,130.288
8393,132.78
8394,131.571
8395,129.739
8396,131.815
8397,131.835
8398,127.231
8399,134.79
8400,129.886
8401,130.914
8402,133.232
8403,129.716
8404,128.639
8405,130.239
8406,131.445
8407,128.809
8408,129.457
8409,130.89
8410,130.406
8411,132.801
8412,133.024
8413,133.115
8414,130.778
8415,133.941
8416,128.03
8417,130.371
8418,128.133
8419,130.696
8420,130.865
8421,132.294
8422,131.546
8423,127.449
8424,127.942
8425,130.332
8426,132.055
8427,133.262
8428,132.903
8429,134.475
8430,134.923
8431,132.409
8432,130.712
8433,135.52
8434,126.663
8435,131.064
8436,130.264
8437,127.742
8438,136.399
