Input,Time
6131,82.7
6132,77.947
6133,76.882
6134,77.541
6135,93.108
6136,77.691
6137,83.351
6138,84.608
6139,78.941
6140,77.403
6141,79.496
6142,83.066
6143,77.348
6144,82.057
6145,76.866
6146,81.557
6147,78.844
6148,79.772
6149,83.335
6150,87.626
6151,87.389
6152,80.402
6153,86.283
6154,81.378
6155,79.974
6156,77.735
6157,76.046
6158,85.294
6159,79.143
6160,79.36
6161,79.944
6162,81.351
6163,81.732
6164,76.751
6165,84.95
6166,79.606
6167,82.322
6168,76.897
6169,81.679
6170,82.788
6171,80.673
6172,76.653
6173,89.542
6174,84.516
6175,76.927
6176,80.213
6177,77.542
6178,82.643
6179,82.516
6180,82.398
6181,79.185
6182,82.743
6183,84.702
6184,81.415
6185,80.626
6186,76.298
6187,80.232
6188,87.218
6189,76.433
6190,75.928
6191,79.313
6192,82.475
6193,75.852
6194,77.257
6195,82.375
6196,78.105
6197,86.167
6198,87.826
6199,82.123
6200,79.436
6201,83.1
6202,86.551
6203,98.77
6204,80.921
6205,81.209
6206,80.001
6207,86.98
6208,78.794
6209,83.166
6210,87.366
6211,89.26
6212,78.1
6213,83.203
6214,85.081
6215,84.518
6216,81.19
6217,78.177
6218,79.195
6219,80.724
6220,82.64
6221,85.234
6222,82.361
6223,80.592
6224,77.395
6225,81.048
6226,83.379
6227,79.721
6228,91.827
6229,82.989
6230,76.453
6231,82.646
6232,74.774
6233,81.65
6234,83.986
6235,80.403
6236,89.234
6237,76.628
6238,87.401
6239,82.806
6240,85.261
6241,95.401
6242,82.192
6243,94.476
6244,80.042
6245,82.61
6246,83.22
6247,81.274
6248,84.218
6249,83.537
6250,81.153
6251,82.78
6252,84.742
6253,76.445
6254,84.91
6255,87.581
6256,79.158
6257,82.422
6258,81.427
6259,83.897
6260,84.608
6261,88.624
6262,86.856
6263,87.768
6264,88.904
6265,89.138
6266,82.941
6267,84.57
6268,83.914
6269,86.173
6270,87.926
6271,84.915
6272,94.523
6273,82.85
6274,81.792
6275,83.899
6276,83.125
6277,83.568
6278,87.201
6279,79.943
6280,81.758
6281,79.132
6282,80.195
6283,93.014
6284,88.421
6285,86.973
6286,86.261
6287,78.738
6288,84.849
6289,78.05
6290,81.192
6291,80.598
6292,81.415
6293,78.589
6294,85.78
6295,83.294
6296,86.563
6297,80.713
6298,87.164
6299,78.383
6300,89.251
6301,82.125
6302,80.406
6303,82.093
6304,79.717
6305,82.303
6306,79.435
6307,81.661
6308,87.55
6309,90.663
6310,83.057
6311,85.018
6312,83.116
6313,81.397
6314,82.692
6315,80.279
6316,80.676
6317,87.562
6318,82.196
6319,77.718
6320,82.198
6321,80.572
6322,85.07
6323,79.508
6324,77.415
6325,84.821
6326,78.711
6327,79.895
6328,106.103
6329,78.399
6330,86.246
6331,83.816
6332,86.468
6333,79.785
6334,86.431
6335,80.858
6336,76.31
6337,80.558
6338,84.085
6339,83.312
6340,84.188
6341,78.39
6342,83.208
6343,85.195
6344,86.583
6345,80.639
6346,88.242
6347,87.928
6348,91.192
6349,82.31
6350,92.674
6351,81.453
6352,83.226
6353,97.708
6354,83.761
6355,81.988
6356,85.017
6357,83.669
6358,81.006
6359,79.853
6360,91.734
6361,85.27
6362,82.167
6363,84.988
6364,81.029
6365,82.427
6366,77.132
6367,82.031
6368,84.325
6369,76.031
6370,105.69
6371,88.303
6372,81.176
6373,83.979
6374,81.649
6375,86.03
6376,82.124
6377,85.138
6378,82.387
6379,89.119
6380,84.232
6381,90.76
6382,83.199
6383,82.71
6384,82.713
6385,86.821
6386,81.734
6387,83.98
6388,91.503
6389,90.049
6390,86.993
6391,81.153
6392,82.859
6393,91.763
6394,85.697
6395,83.148
6396,80.732
6397,82.152
6398,91.845
6399,90.333
6400,85.746
6401,84.902
6402,85.183
6403,79.782
6404,83.114
6405,92.555
6406,91.296
6407,88.456
6408,86.604
6409,89.083
6410,82.416
6411,84.184
6412,84.356
6413,90.73
6414,87.676
6415,92.331
6416,83.891
6417,94.974
6418,87.081
6419,84.025
6420,82.423
6421,88.98
6422,84.794
6423,84.322
6424,82.826
6425,78.145
6426,87.292
6427,82.736
6428,85.319
6429,98.924
6430,87.244
6431,99.126
6432,81.003
6433,84.729
6434,87.759
6435,86.364
6436,85.174
6437,80.461
6438,86.764
6439,91.689
6440,84.115
6441,84.554
6442,92.695
6443,80.65
6444,89.024
6445,81.75
6446,83.441
6447,81.445
6448,86.406
6449,85.786
6450,80.477
6451,81.914
6452,88.757
6453,86.624
6454,89.563
6455,88.645
6456,84.089
6457,95.241
6458,85.657
6459,83.714
6460,90.494
6461,89.818
6462,89.598
6463,84.495
6464,82.301
6465,82.262
6466,87.229
6467,83.441
6468,85.235
6469,85.09
6470,83.031
6471,88.873
6472,90.63
6473,84.265
6474,92.785
6475,83.975
6476,83.669
6477,83.547
6478,81.044
6479,96.98
6480,84.596
6481,85.942
6482,79.117
6483,87.436
6484,85.1
6485,89.201
6486,88.725
6487,82.778
6488,85.02
6489,89.348
6490,88.181
6491,84.339
6492,91.067
6493,85.958
6494,84.498
6495,87.999
6496,82.557
6497,89.985
6498,97.634
6499,86.131
6500,93.481
6501,96.205
6502,137.065
6503,95.967
6504,89.74
6505,89.159
6506,92.576
6507,86.215
6508,88.161
6509,89.685
6510,85.699
6511,89.948
6512,85.763
6513,91.491
6514,88.376
6515,91.242
6516,86.127
6517,82.754
6518,86.013
6519,86.119
6520,97.244
6521,91.667
6522,91.374
6523,92.462
6524,89.362
6525,87.138
6526,85.018
6527,90.495
6528,88.717
6529,86.547
6530,89.505
6531,88.145
6532,91.281
6533,83.057
6534,84.668
6535,93.194
6536,88.973
6537,86.52
6538,82.051
6539,82.176
6540,83.806
6541,86.404
6542,91.91
6543,86.799
6544,87.804
6545,87.395
6546,93.067
6547,84.159
6548,97.034
6549,85.779
6550,90.993
6551,86.522
6552,87.772
6553,94.188
6554,92.796
6555,82.208
6556,86.25
6557,87.973
6558,87.083
6559,85.646
6560,85.759
6561,101.483
6562,88.948
6563,85.772
6564,86.193
6565,88.436
6566,88.217
6567,87.003
6568,87.603
6569,84.124
6570,84.149
6571,98.349
6572,84.952
6573,92.755
6574,87.62
6575,85.652
6576,85.393
6577,85.675
6578,87.349
6579,96.309
6580,85.68
6581,86.375
6582,94.277
6583,95.549
6584,85.385
6585,88.458
6586,88.494
6587,89.48
6588,91.818
6589,89.631
6590,87.225
6591,86.358
6592,89.743
6593,95.318
6594,87.611
6595,86.594
6596,89.759
6597,95.389
6598,95.511
6599,85.189
6600,84.336
6601,86.54
6602,83.494
6603,87.217
6604,90.827
6605,87.95
6606,86.386
6607,88.133
6608,86.45
6609,91.903
6610,93.872
6611,87.395
6612,84.882
6613,86.394
6614,88.246
6615,91.423
6616,85.955
6617,89.741
6618,90.65
6619,88.207
6620,87.308
6621,87.522
6622,90.294
6623,87.423
6624,88.552
6625,85.577
6626,86.484
6627,90.157
6628,86.593
6629,85.979
6630,89.586
6631,93.888
6632,87.353
6633,88.244
6634,83.871
6635,89.079
6636,88.986
6637,84.469
6638,84.229
6639,94.531
6640,87.455
6641,88.648
6642,93.433
6643,92.395
6644,86.343
6645,91.212
6646,87.851
6647,92.009
6648,90.126
6649,102.559
6650,90.563
6651,92.333
6652,88.946
6653,96.894
6654,92.461
6655,88.979
6656,90.041
6657,90.886
6658,87.479
6659,87.311
6660,91.335
6661,91.627
6662,87.657
6663,91.944
6664,89.717
6665,90.924
6666,92.964
6667,96.868
6668,90.055
6669,89.022
6670,86.791
6671,84.416
6672,89.998
6673,92.149
6674,93.644
6675,86.622
6676,88.711
6677,91.956
6678,89.508
6679,94.835
6680,82.836
6681,89.013
6682,87.581
6683,87.906
6684,97.657
6685,86.781
6686,86.483
6687,90.255
6688,100.558
6689,88.616
6690,86.229
6691,90.314
6692,93.88
6693,90.746
6694,95.096
6695,97.697
6696,87.166
6697,87.713
6698,87.746
6699,95.854
6700,93.873
6701,90.112
6702,86.908
6703,92.922
6704,91.827
6705,88.273
6706,89.041
6707,90.776
6708,92.778
6709,90.007
6710,86.762
6711,91.297
6712,89.982
6713,91.461
6714,87.573
6715,95.77
6716,90.53
6717,96.237
6718,96.55
6719,92.112
6720,95.334
6721,89.973
6722,86.243
6723,87.172
6724,100.387
6725,92.965
6726,87.33
6727,94.101
6728,95.013
6729,87.855
6730,89.314
6731,86.735
6732,85.395
6733,89.373
6734,87.963
6735,87.016
6736,88.817
6737,94.65
6738,93.288
6739,86.66
6740,95.473
6741,104.596
6742,91.799
6743,93.388
6744,100.175
6745,103.886
6746,92.565
6747,93.463
6748,89.274
6749,87.242
6750,99.566
6751,97.644
6752,95.31
6753,94.516
6754,96.692
6755,91.202
6756,95.341
6757,101.037
6758,91.454
6759,91.349
6760,91.993
6761,105.232
6762,93.19
6763,100.567
6764,100.523
6765,93.279
6766,114.819
6767,95.917
6768,90.939
6769,93.787
6770,100.893
6771,91.072
6772,93.221
6773,103.813
6774,95.777
6775,88.652
6776,86.535
6777,98.697
6778,90.056
6779,95.292
6780,90.48
6781,102.099
6782,92.307
6783,98.838
6784,87.613
6785,90.892
6786,94.979
6787,88.877
6788,86.395
6789,94.534
6790,89.253
6791,90.634
6792,95.574
6793,103.486
6794,91.74
6795,101.413
6796,89.411
6797,90.226
6798,95.833
6799,91.205
6800,90.107
6801,89.322
6802,90.848
6803,96.09
6804,90.13
6805,90.798
6806,92.714
6807,92.381
6808,88.767
6809,99.98
6810,98.752
6811,96.729
6812,96.473
6813,91.397
6814,94.962
6815,93.152
6816,94.638
6817,87.52
6818,94.229
6819,93.206
6820,94.58
6821,92.537
6822,93.606
6823,90.13
6824,90.99
6825,102.93
6826,88.229
6827,95.471
6828,96.285
6829,88.736
6830,89.815
6831,86.654
6832,100.234
6833,93.519
6834,91.803
6835,93.753
6836,93.538
6837,90.727
6838,89.66
6839,107.276
6840,91.147
6841,93.782
6842,89.235
6843,106.436
6844,101.33
6845,93.709
6846,88.014
6847,92.082
6848,94.722
6849,89.648
6850,93.677
6851,100.282
6852,92.409
6853,96.935
6854,93.179
6855,90.024
6856,95.141
6857,88.529
6858,89.561
6859,88.693
6860,91.937
6861,93.425
6862,91.666
6863,94.946
6864,94.549
6865,89.569
6866,90.794
6867,89.008
6868,95.724
6869,89.014
6870,102.621
6871,91.252
6872,94.948
6873,90.005
6874,89.761
6875,90.771
6876,100.208
6877,93.541
6878,93.934
6879,99.995
6880,97.105
6881,92.779
6882,96.139
6883,94.409
6884,95.156
6885,87.534
6886,93.955
6887,91.172
6888,97.606
6889,91.912
6890,89.281
6891,95.632
6892,93.551
6893,93.523
6894,89.583
6895,94.144
6896,89.475
6897,93.641
6898,96.696
6899,94.857
6900,92.752
6901,97.689
6902,93.11
6903,102.014
6904,93.375
6905,93.486
6906,91.697
6907,93.035
6908,91.018
6909,95.525
6910,95.449
6911,91.296
6912,90.902
6913,94.088
6914,103.92
6915,92.925
6916,91.512
6917,90.515
6918,96.986
6919,88.894
6920,91.11
6921,91.975
6922,96.774
6923,90.868
6924,94.512
6925,102.381
6926,92.753
6927,109.182
6928,94.679
6929,92.054
6930,93.784
6931,91.924
6932,88.529
6933,97.471
6934,90.246
6935,95.669
6936,90.954
6937,98.956
6938,99.651
6939,90.068
6940,88.672
6941,97.832
6942,99.002
6943,100.203
6944,99.038
6945,92.151
6946,101.927
6947,98.958
6948,99.852
6949,91.972
6950,98.187
6951,92.475
6952,123.914
6953,99.634
6954,95.239
6955,102.765
6956,93.279
6957,90.594
6958,92.55
6959,95.328
6960,95.345
6961,92.808
6962,90.688
6963,93.164
6964,94.74
6965,93.663
6966,95.245
6967,96.05
6968,89.848
6969,99.902
6970,95.122
6971,90.272
6972,95.404
6973,102.482
6974,94.55
6975,94.541
6976,96.021
6977,124.806
6978,90.071
6979,93.034
6980,89.772
6981,89.331
6982,96.333
6983,123.776
6984,95.573
6985,93.482
6986,95.555
6987,95.052
6988,101.472
6989,91.494
6990,97.361
6991,94.102
6992,94.381
6993,99.462
6994,99.531
6995,93.425
6996,117.319
6997,93.31
6998,93.993
6999,91.593
7000,93.992
7001,98.8
7002,97.736
7003,95.456
7004,101.958
7005,97.848
7006,102.581
7007,93.601
7008,99.413
7009,92.795
7010,93.109
7011,97.629
7012,99.599
7013,93.944
7014,93.663
7015,93.894
7016,94.878
7017,98.781
7018,98.279
7019,93.251
7020,96.619
7021,93.119
7022,95.235
7023,97.137
7024,91.616
7025,95.376
7026,133.894
7027,99.313
7028,98.174
7029,96.312
7030,97.918
7031,102.771
7032,97.496
7033,96.177
7034,98.549
7035,97.674
7036,92.862
7037,99.513
7038,96.412
7039,93.171
7040,99.217
7041,93.423
7042,99.191
7043,106.031
7044,106.469
7045,100.752
7046,98.974
7047,95.322
7048,96.44
7049,93.739
7050,95.148
7051,100.616
7052,96.646
7053,96.948
7054,96.766
7055,96.115
7056,103.702
7057,90.567
7058,96.211
7059,99.355
7060,94.038
7061,93.559
7062,93.866
7063,95.914
7064,105.946
7065,103.935
7066,98.68
7067,96.989
7068,101.042
7069,105.874
7070,95.289
7071,93.791
7072,93.705
7073,101.438
7074,96.65
7075,99.469
7076,97.055
7077,98.877
7078,99.556
7079,101.076
7080,97.164
7081,97.847
7082,103.313
7083,110.394
7084,106.75
7085,105.966
7086,102.4
7087,99.884
7088,123.02
7089,111.822
7090,124.13
7091,109.231
7092,105.496
7093,97.504
7094,98.221
7095,95.749
7096,109.384
7097,113.568
7098,105.916
7099,99.549
7100,99.367
7101,97.813
7102,97.981
7103,100.552
7104,96.479
7105,97.247
7106,108.477
7107,97.991
7108,97.893
7109,98.023
7110,96.318
7111,96.807
7112,95.218
7113,98.548
7114,97.596
7115,104.753
7116,102.104
7117,100.293
7118,101.69
7119,93.541
7120,95.325
7121,100.321
7122,100.42
7123,100.915
7124,97.397
7125,104.097
7126,98.59
7127,98.047
7128,97.572
7129,94.848
7130,94.83
7131,99.504
7132,104.564
7133,98.984
7134,100.939
7135,95.701
7136,99.455
7137,97.178
7138,98.393
7139,103.27
7140,96.443
7141,93.784
7142,95.396
7143,94.3
7144,96.386
7145,92.509
7146,98.031
7147,105.951
7148,97.048
7149,113.297
7150,155.887
7151,113.886
7152,113.597
7153,107.558
7154,97.943
7155,101.646
7156,101.242
7157,97.416
7158,97.434
7159,119.605
7160,96.828
7161,97.794
7162,103.048
7163,93.195
7164,98.853
7165,98.491
7166,101.215
7167,121.059
7168,117.299
7169,101.203
7170,107.474
7171,96.672
7172,94.304
7173,102.56
7174,102.74
7175,101.9
7176,97.574
7177,97.533
7178,94.046
7179,96.784
7180,96.419
7181,97.645
7182,136.591
7183,121.759
7184,112.317
7185,110.707
7186,101.964
7187,103.251
7188,100.307
7189,97.002
7190,97.591
7191,99.775
7192,100.646
7193,99.613
7194,96.859
7195,102.7
7196,97.164
7197,103.378
7198,97.563
7199,97.874
7200,109.74
7201,108.033
7202,109.136
7203,104.289
7204,99.162
7205,104.967
7206,100.531
7207,111.433
7208,96.369
7209,93.412
7210,98.286
7211,97.707
7212,99.78
7213,101.126
7214,100.857
7215,105.955
7216,101.509
7217,101.697
7218,115.42
7219,114.362
7220,100.993
7221,104.896
7222,106.992
7223,99.467
7224,106.01
7225,98.239
7226,98.576
7227,96.999
7228,97.445
7229,100.227
7230,103.917
7231,100.575
7232,107.295
7233,94.749
7234,99.024
7235,109.443
7236,103.098
7237,108.327
7238,99.371
7239,96.884
7240,106.934
7241,96.703
7242,100.609
7243,99.889
7244,108.32
7245,98.807
7246,91.891
7247,100.245
7248,106.381
7249,102.342
7250,95.117
7251,100.633
7252,105.637
7253,107.505
7254,101.885
7255,108.195
7256,99.787
7257,100.673
7258,98.313
7259,96.517
7260,99.675
7261,104.236
7262,98.674
7263,117.262
7264,99.98
7265,100.123
7266,108.524
7267,96.642
7268,103.048
7269,97.277
7270,103.303
7271,99.521
7272,108.88
7273,109.67
7274,104.554
7275,103.639
7276,98.495
7277,102.522
7278,100.662
7279,101.649
7280,113.496
7281,98.778
7282,107.825
7283,104.871
7284,104.441
7285,106.123
7286,100.035
7287,101.449
7288,100.291
7289,98.391
7290,95.249
7291,97.692
7292,99.343
7293,100.448
7294,104.491
7295,98.054
7296,95.135
7297,96.908
7298,105.153
7299,99.227
7300,106.988
7301,113.325
7302,104.502
7303,95.519
7304,112.871
7305,106.469
7306,101.016
7307,101.658
7308,99.137
7309,102.811
7310,105.694
7311,99.955
7312,105.518
7313,119.11
7314,113.547
7315,95.762
7316,96.918
7317,104.266
7318,97.972
7319,100.406
7320,109.205
7321,126.205
7322,136.842
7323,132.392
7324,124.134
7325,112.466
7326,111.965
7327,114.561
7328,107.338
7329,103.135
7330,99.166
7331,103.679
7332,104.463
7333,101.275
7334,104.992
7335,99.807
7336,97.787
7337,104.985
7338,104.297
7339,112.856
7340,99.02
7341,105.953
7342,102.827
7343,105.222
7344,100.774
7345,106.011
7346,98.605
7347,102.024
7348,108.253
7349,102.679
7350,108.186
7351,96.395
7352,101.315
7353,104.428
7354,98.506
7355,101.001
7356,101.529
7357,106.672
7358,102.48
7359,100.379
7360,102.547
7361,103.635
7362,100.152
7363,95.231
7364,104.021
7365,97.855
7366,102.276
7367,109.852
7368,105.988
7369,99.531
7370,105.969
7371,100.178
7372,119.923
7373,96.329
7374,105.239
7375,103.259
7376,102.989
7377,111.513
7378,118.5
7379,123.191
7380,138.608
7381,148.672
7382,123.28
7383,115.893
7384,111.418
7385,110.55
7386,105.659
7387,110.453
7388,99.518
7389,113.081
7390,98.383
7391,101.662
7392,99.209
7393,100.956
7394,103.596
7395,104.589
7396,102.916
7397,100.547
7398,99.177
7399,104.942
7400,153.615
7401,111.17
7402,103.449
7403,106.534
7404,102.274
7405,104.999
7406,109.632
7407,101.756
7408,104.143
7409,100.604
7410,99.815
7411,100.486
7412,106.899
7413,101.372
7414,103.472
7415,103.895
7416,101.807
7417,96.706
7418,106.049
7419,99.097
7420,110.876
7421,100.524
7422,110.567
7423,110.409
7424,102.107
7425,103.564
7426,101.345
7427,100.643
7428,105.295
7429,106.903
7430,103.082
7431,104.811
7432,103.704
7433,102.908
7434,100.508
7435,99.341
7436,109.706
7437,102.395
7438,104.772
7439,114.721
7440,104.906
7441,108.942
7442,104.915
7443,102.579
7444,104.07
7445,103.252
7446,102.258
7447,109.099
7448,100.116
7449,103.072
7450,101.123
7451,106.935
7452,102.865
7453,100.761
7454,109.167
7455,102.167
7456,101.849
7457,106.143
7458,103.535
7459,102.399
7460,112.139
7461,111.609
7462,105.226
7463,101.031
7464,107.374
7465,105.183
7466,99.913
7467,103.98
7468,102.673
7469,105.83
7470,102.804
7471,108.865
7472,106.576
7473,117.679
7474,111.135
7475,106.677
7476,102.655
7477,102.932
7478,104.718
7479,103.982
7480,107.356
7481,102.257
7482,102.875
7483,103.882
7484,102.605
7485,106.952
7486,106.341
7487,111.874
7488,104.756
7489,99.369
7490,98.073
7491,107.164
7492,102.11
7493,102.62
7494,102.702
7495,105.412
7496,102.582
7497,98.943
7498,104.372
7499,103.105
7500,108.516
7501,100.24
7502,103.8
7503,103.227
7504,105.405
7505,104.068
7506,105.051
7507,102.592
7508,103.895
7509,106.302
7510,104.416
7511,100.337
7512,107.056
7513,105.537
7514,107.117
7515,99.956
7516,107.361
7517,123.201
7518,113.763
7519,101.992
7520,133.746
7521,144.411
7522,143.97
7523,121.721
7524,130.365
7525,109.209
7526,106.327
7527,107.632
7528,104.65
7529,106.107
7530,106.69
7531,107.013
7532,98.656
7533,103.382
7534,104.432
7535,106.129
7536,111.442
7537,105.324
7538,107.126
7539,104.256
7540,103.494
7541,110.987
7542,104.452
7543,113.617
7544,102.631
7545,102.118
7546,106.678
7547,107.703
7548,106.122
7549,102.069
7550,104.277
7551,103.744
7552,108.984
7553,97.911
7554,108.504
7555,105.764
7556,110.651
7557,104.56
7558,106.004
7559,101.865
7560,102.358
7561,106.229
7562,122.903
7563,104.239
7564,99.326
7565,111.795
7566,105.064
7567,107.009
7568,99.184
7569,109.077
7570,98.365
7571,105.953
7572,120.791
7573,106.779
7574,107.201
7575,108.977
7576,109.431
7577,100.915
7578,123.976
7579,103.688
7580,109.197
7581,106.704
7582,104.666
7583,106.498
7584,105.339
7585,104.307
7586,105.382
7587,107.496
7588,103.715
7589,115.617
7590,114.235
7591,106.198
7592,109.202
7593,107.043
7594,101.407
7595,101.624
7596,105.511
7597,108.29
7598,109.436
7599,109.887
7600,104.238
7601,104.786
7602,104.28
7603,106.973
7604,106.954
7605,103.835
7606,105.109
7607,105.332
7608,102.186
7609,108.625
7610,109.725
7611,106.169
7612,116.399
7613,114.383
7614,106.245
7615,103.647
7616,106.613
7617,123.258
7618,122.951
7619,118.873
7620,110.376
7621,103.686
7622,110.767
7623,107.668
7624,119.459
7625,107.331
7626,106.801
7627,106.048
7628,109.577
7629,106.749
7630,108.896
7631,111.671
7632,103.847
7633,104.319
7634,104.92
7635,110.22
7636,109.123
7637,114.49
7638,102.544
7639,106.811
7640,108.184
7641,108.135
7642,108.087
7643,106.309
7644,131.07
7645,115.693
7646,106.416
7647,107.558
7648,111.631
7649,113.774
7650,109.509
7651,107.648
7652,113.152
7653,105.757
7654,111.283
7655,111.375
7656,111.374
7657,102.167
7658,108.596
7659,108.605
7660,110.139
7661,106.568
7662,108.88
7663,108.65
7664,104.503
7665,116.138
7666,107.674
7667,107.254
7668,107.287
7669,106.141
7670,105.699
7671,105.096
7672,106.58
7673,107.462
7674,107.575
7675,105.344
7676,110.679
7677,108.571
7678,109.528
7679,105.687
7680,103.855
7681,105.74
7682,105.485
7683,102.422
7684,112.35
7685,105.986
7686,104.246
7687,107.273
7688,108.17
7689,113.167
7690,108.215
7691,129.041
7692,107.028
7693,105.571
7694,100.491
7695,109.564
7696,121.613
7697,109.228
7698,103.76
7699,110.95
7700,112.065
7701,105.017
7702,108.858
7703,107.267
7704,114.553
7705,106.507
7706,114.595
7707,108.689
7708,106.11
7709,110.127
7710,106.68
7711,109.543
7712,115.495
7713,107.342
7714,105.85
7715,104.618
7716,109.88
7717,108.682
7718,106.707
7719,118.406
7720,117.078
7721,111.068
7722,110.538
7723,108.548
7724,108.617
7725,105.266
7726,112.283
7727,111.41
7728,103.995
7729,108.096
7730,110.875
7731,109.94
7732,104.608
7733,110.41
7734,118.894
7735,110.006
7736,110.132
7737,109.498
7738,109.419
7739,106.143
7740,107.928
7741,112.767
7742,107.953
7743,107.456
7744,119.887
7745,115.758
7746,106.68
7747,108.256
7748,108.18
7749,105.17
7750,105.392
7751,113.001
7752,109.999
7753,106.917
7754,106.222
7755,111.034
7756,110.692
7757,111.663
7758,107.157
7759,111.302
7760,122.261
7761,125.648
7762,107.44
7763,105.683
7764,111.278
7765,107.393
7766,106.493
7767,108.089
7768,122.392
7769,109.134
7770,104.615
7771,104.559
7772,103.265
7773,111.824
7774,113.512
7775,111.566
7776,111.117
7777,118.377
7778,106.032
7779,112.634
7780,111.797
7781,108.639
7782,111.872
7783,105.775
7784,115.966
7785,117.887
7786,104.092
7787,113.903
7788,109.439
7789,112.236
7790,107.827
7791,110.178
7792,114.373
7793,112.002
7794,110.387
7795,109.887
7796,109.669
7797,110.768
7798,130.577
7799,114.103
7800,107.668
7801,108.01
7802,106.952
7803,109.305
7804,109.021
7805,113.854
7806,105.31
7807,111.864
7808,107.019
7809,106.505
7810,109.103
7811,112.215
7812,125.412
7813,108.13
7814,119.102
7815,107.848
7816,106.857
7817,111.15
7818,108.983
7819,110.444
7820,107.427
7821,112.86
7822,114.677
7823,112.114
7824,111.773
7825,108.733
7826,105.52
7827,113.662
7828,109.252
7829,109.617
7830,111.03
7831,109.281
7832,114.022
7833,112.036
7834,116.459
7835,111.479
7836,112.311
7837,112.915
7838,113.161
7839,115.105
7840,112.626
7841,114.596
7842,114.187
7843,109.528
7844,111.954
7845,110.314
7846,114.506
7847,108.608
7848,112.037
7849,112.437
7850,115.425
7851,115.153
7852,109.396
