Input,Time
2139,26.499
2140,22.737
2141,23.208
2142,22.339
2143,23.872
2144,19.786
2145,23.952
2146,24.297
2147,23.621
2148,21.792
2149,23.961
2150,21.034
2151,35.805
2152,26.491
2153,26.022
2154,24.579
2155,25.618
2156,28.265
2157,22.157
2158,21.375
2159,21.201
2160,25.119
2161,23.164
2162,26.781
2163,29.917
2164,26.523
2165,23.086
2166,23.625
2167,25.433
2168,22.294
2169,25.125
2170,22.637
2171,23.281
2172,24.332
2173,24.319
2174,21.485
2175,28.291
2176,25.729
2177,25.201
2178,27.103
2179,25.704
2180,27.628
2181,25.141
2182,24.004
2183,22.111
2184,25.903
2185,22.854
2186,27.974
2187,31.59
2188,23.725
2189,27.711
2190,22.569
2191,28.677
2192,22.509
2193,25.06
2194,25.969
2195,24.131
2196,26.681
2197,23.913
2198,26.808
2199,29.095
2200,23.539
2201,24.639
2202,23.148
2203,26.978
2204,25.341
2205,26.02
2206,35.087
2207,29.461
2208,23.63
2209,24.618
2210,25.133
2211,27.317
2212,27.431
2213,25.64
2214,24.894
2215,23.21
2216,28.952
2217,35.526
2218,28.936
2219,25.454
2220,21.525
2221,23.208
2222,25.533
2223,28.014
2224,23.313
2225,25.527
2226,23.1
2227,24.099
2228,25.084
2229,29.033
2230,25.333
2231,24.99
2232,30.75
2233,29.129
2234,24.514
2235,26.636
2236,27.646
2237,26.196
2238,24.121
2239,25.611
2240,23.244
2241,25.532
2242,31.079
2243,22.457
2244,27.816
2245,40.298
2246,27.305
2247,25.638
2248,28.201
2249,27.239
2250,23.896
2251,25.466
2252,23.034
2253,27.137
2254,24.916
2255,30.13
2256,25.534
2257,23.005
2258,26.064
2259,22.616
2260,23.136
2261,31.443
2262,29.415
2263,26.579
2264,25.272
2265,25.089
2266,25.765
2267,24.324
2268,29.014
2269,24.564
2270,26.103
2271,26.025
2272,23.039
2273,25.202
2274,24.137
2275,27.701
2276,29.323
2277,27.436
2278,27.535
2279,28.602
2280,24.847
2281,25.521
2282,26.276
2283,26.512
2284,25.116
2285,25.51
2286,27.182
2287,27.196
2288,26.697
2289,26.298
2290,23.521
2291,25.364
2292,22.609
2293,24.163
2294,30.65
2295,26.774
2296,26.981
2297,27.023
2298,27.435
2299,29.157
2300,26.636
2301,26.394
2302,28.575
2303,26.031
2304,23.828
2305,30.594
2306,25.063
2307,24.666
2308,23.945
2309,29.752
2310,26.736
2311,27.794
2312,26.143
2313,25.137
2314,28.249
2315,26.378
2316,26.489
2317,30.492
2318,26.255
2319,26.518
2320,26.044
2321,29.867
2322,26.514
2323,29.542
2324,44.144
2325,41.785
2326,31.601
2327,25.012
2328,24.764
2329,25.4
2330,23.568
2331,24.345
2332,28.566
2333,26.438
2334,31.681
2335,36.8
2336,24.144
2337,26.787
2338,28.404
2339,28.666
2340,26.56
2341,26.395
2342,27.193
2343,26.828
2344,29.454
2345,26.181
2346,28.038
2347,24.839
2348,25.224
2349,29.192
2350,31.858
2351,25.696
2352,29.615
2353,25.777
2354,23.791
2355,26.004
2356,25.017
2357,25.504
2358,26.062
2359,30.255
2360,26.21
2361,26.525
2362,31.184
2363,32.879
2364,26.569
2365,25.587
2366,27.24
2367,25.153
2368,25.29
2369,28.415
2370,29.564
2371,27.335
2372,28.832
2373,26.175
2374,30.083
2375,26.765
2376,36.289
2377,28.283
2378,27.803
2379,27.213
2380,25.587
2381,26.225
2382,25.206
2383,27.449
2384,26.477
2385,25.976
2386,26.869
2387,24.005
2388,27.166
2389,26.229
2390,27.125
2391,22.902
2392,26.299
2393,30.632
2394,21.977
2395,26.651
2396,24.515
2397,26.38
2398,27.981
2399,28.826
2400,24.449
2401,26.613
2402,26.154
2403,24.559
2404,27.088
2405,25.179
2406,24.847
2407,25.773
2408,27.749
2409,27.589
2410,24.919
2411,26.249
2412,26.339
2413,29.056
2414,26.374
2415,25.246
2416,23.393
2417,30.435
2418,26.116
2419,24.518
2420,28.482
2421,25.039
2422,27.949
2423,28.959
2424,26.205
2425,27.659
2426,27.256
2427,25.577
2428,23.041
2429,25.19
2430,23.585
2431,24.05
2432,26.483
2433,24.194
2434,27.703
2435,23.714
2436,28.217
2437,26.263
2438,29.164
2439,23.903
2440,24.927
2441,27.056
2442,28.98
2443,25.259
2444,24.852
2445,27.173
2446,25.845
2447,26.441
2448,29.65
2449,26.412
2450,27.268
2451,35.428
2452,26.414
2453,30.164
2454,30.063
2455,42.291
2456,34.296
2457,38.746
2458,27.279
2459,27.746
2460,27.331
2461,28.094
2462,26.504
2463,26.479
2464,35.218
2465,31.721
2466,23.917
2467,23.426
2468,26.01
2469,30.528
2470,22.593
2471,28.785
2472,27.925
2473,26.576
2474,27.685
2475,36.281
2476,31.761
2477,28.497
2478,24.473
2479,27.025
2480,26.675
2481,27.511
2482,26.962
2483,30.654
2484,31.229
2485,28.222
2486,28.433
2487,29.587
2488,28.69
2489,30.409
2490,27.181
2491,31.26
2492,29.514
2493,29.931
2494,26.279
2495,27.651
2496,26.889
2497,29.278
2498,29.092
2499,27.605
2500,26.363
2501,31.499
2502,35.136
2503,28.36
2504,24.055
2505,29.079
2506,30.309
2507,26.728
2508,26.262
2509,29.122
2510,25.843
2511,26.026
2512,29.178
2513,28.552
2514,27.741
2515,27.524
2516,28.918
2517,27.548
2518,28.38
2519,27.706
2520,28.94
2521,28.531
2522,26.505
2523,28.014
2524,26.278
2525,27.405
2526,36.957
2527,32.257
2528,29.146
2529,32.105
2530,32.418
2531,31.522
2532,27.057
2533,29.977
2534,28.642
2535,28.458
2536,25.207
2537,27.958
2538,29.684
2539,26.301
2540,27.791
2541,26.966
2542,25.85
2543,25.683
2544,24.313
2545,24.938
2546,28.163
2547,27.712
2548,28.65
2549,28.329
2550,27.486
2551,30.626
2552,28.094
2553,27.371
2554,27.927
2555,25.359
2556,25.465
2557,24.759
2558,25.837
2559,25.352
2560,28.771
2561,28.14
2562,29.698
2563,27.777
2564,24.813
2565,28.458
2566,25.615
2567,25.157
2568,28.089
2569,23.243
2570,29.068
2571,27.845
2572,30.934
2573,32.136
2574,27.042
2575,24.177
2576,27.755
2577,28.273
2578,27.591
2579,27.743
2580,24.897
2581,26.432
2582,24.713
2583,29.603
2584,24.911
2585,27.66
2586,28.088
2587,27.504
2588,26.216
2589,24.558
2590,27.531
2591,27.249
2592,29.53
2593,46.88
2594,33.706
2595,64.924
2596,31.657
2597,32.976
2598,27.5
2599,29.733
2600,28.099
2601,28.134
2602,33.415
2603,38.745
2604,28.795
2605,28.961
2606,29.752
2607,27.752
2608,28.716
2609,24.808
2610,26.7
2611,31.214
2612,31.006
2613,29.456
2614,29.611
2615,29.018
2616,28.674
2617,30.421
2618,28.631
2619,27.327
2620,27.456
2621,26.435
2622,25.713
2623,26.423
2624,27.913
2625,28.452
2626,27.635
2627,30.952
2628,28.089
2629,27.527
2630,28.168
2631,28.495
2632,30.373
2633,31.726
2634,30.232
2635,31.871
2636,32.265
2637,29.934
2638,37.519
2639,32.432
2640,31.94
2641,29.441
2642,30.676
2643,31.825
2644,34.518
2645,28.759
2646,27.779
2647,31.501
2648,26.512
2649,30.234
2650,29.658
2651,30.216
2652,31.825
2653,28.025
2654,28.864
2655,28.485
2656,27.396
2657,28.352
2658,29.16
2659,30.377
2660,28.481
2661,27.617
2662,29.661
2663,27.949
2664,28.808
2665,28.134
2666,29.135
2667,27.381
2668,30.749
2669,29.395
2670,27.545
2671,29.161
2672,28.192
2673,35.517
2674,26.831
2675,29.928
2676,31.884
2677,29.635
2678,29.152
2679,32.475
2680,28.787
2681,29.331
2682,32.817
2683,29.573
2684,29.673
2685,33.603
2686,30.247
2687,30.079
2688,30.271
2689,28.388
2690,26.938
2691,29.673
2692,31.289
2693,26.129
2694,31.232
2695,27.182
2696,28.44
2697,26.296
2698,28.714
2699,34.438
2700,32.259
2701,25.287
2702,27.519
2703,28.391
2704,26.9
2705,26.643
2706,27.184
2707,29.579
2708,27.675
2709,27.806
2710,27.954
2711,26.803
2712,27.615
2713,27.429
2714,29.102
2715,31.403
2716,31.273
2717,34.59
2718,30.261
2719,31.272
2720,27.567
2721,29.51
2722,26.069
2723,29.383
2724,28.993
2725,27.781
2726,27.405
2727,25.281
2728,29.185
2729,32.941
2730,28.947
2731,28.98
2732,28.344
2733,30.074
2734,28.25
2735,30.915
2736,27.055
2737,31.738
2738,47.948
2739,32.494
2740,31.99
2741,28.799
2742,32.204
2743,34.401
2744,38.8
2745,28.663
2746,31.39
2747,34.823
2748,27.563
2749,29.162
2750,27.663
2751,27.411
2752,26.373
2753,29.905
2754,32.8
2755,29.029
2756,30.201
2757,30.309
2758,29.94
2759,35.885
2760,32.151
2761,26.139
2762,30.519
2763,29.192
2764,28.224
2765,30.893
2766,28.866
2767,30.984
2768,28.922
2769,34.143
2770,27.32
2771,33.959
2772,32.61
2773,28.267
2774,29.502
2775,29.45
2776,31.78
2777,33.185
2778,29.071
2779,31.283
2780,30.919
2781,29
2782,30.912
2783,29.642
2784,30.632
2785,32.841
2786,27.824
2787,31.485
2788,32.479
2789,35.607
2790,31.612
2791,30.618
2792,29.516
2793,28.001
2794,29.507
2795,31.292
2796,32.691
2797,34.427
2798,30.241
2799,30.517
2800,28.388
2801,29.472
2802,29.197
2803,30.798
2804,28.421
2805,28.412
2806,32.267
2807,32.623
2808,30.793
2809,33.045
2810,30.463
2811,31.622
2812,30.6
2813,29.17
2814,29.293
2815,29.337
2816,37.176
2817,33.91
2818,28.211
2819,33.347
2820,31.647
2821,31.691
2822,29.172
2823,29.286
2824,31.08
2825,28.586
2826,30.416
2827,33.376
2828,31.831
2829,31.589
2830,32.759
2831,28.612
2832,30.178
2833,32.535
2834,31.257
2835,32.457
2836,42.612
2837,33.51
2838,33.956
2839,32.091
2840,40.58
2841,33.59
2842,33.711
2843,33.793
2844,32.882
2845,34.977
2846,31.421
2847,28.062
2848,30.52
2849,42.915
2850,38.493
2851,53.793
2852,38.436
2853,34.834
2854,36.656
2855,37.072
2856,36.177
2857,32.189
2858,38.57
2859,33.306
2860,31.825
2861,30.752
2862,35.435
2863,35.443
2864,31.227
2865,30.458
2866,32.124
2867,29.461
2868,30.827
2869,30.627
2870,33.701
2871,34.2
2872,36.225
2873,36.92
2874,35.548
2875,38.727
2876,34.09
2877,35.299
2878,32.545
2879,35.749
2880,31.778
2881,32.16
2882,31.551
2883,38.461
2884,35.637
2885,31.079
2886,32.373
2887,51.608
2888,47.927
2889,32.866
2890,32.323
2891,48.261
2892,31.344
2893,34.872
2894,35.889
2895,31.532
2896,32.993
2897,33.805
2898,32.013
2899,30.967
2900,27.434
2901,34.394
2902,32.454
2903,29.949
2904,34.398
2905,34.134
2906,32.561
2907,43.817
2908,33.687
2909,33.114
2910,33.988
2911,32.316
2912,30.363
2913,30.422
2914,31.482
2915,37.067
2916,32.676
2917,33.981
2918,32.638
2919,44.078
2920,33.296
2921,30.973
2922,32.45
2923,33.61
2924,31.567
2925,33.016
2926,36.54
2927,32.22
2928,30.551
2929,38.18
2930,39.904
2931,35.612
2932,34.799
2933,33.627
2934,36.517
2935,35.778
2936,34.414
2937,34.636
2938,34.288
2939,34.766
2940,36.571
2941,34.833
2942,44.848
2943,32.033
2944,34.899
2945,38.538
2946,34.232
2947,34.262
2948,34.575
2949,32.586
2950,34.72
2951,34.797
2952,35.76
2953,34.563
2954,32.242
2955,36.831
2956,37.924
2957,32.54
2958,34.24
2959,33.734
2960,31.175
2961,32.056
2962,32.517
2963,31.299
2964,35.243
2965,39.684
2966,32.679
2967,31.682
2968,44.43
2969,42.241
2970,33.089
2971,31.992
2972,33.126
2973,37.613
2974,32.796
2975,40.307
2976,32.695
2977,36.222
2978,33.191
2979,35.633
2980,32.855
2981,29.897
2982,35.49
2983,30.617
2984,42.169
2985,34.387
2986,38.079
2987,36.994
2988,35.166
2989,41.688
2990,36.349
2991,35.864
2992,39.764
2993,36.966
2994,32.732
2995,36.288
2996,33.891
2997,34.63
2998,33.611
2999,37.286
3000,34.072
3001,37.028
3002,34.002
3003,31.845
3004,35.216
3005,38.602
3006,33.107
3007,36.843
3008,33.132
3009,34.388
3010,35.744
3011,34.793
3012,38.876
3013,35.367
3014,35.59
3015,32.578
3016,33.979
3017,32.698
3018,32.784
3019,32.02
3020,37.579
3021,35.437
3022,31.341
3023,32.021
3024,36.484
3025,33.957
3026,30.989
3027,38.006
3028,40.176
3029,37.178
3030,41.795
3031,36.611
3032,38.95
3033,34.429
3034,34.966
3035,34.696
3036,36.533
3037,33.405
3038,33.155
3039,34.344
3040,34.709
3041,35.073
3042,34.617
3043,33.759
3044,32.798
3045,31.257
3046,32.532
3047,37.506
3048,33.117
3049,33.244
3050,35.686
3051,36.106
3052,35.305
3053,40.828
3054,42.331
3055,40.53
3056,33.741
3057,33.569
3058,36.671
3059,33.478
3060,41.303
3061,36.791
3062,36.125
3063,35.026
3064,42.062
3065,34.743
3066,38.454
3067,36.166
3068,37.147
3069,36.491
3070,34.924
3071,35.338
3072,35.658
3073,35.324
3074,33.042
3075,36.059
3076,35.071
3077,35.365
3078,33.245
3079,56.832
3080,39.251
3081,38.512
3082,44.603
3083,38.804
3084,43.967
3085,34.791
3086,40.714
3087,36.393
3088,31.899
3089,37.978
3090,34.088
3091,32.627
3092,38.059
3093,36.616
3094,36.15
3095,35.003
3096,34.469
3097,35.199
3098,36.55
3099,36.545
3100,33.224
3101,34.775
3102,40.739
3103,35.072
3104,35.979
3105,37.391
3106,36.521
3107,36.021
3108,36.252
3109,33.894
3110,38.653
3111,34.863
3112,40.504
3113,43.687
3114,38.555
3115,38.814
3116,40.127
3117,36.401
3118,37.66
3119,37.482
3120,37.173
3121,38.567
3122,36.311
3123,34.694
3124,40.044
3125,36.712
3126,32.807
3127,35.445
3128,35.848
3129,34.342
3130,43.459
3131,34.254
3132,35.013
3133,37.356
3134,35.255
3135,36.089
3136,35.986
3137,36.122
3138,36.883
3139,39.73
3140,34.618
3141,36.161
3142,35.994
3143,33.626
3144,58.869
3145,36.096
3146,40.698
3147,42.078
3148,45.737
3149,43.702
3150,47.261
3151,45.947
3152,52.77
3153,42.634
3154,41.325
3155,38.126
3156,39.345
3157,40.579
3158,39.703
3159,35.891
3160,37.291
3161,36.85
3162,35.592
3163,36.179
3164,37.502
3165,36.956
3166,40.625
3167,45.482
3168,37.657
3169,34.653
3170,39.871
3171,37.577
3172,41.417
3173,36.954
3174,35.861
3175,35.683
3176,37.865
3177,34.4
3178,41.53
3179,38.415
3180,36.31
3181,34.751
3182,35.9
3183,47.038
3184,36.529
3185,34.122
3186,36.105
3187,37.437
3188,37.409
3189,34.825
3190,37.937
3191,40.308
3192,37.513
3193,44.9
3194,34.818
3195,37.518
3196,38.274
3197,44.218
3198,38.506
3199,38.381
3200,35.805
3201,43.105
3202,42.097
3203,40.9
3204,42.538
3205,39.961
3206,39.533
3207,37.834
3208,45.541
3209,38.213
3210,40.058
3211,37.863
3212,35.773
3213,40.44
3214,35.993
3215,35.811
3216,38.549
3217,34.991
3218,42.509
3219,36.99
3220,39.533
3221,38.03
3222,36.057
3223,38.21
3224,38.781
3225,40.984
3226,36.448
3227,43.717
3228,38.051
3229,35.885
3230,39.849
3231,44.42
3232,36.654
3233,34.54
3234,40.372
3235,40.023
3236,36.454
3237,35.784
3238,37.716
3239,38.365
3240,40.305
3241,47.515
3242,40.711
3243,37.162
3244,43.256
3245,38.989
3246,37.701
3247,34.491
3248,40.541
3249,45.113
3250,48.925
3251,36.725
3252,45.931
3253,35.982
3254,39.712
3255,39.503
3256,40.739
3257,37.445
3258,45.216
3259,40.261
3260,36.982
3261,39.854
3262,41.164
3263,39.794
3264,35.07
3265,36.87
3266,39.025
3267,37.671
3268,37.309
3269,43.165
3270,38.591
3271,37.449
3272,36.833
3273,36.745
3274,38.741
3275,34.658
3276,39.887
3277,36.755
3278,35.593
3279,37.037
3280,38.08
3281,43.236
3282,40.146
3283,34.688
3284,37.66
3285,34.925
3286,42.526
3287,41.865
3288,48.876
3289,40.906
3290,40.557
3291,43.26
3292,41.471
3293,40.973
3294,43.116
3295,37.84
3296,39.224
3297,43.969
3298,40.346
3299,42.774
3300,38.016
3301,37.872
3302,41.705
3303,39.553
3304,36.736
3305,36.576
3306,42.868
3307,44.105
3308,41.147
3309,38.998
3310,42.642
3311,41.439
3312,41.524
3313,37.551
3314,42.098
3315,34.798
3316,35.706
3317,37.653
3318,39.937
3319,37.705
3320,35.156
3321,36.029
3322,38.367
3323,77.873
3324,46.39
3325,42.998
3326,46.382
3327,40.405
3328,39.552
3329,35.65
3330,39.5
3331,38.637
3332,36.978
3333,40.62
3334,38.403
3335,43.511
3336,44.314
3337,42.442
3338,40.231
3339,50.114
3340,40.272
3341,40.699
3342,43.138
3343,41.419
3344,48.372
3345,39.145
3346,40.909
3347,39.189
3348,40.753
3349,39.573
3350,42.781
3351,42.246
3352,38.073
3353,39.022
3354,38.712
3355,38.707
3356,38.79
3357,37.098
3358,39.081
3359,36.27
3360,44.087
3361,38.633
3362,45.675
3363,41.145
3364,39.639
3365,43.548
3366,36.621
3367,35.258
3368,39.613
3369,38.532
3370,39.906
3371,37.953
3372,38.457
3373,42.742
3374,42.93
3375,40.047
3376,38.849
3377,37.328
3378,36.632
3379,37.813
3380,43.564
3381,38.91
3382,45.777
3383,39.826
3384,40.037
3385,36.564
3386,38.419
3387,38.544
3388,41.472
3389,43.471
3390,37.31
3391,43.814
3392,39.373
3393,38.315
3394,40.544
3395,37.767
3396,41.097
3397,39.527
3398,40.016
3399,44.162
3400,48.365
3401,43.125
3402,43.654
3403,44.868
3404,42.757
3405,40.67
3406,40.789
3407,42.735
3408,40.816
3409,46.151
3410,41.048
3411,38.07
3412,40.041
3413,38.009
3414,38.568
3415,37.767
3416,39.827
3417,40.928
3418,37.128
3419,40.999
3420,41.903
3421,36.989
3422,39.032
3423,39.057
3424,39.011
3425,37.598
3426,39.736
3427,36.155
3428,38.215
3429,38.176
3430,39.272
3431,36.165
3432,35.899
3433,38.575
3434,37.826
3435,39.284
3436,38.198
3437,53.925
3438,36.927
3439,37.684
3440,38.392
3441,36.478
3442,36.05
3443,41.234
3444,42.949
3445,36.24
3446,37.718
3447,38.3
3448,43.567
3449,39.773
3450,37.076
3451,39.655
3452,38.753
3453,38.195
3454,36.677
3455,36.971
3456,36.681
3457,40.376
3458,40.148
3459,38.135
3460,38.596
3461,40.206
3462,41.56
3463,41.956
3464,38.661
3465,38.745
3466,52.246
3467,48.202
3468,48.22
3469,44.718
3470,42.922
3471,47.273
3472,45.15
3473,41.641
3474,39.839
3475,46.128
3476,42.865
3477,43.023
3478,42.492
3479,41.155
3480,42.363
3481,42.197
3482,38.845
3483,47.228
3484,45.849
3485,40.422
3486,39.387
3487,41.876
3488,40.24
3489,41.798
3490,39.014
3491,39.544
3492,41.984
3493,39.053
3494,38.196
3495,41.311
3496,44.476
3497,42.398
3498,37.708
3499,37.136
3500,38.587
3501,44.323
3502,43.12
3503,40.398
3504,40.556
3505,46.151
3506,45.068
3507,39.821
3508,36.351
3509,38.918
3510,38.865
3511,44.941
3512,42.355
3513,39.552
3514,42.229
3515,41.159
3516,44.665
3517,44.558
3518,44.667
3519,41.459
3520,56.767
3521,49.218
3522,39.334
3523,48.255
3524,45.803
3525,49.114
3526,51.768
3527,48.072
3528,39.851
3529,53.821
3530,46.759
3531,42.317
3532,40.734
3533,43.507
3534,51.412
3535,37.817
3536,36.478
3537,38.789
3538,43.424
3539,41.997
3540,44.095
3541,44.318
3542,41.5
3543,43.649
3544,38.506
3545,37.744
3546,41.401
3547,38.781
3548,46.799
3549,38.126
3550,43.221
3551,43.39
3552,42.091
3553,39.554
3554,43.21
3555,39.434
3556,38.721
3557,44.778
3558,45.036
3559,47.405
3560,40.582
3561,41.236
3562,45.991
3563,44.377
3564,39.089
3565,45.758
3566,42.401
3567,41.357
3568,41.671
3569,38.606
3570,44.755
3571,41.121
3572,45.02
3573,81.081
3574,45.818
3575,45.604
3576,46.93
3577,40.323
3578,42.187
3579,44.446
3580,44.95
3581,40.682
3582,44.621
3583,43.271
3584,43.693
3585,41.526
3586,41.183
3587,42.93
3588,42.263
3589,42.831
3590,41.522
3591,39.853
3592,43.441
3593,43.775
3594,45.104
3595,43.457
3596,42.54
3597,44.57
3598,45.539
3599,48.812
3600,48.923
3601,45.496
3602,49.272
3603,46.52
3604,45.794
3605,44.2
3606,42.164
3607,47.465
3608,49.046
3609,43.218
3610,40.05
3611,41.264
3612,41.291
3613,43.167
3614,44.105
3615,42.533
3616,40.984
3617,44.365
3618,48.077
3619,48.606
3620,43.775
3621,44.576
3622,46.879
3623,48.06
3624,44.358
3625,43.431
3626,43.996
3627,41.659
3628,44.563
3629,42.947
3630,45.083
3631,44.459
3632,41.777
3633,43.477
3634,40.899
3635,42.67
3636,42.406
3637,43.147
3638,40.269
3639,45.125
3640,50.791
3641,39.899
3642,41.365
3643,43.409
3644,43.328
3645,41.236
3646,47.48
3647,41.42
3648,45.148
3649,38.624
3650,44.49
3651,42.602
3652,48.16
3653,47.409
3654,40.578
3655,48.774
3656,40.717
3657,41.448
3658,43.065
3659,40.099
3660,40.476
3661,44.799
3662,39.201
3663,45.155
3664,43.488
3665,47.194
3666,38.7
3667,44.904
3668,44.655
3669,45.087
3670,40.059
3671,41.978
3672,42.946
3673,40.131
3674,41.381
3675,42.524
3676,40.746
3677,47.228
3678,43.732
3679,40.521
3680,41.328
3681,41.156
3682,44.249
3683,44.423
3684,39.32
3685,46.25
3686,43.401
3687,42.999
3688,46.792
3689,43.103
3690,39.409
3691,44.202
3692,39.795
3693,44.616
3694,37.558
3695,45.815
3696,46.292
3697,43.851
3698,42.608
3699,40.522
3700,43.767
3701,42.247
3702,39.48
3703,42.998
3704,55.935
3705,42.449
3706,46.426
3707,45.379
3708,46.179
3709,47.169
3710,47.325
3711,46.435
3712,43.487
3713,50.444
3714,45.092
3715,48.233
3716,46.3
3717,44.263
3718,41.066
3719,42.467
3720,46.75
3721,52.528
3722,43.248
3723,41.014
3724,43.932
3725,46.72
3726,38.814
3727,42.175
3728,43.078
3729,42.037
3730,46.852
3731,46.503
3732,48.06
3733,43.254
3734,45.522
3735,46.226
3736,45.903
3737,47.094
3738,50.674
3739,46.802
3740,48.195
3741,48.006
3742,47.911
3743,43.069
3744,44.189
3745,53.724
3746,48.858
3747,46.47
3748,43.087
3749,44.473
3750,52.075
3751,41.152
3752,40.587
3753,42.245
3754,46.375
3755,45.243
3756,50.408
3757,40.349
3758,42.931
3759,40.95
3760,44.255
3761,51.396
3762,45.727
3763,46.79
3764,43.314
3765,44.215
3766,41.508
3767,46.361
3768,42.142
3769,42.363
3770,45.005
3771,51.593
3772,45.988
3773,45.249
3774,50.659
3775,40.389
3776,40.203
3777,45.392
3778,44.081
3779,46.492
3780,49.67
3781,43.789
3782,42.267
3783,41.228
3784,44.155
3785,49.052
3786,47.349
3787,38.633
3788,44.125
3789,44.913
3790,45.003
3791,42.611
3792,45.181
3793,47.258
3794,42.208
3795,43.978
3796,40.913
3797,42.004
3798,45.438
3799,43.568
3800,46.938
3801,46.906
3802,44.973
3803,42.456
3804,41.34
3805,43.156
3806,51.287
3807,42.539
3808,44.54
3809,46.377
3810,40.604
3811,40.819
3812,42.38
3813,46.919
3814,46.875
3815,44.246
3816,47.751
3817,106.333
3818,47.584
3819,51.874
3820,44.243
3821,43.783
3822,48.002
3823,52.098
3824,44.851
3825,43.64
3826,43.897
3827,44.358
3828,42.328
3829,43.546
3830,45.216
3831,44.483
3832,48.319
3833,48.486
3834,42.494
3835,41.631
3836,43.113
3837,54.083
3838,51.193
3839,51.855
3840,44.246
3841,43.52
3842,44.717
3843,44.281
3844,43.335
3845,45.551
3846,45.893
3847,42.939
3848,47.032
3849,49.503
3850,43.282
3851,41.747
3852,49.112
3853,47.044
3854,52.301
3855,53.897
3856,53.058
3857,43.481
3858,43.683
3859,42.586
3860,43.698
3861,46.035
3862,53.496
3863,45.903
3864,45.472
3865,44.202
3866,47.482
3867,48.628
3868,49.362
3869,47.934
3870,48.493
3871,49.511
3872,46.769
3873,59.056
3874,45.06
3875,45.985
3876,48.628
3877,44.557
3878,41.909
3879,45.123
3880,49.118
3881,51.53
3882,46.25
3883,44.284
3884,41.391
3885,44.307
3886,43.395
3887,50.414
3888,48.743
3889,52.202
3890,43.643
3891,46.206
3892,52.89
3893,44.187
3894,44.589
3895,54.233
3896,49.441
3897,47.698
3898,43.698
3899,44.802
3900,45.201
3901,44.427
3902,48.403
3903,47.379
3904,48.163
3905,47.239
3906,45.611
3907,57.495
3908,47.134
3909,57.171
3910,46.727
3911,45.749
3912,45.141
3913,49.735
3914,43.104
3915,43.978
3916,43.773
3917,45.959
3918,44.256
3919,44.903
3920,49.934
3921,46.927
3922,45.686
3923,44.724
3924,43.49
3925,48.008
3926,46.955
3927,51.534
3928,49.415
3929,46.393
3930,48.793
3931,47.602
3932,45.22
3933,49.8
3934,44.512
3935,44.891
3936,50.64
3937,43.403
3938,43.225
3939,47.721
3940,49.84
3941,45.638
3942,48.771
3943,56.034
3944,46.053
3945,52.575
3946,47.472
3947,44.866
3948,45.622
3949,44.482
3950,43.802
3951,46.626
3952,56.68
3953,51.96
3954,46.696
3955,50.472
3956,52.644
3957,43.23
3958,44.951
3959,54.623
3960,51.165
3961,45.408
3962,45.656
3963,45.669
3964,48.479
3965,44.961
3966,43.71
3967,46.87
3968,61.101
3969,47.507
