Input,Time
16102,2831.06
16103,2822.72
16104,2821.64
16105,2827.44
16106,2836.82
16107,2839.56
16108,2829.74
16109,2833.3
16110,2816.24
16111,2891.48
16112,2834.21
16113,2822.24
16114,2827.25
16115,2819.33
16116,2809.72
16117,2834.68
16118,2906.63
16119,3218.14
16120,2861.65
16121,2861.1
16122,2837.42
16123,2821.88
16124,2830.34
16125,2822.77
16126,2837.09
16127,2928.36
16128,2855.55
16129,2823.97
16130,2820.11
16131,2848.63
16132,2835.87
16133,2845.05
16134,2836.84
16135,2863.25
16136,2854.9
16137,2831.29
16138,2846.29
16139,2825.43
16140,2855.14
16141,2882.19
16142,2838.97
16143,2838.1
16144,2836.2
16145,2846.27
16146,3021.7
16147,2832.53
16148,3221.45
16149,2846.72
16150,3028.49
16151,2831.59
16152,2837.12
16153,2860.59
16154,2844.4
16155,2850.77
16156,2848.74
16157,2841.3
16158,2836.17
16159,2845.3
16160,2836.12
16161,2848.24
16162,2844.5
16163,2992.59
16164,2872.56
16165,2933.31
16166,2858.37
16167,2858.2
16168,2860.31
16169,2853.24
16170,2845.01
16171,2845.41
16172,2845.51
16173,2824.93
16174,2855.15
16175,2846.43
16176,2848.57
16177,2913.69
16178,2842.33
16179,2858.72
16180,3099.05
16181,3068.21
16182,2887.25
16183,2847.34
16184,2867.45
16185,2850.67
16186,2866.31
16187,2877.95
16188,2908.37
16189,2890.11
16190,2855.4
16191,2874.52
16192,2848.81
16193,2896.13
16194,2862.13
16195,2854.03
16196,2881.14
16197,2852.56
16198,2848.13
16199,2873.38
16200,2970.29
16201,2867.72
16202,2841.06
16203,2855.2
16204,2865.67
16205,2857.32
16206,2873.83
16207,2843.6
16208,2858.84
16209,2876.02
16210,2876.89
16211,2860.35
16212,2941.45
16213,3011.64
16214,3067.78
16215,2973.47
16216,2927.87
16217,2902.48
16218,2893.87
16219,2972.65
16220,2867.81
16221,2856.24
16222,2847.63
16223,2855.03
16224,2839.88
16225,2875.26
16226,2848.08
16227,2871.14
16228,2876.81
16229,2877.68
16230,2869.9
16231,2847.78
16232,2886.78
16233,2908.37
16234,2868.76
16235,2885.07
16236,2859.57
16237,2881.48
16238,2861.83
16239,2871.91
16240,2886.86
16241,2922.88
16242,3374.49
16243,2921.03
16244,2884.66
16245,2886.7
16246,2869.06
16247,2885.49
16248,3078.41
16249,2889.4
16250,3169.92
16251,2976.48
16252,2932.42
16253,2872.34
16254,2872.19
16255,2923.31
16256,2898.6
16257,2896.61
16258,2877.63
16259,2877.51
16260,2939.21
16261,2857.6
16262,2894.57
16263,2871.01
16264,2870.89
16265,2908.05
16266,2863.67
16267,2874.88
16268,2873.5
16269,2863.63
16270,2897.9
16271,2875
16272,2882.76
16273,2884.38
16274,2890.49
16275,2886.72
16276,2878.74
16277,2918.8
16278,2905.95
16279,2896.97
16280,2876.94
16281,2902.71
16282,2890.89
16283,2876.46
16284,2914.34
16285,2918.25
16286,2893.72
16287,2914.49
16288,2879.4
16289,2892.6
16290,2896.74
16291,2909.73
16292,2902.13
16293,2917.48
16294,2910.68
16295,2862.48
16296,2903.81
16297,2900.34
16298,2896.53
16299,2885.28
16300,2876.7
16301,2893.53
16302,2899.84
16303,3375.97
16304,2937.91
16305,2897.12
16306,2907.27
16307,2891.82
16308,2916.26
16309,2939.8
16310,2928.82
16311,2925.17
16312,2890.21
16313,2897.1
16314,2892.36
16315,2904.7
16316,2922.65
16317,2883.7
16318,2900.61
16319,2926.97
16320,2943.22
16321,2916.9
16322,2901.57
16323,2892.6
16324,2889.14
16325,2896.04
16326,2913.38
16327,2883.37
16328,2903.76
16329,2964.87
16330,2926.39
16331,2925.03
16332,2882.43
16333,2906.04
16334,2905.55
16335,2902.8
16336,2908.79
16337,2914.65
16338,2941.22
16339,2915.28
16340,2906.66
16341,2919.77
16342,2888.53
16343,2912.06
16344,2889.09
16345,2904.97
16346,2930
16347,2933.94
16348,2911.4
16349,3080.41
16350,2924.23
16351,3299.34
16352,2992.46
16353,2968.64
16354,2911.37
16355,2898.42
16356,2912.14
16357,2898.75
16358,2917.71
16359,2916.25
16360,2899.74
16361,2929.47
16362,2883.43
16363,3045.86
16364,3204.01
16365,2929.88
16366,2907.67
16367,2913.16
16368,2915.33
16369,2899.53
16370,2928.49
16371,3113.69
16372,2911.79
16373,2922.79
16374,2902.56
16375,2902.89
16376,2955.57
16377,2956.53
16378,2930.51
16379,2934.39
16380,2899.8
16381,2923.87
16382,2904.1
16383,2923.27
16384,2917.1
16385,2910.96
16386,2921.13
16387,2920.84
16388,2916.21
16389,2933.71
16390,2954.62
16391,2940.26
16392,2919.4
16393,2930.6
16394,2907.69
16395,2948.55
16396,2930.66
16397,2991.9
16398,2936.79
16399,2918.59
16400,2918.23
16401,2948.98
16402,2918.34
16403,2919.65
16404,2918.87
16405,2941.63
16406,2927.27
16407,2920.17
16408,2997.61
16409,2984.5
16410,2980.61
16411,2952.86
16412,2922.8
16413,2945
16414,2926.06
16415,3016.64
16416,2938.63
16417,2930.22
16418,2923.47
16419,2933.97
16420,2918.32
16421,2939.84
16422,2983.16
16423,2944.97
16424,3362.3
16425,2978.17
16426,2951.39
16427,2938.33
16428,3010.84
16429,3054.29
16430,3030.88
16431,3016.21
16432,2962.13
16433,2942.26
16434,2938.26
16435,2923.41
16436,2981.48
16437,3004.99
16438,2974.48
16439,2930.21
16440,2932.51
16441,2935.63
16442,2929.33
16443,2955.82
16444,2968.28
16445,2928.12
16446,2965.69
16447,3037.01
16448,2964.48
16449,3161.75
16450,2986.74
16451,3300.99
16452,3151.62
16453,2938.41
16454,2944.32
16455,2951.92
16456,2965.28
16457,2962.74
16458,2931.94
16459,2956.22
16460,2931.34
16461,2966.44
16462,2949.14
16463,2944.34
16464,3036.25
16465,3111.36
16466,3090.44
16467,3050.21
16468,3009.64
16469,3096.88
16470,2976.73
16471,2936.07
16472,2954.53
16473,2944.45
16474,2955.96
16475,2936.82
16476,2951.28
16477,2951.27
16478,2959.21
16479,2950.58
16480,2949.2
16481,2983.91
16482,2990.89
16483,3250.53
16484,3137.16
16485,2992.08
16486,2927.24
16487,2965.98
16488,2937.69
16489,2965.89
16490,2953.58
16491,2946.2
16492,2963.14
16493,2973.42
16494,2956.68
16495,2965.56
16496,2952.48
16497,3027.27
16498,2984.79
16499,2972.03
16500,2966.92
16501,2969.86
16502,2967.94
16503,2957.63
16504,2948.65
16505,2975.58
16506,2959.2
16507,2983
16508,2975.42
16509,3033.34
16510,2969.72
16511,2958.28
16512,2981.15
16513,2972.29
16514,2962.22
16515,3035.13
16516,2985.99
16517,2988.43
16518,2976.13
16519,2954.55
16520,2976.05
16521,2964.31
16522,2974
16523,2973.25
16524,2955.79
16525,2974.34
16526,2991.65
16527,3012.73
16528,2994.89
16529,2972.32
16530,2991.95
16531,2959.77
16532,2969.52
16533,2987.98
16534,2973.11
16535,3066.13
16536,2967.68
16537,2988.99
16538,3022.16
16539,2964.01
16540,2991.57
16541,2977.28
16542,3024.51
16543,3390.53
16544,2997.57
16545,2983.67
16546,3039.92
16547,2998.37
16548,3224.94
16549,3306.38
16550,3127.3
16551,2979
16552,2974.36
16553,2977.11
16554,2994.25
16555,2961.95
16556,2998.39
16557,3066.83
16558,3077.98
16559,3069.19
16560,3000.79
16561,2994.76
16562,2971.77
16563,2958.09
16564,2970.4
16565,2977.45
16566,2962.52
16567,3034.37
16568,3004.02
16569,3002.75
16570,2994.35
16571,2981.23
16572,2993.29
16573,3040.81
16574,3118.37
16575,3099.5
16576,3044.49
16577,3044.09
16578,3024.97
16579,2997.16
16580,2994.11
16581,3503.74
16582,3070.77
16583,3035.44
16584,3076.93
16585,3140.16
16586,3031.93
16587,2992.7
16588,3002.83
16589,2972.84
16590,3042.52
16591,3009.08
16592,2975.05
16593,3068.33
16594,2994.75
16595,2993.38
16596,3010.38
16597,2965.16
16598,3012.13
16599,3011.13
16600,3018.48
16601,3463.61
16602,3038.8
16603,3071.13
16604,3128.97
16605,3062.37
16606,3083.77
16607,3052.1
16608,3005.74
16609,3007.78
16610,3000.61
16611,2998.73
16612,3012.23
16613,2994.86
16614,3011.43
16615,3026.68
16616,3052.32
16617,3136.29
16618,3066.22
16619,3071.61
16620,3031.52
16621,2990.8
16622,3014.7
16623,2993.35
16624,2996.55
16625,3067.4
16626,3025.69
16627,3031.56
16628,2997.27
16629,3010.65
16630,3013.28
16631,2996.46
16632,3014.68
16633,3001.87
16634,2994.72
16635,3081.58
16636,2995.87
16637,2996.88
16638,3017.91
16639,2982.69
16640,3069.95
16641,3001.53
16642,3006.93
16643,3050.14
16644,3048.39
16645,3403.7
16646,3339.7
16647,3213.31
16648,3007.81
16649,3016.71
16650,3021.75
16651,3026.14
16652,3013.35
16653,3053.21
16654,3026.86
16655,3035.09
16656,3023.87
16657,3027.61
16658,3013.4
16659,3411.18
16660,3064.9
16661,3080.68
16662,3014.15
16663,3009.67
16664,3115.99
16665,3069.24
16666,3012.43
16667,3054.15
16668,3060.74
16669,3008.07
16670,3032.76
16671,2994.9
16672,3022.26
16673,3017.73
16674,3015.46
16675,3022.12
16676,3003.91
16677,3034.3
16678,3016.1
16679,3020.03
16680,3153.49
16681,3180.14
16682,3139.94
16683,3288.89
16684,3085.03
16685,3051.43
16686,3100.77
16687,3032.64
16688,3076.78
16689,3033.99
16690,3029.57
16691,3020.7
16692,3010.21
16693,3029.71
16694,3021.16
16695,3023.39
16696,3038.71
16697,3077.62
16698,3054.27
16699,3049.45
16700,3025.2
16701,3029.76
16702,3055.7
16703,3039.33
16704,3082.65
16705,3029.14
16706,3033.25
16707,3036.25
16708,3027.3
16709,3040.42
16710,3056.25
16711,3023.95
16712,3022.68
16713,3031.1
16714,3036.28
16715,3036.04
16716,3029.87
16717,3425.89
16718,3176.95
16719,3091.12
16720,3053.08
16721,3054.7
16722,3082.51
16723,3044.65
16724,3060.45
16725,3076.74
16726,3068.28
16727,3038.78
16728,3062.8
16729,3050.31
16730,3029.84
16731,3047.21
16732,3028.07
16733,3071.47
16734,3048
16735,3051.86
16736,3076.51
16737,3039.05
16738,3044.85
16739,3049.35
16740,3039.8
16741,3306.62
16742,3604.72
16743,3218.39
16744,3043.87
16745,3119.38
16746,3152.92
16747,3138.91
16748,3106.37
16749,3093.32
16750,3056.08
16751,3045.04
16752,3034.11
16753,3063.27
16754,3038.51
16755,3044.83
16756,3039.15
16757,3077.36
16758,3053.63
16759,3063.84
16760,3070.95
16761,3045.11
16762,3124
16763,3045.81
16764,3057.59
16765,3045.46
16766,3068.03
16767,3044.13
16768,3120.51
16769,3056.11
16770,3043.98
16771,3145.33
16772,3044.72
16773,3069.91
16774,3120.48
16775,3460.37
16776,3075.53
16777,2873.15
16778,3114.47
16779,3054.55
16780,3069.61
16781,3061.86
16782,3065.42
16783,3091.97
16784,3058.6
16785,3099.42
16786,3058.95
16787,3054.07
16788,3085.32
16789,3058.56
16790,3078.06
16791,3064.87
16792,3045.35
16793,3098.28
16794,3088.31
16795,3077.72
16796,3080.09
16797,3083.87
16798,3074.72
16799,3084.64
16800,3050.55
16801,3075.38
16802,3072.48
16803,3070.72
16804,3070.28
16805,3054.09
16806,3068.36
16807,3069.05
16808,3092.1
16809,3072.3
16810,3063.75
16811,3073.61
16812,3081.96
16813,3060.47
16814,3083.54
16815,3059.61
16816,3087.37
16817,3079.85
16818,3077.41
16819,3083.58
16820,3113.68
16821,3112.09
16822,3066.14
16823,3089.75
16824,3061.1
16825,3063.65
16826,3124.33
16827,3095.67
16828,3087.16
16829,3066.23
16830,3080.96
16831,3069.21
16832,3580.2
16833,3148.61
16834,3090.95
16835,3103.86
16836,3078.56
16837,3581
16838,3248.88
16839,3074.65
16840,3096.67
16841,3121.49
16842,3116.54
16843,3090.54
16844,3177.23
16845,3097.43
16846,3076.45
16847,3075.92
16848,3086.31
16849,3061
16850,3074.48
16851,3079.28
16852,3095.76
16853,3076.72
16854,3092.8
16855,3100.31
16856,3099.51
16857,3092.46
16858,3087.02
16859,3090.3
16860,3083.98
16861,3168.66
16862,3198.63
16863,3170.28
16864,3144.42
16865,3127.17
16866,3099.34
16867,3084.6
16868,3075.45
16869,3097.1
16870,3131.38
16871,3083.69
16872,3101.98
16873,3113.86
16874,3101.23
16875,3087.44
16876,3100.43
16877,3126.27
16878,3087.57
16879,3103.35
16880,3100.41
16881,3093.9
16882,3097.24
16883,3096.16
16884,3095.55
16885,3105.05
16886,3106.77
16887,3090.7
16888,3116.28
16889,3621.23
16890,3137.95
16891,3108.47
16892,3125.16
16893,3106.62
16894,3115.84
16895,3093.76
16896,3151.97
16897,3108.8
16898,3096.72
16899,3109.87
16900,3108.28
16901,3125.77
16902,3172.44
16903,3103.28
16904,3106.41
16905,3100.78
16906,3099.44
16907,3158.44
16908,3114.32
16909,3107.64
16910,3100.49
16911,3130.17
16912,3097.43
16913,3117.11
16914,3094.91
16915,3114.17
16916,3120.16
16917,3104.12
16918,3122.1
16919,3114.65
16920,3129.3
16921,3140.68
16922,3104.87
16923,3106.58
16924,3116.61
16925,3121.36
16926,3108.95
16927,3125.12
16928,3111.41
16929,3108.67
16930,3155.53
16931,3679.17
16932,3324.36
16933,3126.55
16934,3127.34
16935,3134.23
16936,3100.27
16937,3156.99
16938,3144.24
16939,3113.93
16940,3105.75
16941,3116.29
16942,3094.79
16943,3126.47
16944,3126.72
16945,3329.82
16946,3425.89
16947,3134.94
16948,3132.28
16949,3220.84
16950,3129.24
16951,3138.92
16952,3134.43
16953,3118.26
16954,3140
16955,3124.74
16956,3131.13
16957,3129.55
16958,3163.8
16959,3140.8
16960,3129.06
16961,3121.94
16962,3111.01
16963,3251.13
16964,3324.68
16965,3280.96
16966,3250.2
16967,3251.66
16968,3196.35
16969,3177.54
16970,3149.93
16971,3106.84
16972,3171.5
16973,3111.51
16974,3132.5
16975,3135.32
16976,3149.02
16977,3161.31
16978,3137.5
16979,3132.49
16980,3127.01
16981,3116.8
16982,3140.89
16983,3146.18
16984,3124.37
16985,3148.88
16986,3135.2
16987,3119.73
16988,3130.9
16989,3179.5
16990,3168.27
16991,3135.52
16992,3136.32
16993,3137.85
16994,3134.49
16995,3171.36
16996,3142.16
16997,3162.31
16998,3118.91
16999,3173.29
17000,3186.28
17001,3366.55
17002,3440.47
17003,3181.01
17004,3148.63
17005,3132.62
17006,3142.33
17007,3147.36
17008,3147.84
17009,3203.5
17010,3132.47
17011,3153.19
17012,3173.39
17013,3182.79
17014,3140.05
17015,3145.08
17016,3151.08
17017,3150.54
17018,3148.39
17019,3132.67
17020,3158.58
17021,3184.8
17022,3195.34
17023,3155.24
17024,3469.19
17025,3534.06
17026,3131.05
17027,3156.03
17028,3159.62
17029,3144.2
17030,3154.89
17031,3153.25
17032,3124.7
17033,3146.43
17034,3150.26
17035,3136.27
17036,3148.58
17037,3144.94
17038,3144.88
17039,3418.4
17040,3187.37
17041,3163.57
17042,3178.66
17043,3184.08
17044,3168.55
17045,3159.12
17046,3162
17047,3161.58
17048,3177.67
17049,3145.74
17050,3209.68
17051,3268.48
17052,3301.39
17053,3281.3
17054,3253.07
17055,3227.86
17056,3194.38
17057,3547.47
17058,3226.48
17059,3219.2
17060,3220.41
17061,3157.37
17062,3158.58
17063,3202.48
17064,3146.59
17065,3140.82
17066,3151.39
17067,3140.7
17068,3141.54
17069,3142.69
17070,3140.5
17071,3151.89
17072,3140.89
17073,3155.74
17074,3169.63
17075,3153.05
17076,3173.01
17077,3189.45
17078,3164.3
17079,3170.19
17080,3167.85
17081,3159.74
17082,3175.27
17083,3175.38
17084,3140.98
17085,3175.2
17086,3194.98
17087,3253.72
17088,3182.76
17089,3163.72
17090,3171.11
17091,3172.36
17092,3165.52
17093,3162.63
17094,3172.38
17095,3174.57
17096,3201.03
17097,3206.46
17098,3192.19
17099,3184.22
17100,3186.46
17101,3163.44
17102,3165.82
17103,3167.51
17104,3171.85
17105,3170.83
17106,3184.72
17107,3221.88
17108,3186.14
17109,3166.87
17110,3172.42
17111,3263.54
17112,3197.15
17113,3644.01
17114,3213.4
17115,3204.66
17116,3503.55
17117,3590.55
17118,3177.66
17119,3181.58
17120,3190.86
17121,3297.86
17122,3394.35
17123,3364.58
17124,3327.03
17125,3295.54
17126,3253.6
17127,3222.72
17128,3222.64
17129,3172.23
17130,3172.36
17131,3188.03
17132,3203.4
17133,3187.02
17134,3185.54
17135,3202.22
17136,3191.66
17137,3256
17138,3194.15
17139,3202.2
17140,3229.29
17141,3202.24
17142,3193.92
17143,3183.39
17144,3183.95
17145,3178.77
17146,3177.46
17147,3199.81
17148,3281.55
17149,3199.27
17150,3181.45
17151,3221.44
17152,3215.05
17153,3283.23
17154,3362.3
17155,3316.84
17156,3277.13
17157,3256.04
17158,3264.35
17159,3205.43
17160,3202.6
17161,3195.26
17162,3235
17163,3217.6
17164,3231.55
17165,3219.6
17166,3200.89
17167,3252.74
17168,3610.24
17169,3247.01
17170,3198.72
17171,3190.09
17172,3199.13
17173,3195.13
17174,3187.75
17175,3201.41
17176,3191.24
17177,3196.18
17178,3240.06
17179,3187.3
17180,3207.83
17181,3212.03
17182,3194.74
17183,3203.54
17184,3209.41
17185,3202.22
17186,3246.02
17187,3258.86
17188,3205.92
17189,3204.93
17190,3196.86
17191,3207.41
17192,3209.23
17193,3201.1
17194,3195.21
17195,3262.58
17196,3234.12
17197,3200.62
17198,3191.16
17199,3225.44
17200,3251.91
17201,3229.35
17202,3221.95
17203,3205.18
17204,3227.71
17205,3236.56
17206,3220.67
17207,3537.19
17208,3650.74
17209,3221.75
17210,3216.96
17211,3217.37
17212,3199.76
17213,3230.79
17214,3385.84
17215,3498.01
17216,3389.25
17217,3350.69
17218,3327.82
17219,3305.7
17220,3251.91
17221,3236.34
17222,3588.24
17223,3319.22
17224,3321.07
17225,3223.37
17226,3211.56
17227,3250.04
17228,3271.44
17229,3242.31
17230,3209.65
17231,3221.97
17232,3214.3
17233,3199.58
17234,3284.42
17235,3322.94
17236,3344.05
17237,3321.21
17238,3264.14
17239,3242.07
17240,3232.21
17241,3239.41
17242,3222.76
17243,3234.34
17244,3228.36
17245,3217.7
17246,3232.32
17247,3235.26
17248,3223.01
17249,3232.67
17250,3230.54
17251,3216.33
17252,3280.96
17253,3238.7
17254,3223.39
17255,3223.59
17256,3225.66
17257,3220.99
17258,3269.09
17259,3283.93
17260,3212.95
17261,3222.85
17262,3217.75
17263,3230.64
17264,3217.94
17265,3245.05
17266,3219.29
17267,3235.96
17268,3219.08
17269,3231.27
17270,3230.26
17271,3231.46
17272,3243.19
17273,3330.48
17274,3342.99
17275,3320.3
17276,3390.11
17277,3722.24
17278,3261.48
17279,3240.63
17280,3240.53
17281,3230.86
17282,3222.57
17283,3240.78
17284,3273.29
17285,3257.33
17286,3267.6
17287,3269.33
17288,3226.52
17289,3233.72
17290,3249.39
17291,3296.01
17292,3235.59
17293,3254.62
17294,3283.32
17295,3302.36
17296,3242.7
17297,3553.87
17298,3590.68
17299,3260.41
17300,3293.26
17301,3293.76
17302,3235.2
17303,3257.89
17304,3257.72
17305,3251.23
17306,3264.39
17307,3275.56
17308,3233.77
17309,3261.12
17310,3292.2
17311,3264.23
17312,3259.77
17313,3264.87
17314,3239.3
17315,3259.94
17316,3248.23
17317,3245.53
17318,3274.29
17319,3288.32
17320,3245.51
17321,3259.36
17322,3233.39
17323,3234.86
17324,3248.85
17325,3252.23
17326,3247.62
17327,3328.5
17328,3371.28
17329,3319.77
17330,3303.06
17331,3826.71
17332,3285.33
17333,3253.88
17334,3272.26
17335,3258.61
17336,3258.55
17337,3246.43
17338,3250.19
17339,3301.48
17340,3301.31
17341,3256.81
17342,3249.66
17343,3262.29
17344,3292.5
17345,3253.76
17346,3264.07
17347,3257.77
17348,3272.65
17349,3312.62
17350,3298.63
17351,3278.19
17352,3252.67
17353,3253.24
17354,3277.83
17355,3253.35
17356,3259.97
17357,3274.59
17358,3392.77
17359,3262.72
17360,3268.52
17361,3268.88
17362,3261.51
17363,3262.04
17364,3297.82
17365,3304.61
17366,3267.02
17367,3297.75
17368,3323.36
17369,3264.02
17370,3264.7
17371,3274.1
17372,3420.77
17373,3270.24
17374,3364.6
17375,3456.97
17376,3413.94
17377,3359.16
17378,3344.92
17379,3326.04
17380,3275.85
17381,3276.01
17382,3267.38
17383,3260.44
17384,3318.79
17385,3822.46
17386,3542.18
17387,3407.95
17388,3534.82
17389,3275.51
17390,3287.44
17391,3396.24
17392,3296.51
17393,3291.17
17394,3299.12
17395,3275.5
17396,3253.84
17397,3285.77
17398,3287.7
17399,3275.18
17400,3306.08
17401,3300.18
17402,3299.02
17403,3277.34
17404,3272.49
17405,3280.53
17406,3298.57
17407,3332.29
17408,3287.57
17409,3301.73
17410,3283.55
17411,3266.41
17412,3285.83
17413,3283.94
17414,3276.43
17415,3304.11
17416,3330.22
17417,3275.89
17418,3291.68
17419,3291.42
17420,3307.16
17421,3289.29
17422,3332.21
17423,3315.14
17424,3305.45
17425,3277.45
17426,3269.91
17427,3295.09
17428,3324.54
17429,3354.66
17430,3291.25
17431,3290.52
17432,3276.22
17433,3306.42
17434,3302.52
17435,3306.59
17436,3331.68
17437,3306.95
17438,3579.36
17439,3506.38
17440,3333.97
17441,3286.81
17442,3301.8
17443,3350.14
17444,3295.95
17445,3278.82
17446,3306.57
17447,3289.93
17448,3300.94
17449,3295.43
17450,3313.92
17451,3290.46
17452,3306.42
17453,3301.67
17454,3284.69
17455,3323.15
17456,3326.37
17457,3307.1
17458,3396.61
17459,3439.75
17460,3374.13
17461,3370.39
17462,3332.25
17463,3293.74
17464,3310.14
17465,3301.74
17466,3288.07
17467,3385.64
17468,3482.11
17469,3394.5
17470,3369.12
17471,3338.8
17472,3295.9
17473,3330.4
17474,3321.68
17475,3614.82
17476,3453.53
17477,3512.32
17478,3315.23
17479,3305.89
17480,3356.24
17481,3320.43
17482,3291.83
17483,3318.35
17484,3316.78
17485,3301.05
17486,3340.18
17487,3322.64
17488,3326.29
17489,3308.88
17490,3320.16
17491,3631.45
17492,3651.19
17493,3355.27
17494,3327.26
17495,3311.18
17496,3340.79
17497,3341.64
17498,3326.7
17499,3345.78
17500,3339.04
17501,3306.69
17502,3321.12
17503,3327.02
17504,3315.36
17505,3325.3
17506,3367.25
17507,3303.31
17508,3358.56
17509,3342.79
17510,3345.38
17511,3331.11
17512,3354.29
17513,3316.32
17514,3318.67
17515,3366.11
17516,3347.71
17517,3314.84
17518,3316.33
17519,3337.98
17520,3330.51
17521,3331.12
17522,3326.49
17523,3316.02
17524,3326.74
17525,3352.39
17526,3336.47
17527,3335.99
17528,3403.85
17529,3478.48
17530,3443.97
17531,3374.11
17532,3338.63
17533,3349.37
17534,3336.56
17535,3406.45
17536,3448.66
17537,3426.84
17538,3383.64
17539,3360.35
17540,3333.84
17541,3322.33
17542,3334.19
17543,3356.27
17544,3547.61
17545,3619.53
17546,3368.25
17547,3357.08
17548,3308.56
17549,3340.68
17550,3328.13
17551,3322.92
17552,3332.92
17553,3337.66
17554,3327.28
17555,3336.95
17556,3343.56
17557,3323.91
17558,3336.02
17559,3487.52
17560,3568.54
17561,3554.17
17562,3468.91
17563,3825.01
17564,3603.79
17565,3582.16
17566,3373.77
17567,3351.8
17568,3326.45
17569,3357.07
17570,3343.49
17571,3333.84
17572,3344.8
17573,3382.12
17574,3315.8
17575,3350.36
17576,3351.75
17577,3341.35
17578,3368.76
17579,3332.1
17580,3337.57
17581,3339.39
17582,3339.84
17583,3367.16
17584,3390.49
17585,3384
17586,3347.25
17587,3339.97
17588,3340.85
17589,3338.2
17590,3337.99
17591,3360.98
17592,3353.2
