Input,Time
6116,80.623
6117,78.127
6118,83.463
6119,77.996
6120,84.086
6121,78.544
6122,80.244
6123,79.057
6124,79.344
6125,79.822
6126,78.269
6127,76.658
6128,78.948
6129,79.978
6130,78.3
6131,85.572
6132,75.794
6133,74.86
6134,79.271
6135,93.067
6136,79.678
6137,81.21
6138,83.267
6139,79.334
6140,77.076
6141,80.533
6142,80.348
6143,80.399
6144,81.653
6145,114.673
6146,83.001
6147,82.879
6148,81.632
6149,85.224
6150,90.747
6151,87.396
6152,81.409
6153,88.505
6154,83.091
6155,80.471
6156,78.175
6157,75.307
6158,82.038
6159,87.67
6160,79.57
6161,80.534
6162,79.095
6163,82.423
6164,78.221
6165,86.985
6166,80.962
6167,82.45
6168,75.96
6169,81.759
6170,82.959
6171,80.75
6172,73.66
6173,82.067
6174,80.19
6175,75.965
6176,80.597
6177,78.246
6178,82.204
6179,83.894
6180,85.397
6181,76.882
6182,92.596
6183,84.4
6184,78.103
6185,79.794
6186,78.343
6187,78.506
6188,84.159
6189,79.001
6190,77.316
6191,83.522
6192,83.239
6193,77.819
6194,78.19
6195,84.463
6196,78.647
6197,86.626
6198,90.57
6199,84.077
6200,80.868
6201,86.346
6202,86.046
6203,99.91
6204,79.546
6205,80.955
6206,78.633
6207,85.094
6208,80.883
6209,81.622
6210,88.023
6211,88.142
6212,77.403
6213,84.21
6214,80.897
6215,86.423
6216,84.409
6217,80.338
6218,81.137
6219,78.655
6220,81.947
6221,86.371
6222,83.202
6223,77.591
6224,85.12
6225,81.323
6226,82.29
6227,80.696
6228,82.469
6229,93.817
6230,79.547
6231,83.306
6232,73.962
6233,80.645
6234,90.307
6235,81.441
6236,90.6
6237,77.517
6238,79.172
6239,78.535
6240,83.186
6241,86.323
6242,82.389
6243,96.648
6244,79.374
6245,83.713
6246,80.67
6247,82.71
6248,87.51
6249,87.277
6250,81.613
6251,81.416
6252,94.273
6253,78.104
6254,82.218
6255,83.024
6256,79.756
6257,84.101
6258,85.615
6259,86.744
6260,82.844
6261,91.047
6262,81.437
6263,80.375
6264,81.315
6265,83.248
6266,84.967
6267,79.013
6268,82.294
6269,84.055
6270,84.89
6271,83.786
6272,89.862
6273,82.624
6274,81.575
6275,86.432
6276,87.523
6277,84.982
6278,85.554
6279,80.099
6280,82.499
6281,80.204
6282,80.063
6283,79.439
6284,83.57
6285,84.084
6286,87.683
6287,77.917
6288,85.089
6289,78.724
6290,82.933
6291,79.753
6292,80.924
6293,73.628
6294,85.614
6295,84.229
6296,82.087
6297,80.113
6298,81.853
6299,78.699
6300,85.894
6301,78.659
6302,79.973
6303,83.144
6304,79.867
6305,82.721
6306,82.998
6307,79.023
6308,87.729
6309,89.274
6310,83.917
6311,81.491
6312,83.075
6313,84.58
6314,83.638
6315,81.946
6316,80.114
6317,85.764
6318,81.69
6319,79.943
6320,82.187
6321,81.294
6322,85.05
6323,80.91
6324,81.988
6325,85.716
6326,89.876
6327,82.218
6328,107.774
6329,77.453
6330,82.946
6331,83.574
6332,84.013
6333,81.125
6334,82.557
6335,78.572
6336,79.297
6337,82.711
6338,84.23
6339,82.476
6340,83.671
6341,79.401
6342,86.096
6343,82.066
6344,85.266
6345,83.104
6346,88.632
6347,87.082
6348,88.126
6349,83.825
6350,93.976
6351,78.769
6352,81.034
6353,98.002
6354,83.321
6355,83.084
6356,82.703
6357,83.087
6358,84.26
6359,82.27
6360,81.738
6361,83.14
6362,83.795
6363,89.496
6364,81.876
6365,81.289
6366,76.519
6367,82.496
6368,84.474
6369,77.609
6370,104.496
6371,85.812
6372,83.361
6373,83.656
6374,78.343
6375,82.81
6376,79.21
6377,86.796
6378,81.221
6379,88.574
6380,98.312
6381,146.162
6382,97.136
6383,90.826
6384,87.525
6385,93.634
6386,86.455
6387,85.674
6388,90.045
6389,90.19
6390,85.694
6391,83.794
6392,83.093
6393,91.95
6394,84.691
6395,84.937
6396,80.198
6397,80.261
6398,92.321
6399,88.726
6400,82.575
6401,81.534
6402,84.245
6403,84.443
6404,87.284
6405,93.813
6406,95.71
6407,95.273
6408,90.65
6409,89.047
6410,82.185
6411,81.581
6412,84.811
6413,97.291
6414,87.013
6415,91.837
6416,103
6417,133.181
6418,105.676
6419,93.121
6420,107.255
6421,98.755
6422,88.264
6423,87.375
6424,89.515
6425,83.53
6426,90.399
6427,82.318
6428,87.252
6429,99.653
6430,86.251
6431,96.158
6432,80.026
6433,83.765
6434,87.61
6435,92.443
6436,87.269
6437,85.623
6438,89.405
6439,91.704
6440,81.726
6441,82.003
6442,91.705
6443,83.612
6444,84.985
6445,81.348
6446,86.415
6447,83.413
6448,87.098
6449,85.811
6450,84.215
6451,83.915
6452,89.394
6453,87.483
6454,94.532
6455,111.5
6456,93.799
6457,90.085
6458,90.757
6459,101.51
6460,96.065
6461,115.67
6462,108.86
6463,97.533
6464,95.482
6465,90.214
6466,90.052
6467,98.179
6468,83.87
6469,87.007
6470,88.768
6471,107.721
6472,104.767
6473,90.644
6474,95.006
6475,85.789
6476,87.331
6477,85.302
6478,82.773
6479,87.78
6480,86.279
6481,84.438
6482,78.36
6483,90.024
6484,83.24
6485,90.877
6486,89.165
6487,83.451
6488,85.671
6489,87.24
6490,88.3
6491,84.908
6492,83.993
6493,86.349
6494,85.785
6495,89.183
6496,82.454
6497,86.967
6498,96.861
6499,84.943
6500,90.25
6501,83.274
6502,87.131
6503,89.533
6504,88.695
6505,88.12
6506,91.577
6507,88.217
6508,88.266
6509,87.896
6510,83.834
6511,89.201
6512,85.422
6513,90.849
6514,86.576
6515,89.338
6516,88.304
6517,84.803
6518,82.581
6519,83.585
6520,104.161
6521,92.428
6522,89.55
6523,88.022
6524,91.257
6525,86.6
6526,86.047
6527,86.738
6528,91.408
6529,89.129
6530,89.273
6531,84.984
6532,88.584
6533,88.43
6534,90.056
6535,89.144
6536,84.377
6537,90.712
6538,85.941
6539,83.536
6540,81.715
6541,83.48
6542,90.302
6543,86.215
6544,85.787
6545,85.548
6546,95.228
6547,85.96
6548,89.384
6549,85.054
6550,91.75
6551,90.281
6552,83.771
6553,91.851
6554,93.339
6555,84.312
6556,86.196
6557,87.49
6558,88.144
6559,87.635
6560,88.933
6561,95.867
6562,88.689
6563,89.337
6564,85.591
6565,85.734
6566,86.383
6567,83.699
6568,93.021
6569,85.983
6570,82.179
6571,102.313
6572,83.401
6573,95.503
6574,84.943
6575,81.837
6576,89.35
6577,88.613
6578,89.18
6579,93.006
6580,86.666
6581,88.424
6582,92.034
6583,90.337
6584,89.14
6585,94.953
6586,86.016
6587,87.642
6588,90.96
6589,92.054
6590,87.494
6591,86.904
6592,87.116
6593,107.51
6594,89.077
6595,86.435
6596,88.784
6597,95.295
6598,98.159
6599,86.241
6600,121.093
6601,93.468
6602,87.802
6603,93.003
6604,94.555
6605,90.892
6606,89.895
6607,87.682
6608,86.447
6609,91.072
6610,92.68
6611,86.412
6612,84.144
6613,88.983
6614,90.647
6615,93.79
6616,85.893
6617,89.743
6618,88.087
6619,86.462
6620,87.687
6621,88.976
6622,86.437
6623,97.292
6624,87.493
6625,86.573
6626,87.863
6627,90.221
6628,86.624
6629,86.81
6630,88.241
6631,95.229
6632,87.575
6633,92.332
6634,85.288
6635,85.103
6636,90.437
6637,86.961
6638,86.407
6639,92.548
6640,85.123
6641,88.55
6642,91.841
6643,92.122
6644,85.042
6645,89.235
6646,87.262
6647,89.091
6648,93.56
6649,111.02
6650,99.742
6651,107.031
6652,101.342
6653,103.416
6654,97.411
6655,91.798
6656,93.818
6657,92.376
6658,88.846
6659,88.473
6660,91.914
6661,88.743
6662,84.034
6663,91.875
6664,89.645
6665,92.192
6666,89.203
6667,94.335
6668,95.651
6669,89.193
6670,88.676
6671,87.359
6672,87.636
6673,93.33
6674,92.817
6675,87.318
6676,85.338
6677,87.083
6678,96.426
6679,94.708
6680,84.155
6681,89.386
6682,84.297
6683,88.171
6684,96.891
6685,87.33
6686,88.628
6687,88.513
6688,100.228
6689,85.981
6690,86.54
6691,86.396
6692,92.507
6693,94.481
6694,90.081
6695,96.245
6696,86.979
6697,89.011
6698,91.082
6699,94.729
6700,91.444
6701,88.596
6702,86.071
6703,90.64
6704,92.535
6705,89.288
6706,88.898
6707,91.779
6708,92.078
6709,94.798
6710,88.486
6711,90.672
6712,89.037
6713,88.953
6714,86.636
6715,94.47
6716,88.358
6717,92.705
6718,91.771
6719,93.519
6720,93.44
6721,89.147
6722,88.899
6723,87.568
6724,99.791
6725,91.042
6726,86.97
6727,90.303
6728,94.002
6729,88.196
6730,87.177
6731,87.013
6732,87.576
6733,87.457
6734,90.062
6735,86.545
6736,85.305
6737,94.038
6738,91.771
6739,85.319
6740,95.279
6741,101.346
6742,90.925
6743,92.672
6744,97.95
6745,100.291
6746,91.395
6747,89.832
6748,89.776
6749,89.108
6750,98.235
6751,89.207
6752,88.693
6753,95.01
6754,89.68
6755,87.274
6756,92.327
6757,92.819
6758,88.681
6759,88.14
6760,91.434
6761,94.307
6762,94.132
6763,95.329
6764,96.565
6765,94.519
6766,93.809
6767,89.445
6768,85.427
6769,87.818
6770,98.207
6771,91.313
6772,89.781
6773,99.806
6774,93.227
6775,89.422
6776,88.609
6777,93.866
6778,90.328
6779,94.829
6780,90.108
6781,99.822
6782,87.212
6783,96.076
6784,87.852
6785,87.939
6786,90.467
6787,89.729
6788,88.634
6789,95.714
6790,87.385
6791,89.571
6792,94.548
6793,104.935
6794,89.274
6795,101.416
6796,87.407
6797,93.209
6798,93.568
6799,91.556
6800,94.417
6801,88.847
6802,89.87
6803,91.594
6804,92.842
6805,95.72
6806,93.323
6807,91.002
6808,90.152
6809,96.07
6810,98.791
6811,95.685
6812,94.46
6813,90.374
6814,97.438
6815,90.842
6816,93.814
6817,85.8
6818,94.343
6819,92.207
6820,92.087
6821,86.985
6822,91.383
6823,92.264
6824,91.105
6825,101.087
6826,90.679
6827,93.762
6828,94.023
6829,90.996
6830,89.693
6831,89.172
6832,103.974
6833,92.963
6834,92.112
6835,94.446
6836,90.808
6837,92.394
6838,91.646
6839,91.66
6840,90.297
6841,91.676
6842,88.021
6843,97.905
6844,102.848
6845,94.772
6846,90.115
6847,92.853
6848,98.442
6849,90.819
6850,93.538
6851,101.398
6852,90.54
6853,93.766
6854,91.473
6855,88.895
6856,94.893
6857,89.295
6858,91.154
6859,90.28
6860,92.753
6861,94.101
6862,104.581
6863,101.651
6864,93.431
6865,92.02
6866,92.103
6867,94.052
6868,99.404
6869,91.426
6870,101.366
6871,91.959
6872,94.358
6873,89.127
6874,89.487
6875,90.396
6876,94.342
6877,92.811
6878,91.571
6879,93.589
6880,94.885
6881,90.965
6882,94.432
6883,92.007
6884,93.903
6885,85.975
6886,99.174
6887,91.658
6888,97.286
6889,117.252
6890,93.788
6891,101.173
6892,99.443
6893,93.677
6894,97.634
6895,96.826
6896,99.02
6897,97.415
6898,94.274
6899,96.83
6900,96.413
6901,117.383
6902,124.941
6903,133.043
6904,109.559
6905,101.157
6906,97.524
6907,98.113
6908,95.371
6909,94.378
6910,93.721
6911,94.097
6912,90.98
6913,90.974
6914,110.377
6915,91.454
6916,92.008
6917,87.825
6918,97.556
6919,94.788
6920,93.116
6921,97.517
6922,97.746
6923,94.684
6924,94.015
6925,103.024
6926,93.371
6927,109.771
6928,93.882
6929,90.776
6930,91.674
6931,96.02
6932,89.016
6933,96.794
6934,86.749
6935,91.556
6936,89.02
6937,89.819
6938,104.571
6939,91.034
6940,90.587
6941,95.617
6942,98.651
6943,102.145
6944,99.86
6945,91.626
6946,101.505
6947,95.256
6948,99.53
6949,91.297
6950,95.025
6951,91.468
6952,123.904
6953,91.926
6954,91.433
6955,102.138
6956,90.958
6957,92.901
6958,92.93
6959,95.174
6960,99.635
6961,95.255
6962,94.013
6963,100.91
6964,95.663
6965,92.343
6966,92.97
6967,95.414
6968,90.295
6969,99.532
6970,98.961
6971,94.587
6972,98.953
6973,100.91
6974,90.559
6975,91.944
6976,95.187
6977,123.502
6978,87.405
6979,97.363
6980,92.434
6981,89.936
6982,95.808
6983,127.793
6984,97.35
6985,93.311
6986,101.192
6987,100.747
6988,101.333
6989,92.903
6990,98.48
6991,96.68
6992,95.737
6993,95.148
6994,94.562
6995,93.389
6996,117.817
6997,91.572
6998,93.105
6999,95.247
7000,96.423
7001,95.633
7002,91.432
7003,97.29
7004,99.375
7005,93.695
7006,98.276
7007,97.458
7008,102.012
7009,91.438
7010,95.353
7011,97.566
7012,100.85
7013,91.743
7014,90.709
7015,95.752
7016,93.182
7017,94.315
7018,94.258
7019,92.381
7020,100.121
7021,93.589
7022,96.133
7023,103.158
7024,91.017
7025,93.755
7026,91.995
7027,92.683
7028,92.625
7029,93.266
7030,95.277
7031,102.9
7032,94.088
7033,93.115
7034,98.798
7035,101.262
7036,95.738
7037,101.24
7038,99.777
7039,91.896
7040,94.982
7041,91.706
7042,96.816
7043,105.846
7044,102.882
7045,97.003
7046,98.792
7047,93.311
7048,96.663
7049,92.753
7050,95.085
7051,101.089
7052,93.456
7053,94.254
7054,106.294
7055,91.842
7056,101.13
7057,89.614
7058,97.477
7059,95.147
7060,93.911
7061,93.748
7062,96.492
7063,98.945
7064,105.528
7065,105.502
7066,110.773
7067,103.584
7068,98.439
7069,105.251
7070,93.751
7071,95.371
7072,94.045
7073,101.356
7074,94.959
7075,98.073
7076,96.934
7077,98.315
7078,98.179
7079,99.938
7080,95.154
7081,94.046
7082,96.638
7083,102.015
7084,97.755
7085,100.617
7086,97.707
7087,97.961
7088,96.824
7089,93.415
7090,99.309
7091,99.604
7092,98.249
7093,96.463
7094,98.818
7095,96.749
7096,97.378
7097,93.163
7098,95.909
7099,93.732
7100,96.272
7101,95.267
7102,96.2
7103,100.722
7104,94.023
7105,93.418
7106,104.539
7107,98.859
7108,99.143
7109,96.403
7110,114.218
7111,108.663
7112,100.446
7113,98.839
7114,98.78
7115,107.738
7116,102.002
7117,101.626
7118,103.648
7119,94.058
7120,97.063
7121,98.541
7122,100.224
7123,97.401
7124,95.104
7125,98.883
7126,93.512
7127,94.382
7128,97.182
7129,94.766
7130,99.843
7131,101.417
7132,101.955
7133,98.385
7134,101.312
7135,92.504
7136,96.691
7137,99.552
7138,99.032
7139,94.697
7140,94.59
7141,92.891
7142,98.654
7143,93.002
7144,94.946
7145,91.589
7146,100.864
7147,107.525
7148,96.602
7149,107.266
7150,98.49
7151,96.895
7152,103.986
7153,99.5
7154,95.065
7155,99.242
7156,97.437
7157,95.346
7158,97.412
7159,117.242
7160,103.266
7161,99.034
7162,103.586
7163,93.25
7164,97.192
7165,111.163
7166,99.438
7167,120.156
7168,115.125
7169,105.095
7170,104.799
7171,97.073
7172,95.24
7173,112.844
7174,115.869
7175,125.459
7176,112.636
7177,107.41
7178,98.121
7179,103.4
7180,101.497
7181,102.837
7182,111.269
7183,102.546
7184,100.575
7185,105.05
7186,99.379
7187,97.957
7188,100.664
7189,94.518
7190,95.245
7191,99.122
7192,97.365
7193,97.751
7194,95.772
7195,108.627
7196,96.106
7197,100.464
7198,95.16
7199,99.841
7200,102.601
7201,95.176
7202,99.666
7203,102.06
7204,97.147
7205,100.236
7206,96.924
7207,106.449
7208,96.216
7209,96.537
7210,100.605
7211,101.559
7212,96.674
7213,101.629
7214,100.527
7215,108.11
7216,101.875
7217,98.297
7218,99.501
7219,106.017
7220,95.141
7221,99.356
7222,98.157
7223,98.742
7224,106.207
7225,99.9
7226,97.51
7227,100.917
7228,94.404
7229,99.927
7230,113.428
7231,97.267
7232,103.832
7233,93.341
7234,102.856
7235,101.94
7236,102.377
7237,104.18
7238,98.846
7239,96.265
7240,106.313
7241,96.138
7242,100.107
7243,99.476
7244,108.691
7245,97.598
7246,94.654
7247,101.931
7248,104.613
7249,98.805
7250,99.041
7251,100.967
7252,103.499
7253,106.971
7254,100.869
7255,101.869
7256,96.952
7257,102.436
7258,98.815
7259,95.593
7260,98.551
7261,99.459
7262,99.676
7263,115.011
7264,98.557
7265,99.476
7266,101.769
7267,93.915
7268,98.484
7269,95.454
7270,101.351
7271,96.317
7272,106.314
7273,105.484
7274,103.543
7275,99.824
7276,97.555
7277,101.801
7278,100.2
7279,99.156
7280,109.055
7281,97.142
7282,99.324
7283,105.207
7284,105.032
7285,104.313
7286,98.663
7287,97.645
7288,100.476
7289,99.441
7290,95.14
7291,106.724
7292,97.723
7293,99.724
7294,103.111
7295,100.341
7296,98.637
7297,96.999
7298,100.686
7299,97.538
7300,103.368
7301,104.676
7302,99.453
7303,95.718
7304,112.309
7305,96.082
7306,96.469
7307,103.795
7308,98.966
7309,98.779
7310,101.951
7311,96.586
7312,105.426
7313,104.115
7314,113.065
7315,98.083
7316,97.844
7317,100.495
7318,99.838
7319,101.973
7320,99.339
7321,103.546
7322,106.407
7323,100.826
7324,105.386
7325,97.021
7326,100.873
7327,102.393
7328,104.727
7329,107.045
7330,106.212
7331,107.889
7332,108.851
7333,111.928
7334,108.098
7335,101.754
7336,99.195
7337,115.045
7338,111.305
7339,114.756
7340,102.398
7341,107.339
7342,114.439
7343,124.045
7344,133.021
7345,131.9
7346,126.206
7347,133.413
7348,145.71
7349,119.958
7350,118.961
7351,105.904
7352,106.57
7353,109.805
7354,101.221
7355,102.63
7356,101.284
7357,104.76
7358,102.693
7359,99.605
7360,99.472
7361,100.867
7362,115.256
7363,103.778
7364,107.442
7365,100.959
7366,103.242
7367,107.69
7368,103.317
7369,97.57
7370,102.161
7371,98.295
7372,110.878
7373,95.606
7374,101.924
7375,103.503
7376,106.254
7377,100.873
7378,105.319
7379,100.711
7380,96.982
7381,103.361
7382,98.07
7383,96.4
7384,100.002
7385,102.091
7386,101.274
7387,107.751
7388,101.657
7389,104.398
7390,99.48
7391,99.702
7392,100.941
7393,104.093
7394,101.459
7395,105.543
7396,103.206
7397,99.356
7398,99.43
7399,105.576
7400,110.448
7401,104.743
7402,98.91
7403,100.601
7404,105.32
7405,118.681
7406,109.758
7407,111.11
7408,112.704
7409,107.179
7410,104.219
7411,110.679
7412,109.208
7413,101.846
7414,103.128
7415,107.132
7416,105.328
7417,99.953
7418,105.254
7419,100.958
7420,111.222
7421,100.781
7422,111.128
7423,104.009
7424,101.632
7425,100.181
7426,101.749
7427,99.377
7428,106.202
7429,107.556
7430,102.788
7431,103.786
7432,104.773
7433,99.176
7434,100.142
7435,98.825
7436,108.59
7437,103.159
7438,106.545
7439,113.962
7440,102.985
7441,106.728
7442,106.46
7443,101.878
7444,104.002
7445,104.362
7446,102.038
7447,99.106
7448,101.082
7449,105.681
7450,104.37
7451,102.138
7452,105.633
7453,102.986
7454,109.445
7455,102.732
7456,102.586
7457,104.423
7458,101.763
7459,101.834
7460,109.528
7461,112.492
7462,100.792
7463,103.312
7464,105.765
7465,104.18
7466,100.288
7467,103.859
7468,104.765
7469,103.233
7470,98.672
7471,109.159
7472,106.184
7473,111.79
7474,107.15
7475,108.245
7476,103.031
7477,104.376
7478,104.059
7479,104.031
7480,103.698
7481,104.078
7482,103.392
7483,104.342
7484,99.029
7485,100.476
7486,104.65
7487,110.814
7488,101.297
7489,102.617
7490,98.06
7491,105.216
7492,102.591
7493,104.78
7494,104.619
7495,103.587
7496,103.64
7497,98.031
7498,104.697
7499,101.175
7500,110.748
7501,101.192
7502,101.499
7503,101.215
7504,108.13
7505,104.453
7506,104.953
7507,101.619
7508,106.319
7509,108.026
7510,100.235
7511,106.541
7512,108.198
7513,101.876
7514,103.046
7515,107.836
7516,107.653
7517,111.416
7518,110.194
7519,101.023
7520,102.632
7521,102.745
7522,110.743
7523,103.93
7524,116.076
7525,104.834
7526,100.648
7527,104.329
7528,102.232
7529,105.433
7530,103.303
7531,104.199
7532,96.391
7533,102.445
7534,104.867
7535,103.046
7536,107.701
7537,105.652
7538,105.956
7539,103.078
7540,107.663
7541,102.38
7542,103.107
7543,116.596
7544,103.075
7545,104.868
7546,106.314
7547,107.741
7548,108.433
7549,102.36
7550,102.905
7551,106.249
7552,108.096
7553,97.588
7554,105.266
7555,105.507
7556,109.243
7557,104.733
7558,105.935
7559,103.209
7560,102.036
7561,111.87
7562,128.312
7563,102.134
7564,98.757
7565,119.279
7566,105.434
7567,106.633
7568,95.076
7569,115.484
7570,99.923
7571,102.427
7572,119.131
7573,107.94
7574,108.425
7575,106.685
7576,110.586
7577,100.755
7578,126.669
7579,102.53
7580,109.753
7581,102.471
7582,102.95
7583,101.724
7584,102.822
7585,105.791
7586,103.684
7587,106.172
7588,106.994
7589,111.568
7590,111.308
7591,103.301
7592,106.254
7593,104.116
7594,101.472
7595,103.423
7596,103.067
7597,108.428
7598,107.665
7599,102.891
7600,105.632
7601,102.428
7602,102.808
7603,102.596
7604,110.544
7605,106.097
7606,111.918
7607,106.912
7608,102.09
7609,106.992
7610,109.635
7611,108.087
7612,117.636
7613,104.712
7614,105.046
7615,103.268
7616,105.316
7617,106.346
7618,116.158
7619,108.135
7620,103.828
7621,101.784
7622,104.896
7623,105.191
7624,120.284
7625,138.338
7626,121.023
7627,108.879
7628,111.746
7629,106.81
7630,105.989
7631,111.827
7632,104.282
7633,106.31
7634,105.068
7635,108.24
7636,109.77
7637,111.484
7638,100.918
7639,108.272
7640,109.522
7641,108.335
7642,107.429
7643,106.098
7644,108.206
7645,104.525
7646,97.948
7647,105.52
7648,111.647
7649,114.852
7650,109.221
7651,106.436
7652,115.305
7653,107.889
7654,109.895
7655,110.537
7656,111.21
7657,98.676
7658,106.584
7659,105.572
7660,109.204
7661,106.205
7662,109.991
7663,109.965
7664,104.713
7665,115.792
7666,105.541
7667,109.703
7668,105.414
7669,113.263
7670,101.601
7671,104.552
7672,105.102
7673,107.834
7674,105.939
7675,106.959
7676,111.586
7677,105.873
7678,106.778
7679,104.566
7680,105.768
7681,106.828
7682,104.813
7683,103.425
7684,112.614
7685,106.876
7686,102.549
7687,105.641
7688,107.881
7689,111.938
7690,107.457
7691,126.428
7692,105.711
7693,105.771
7694,100.385
7695,108.403
7696,122.066
7697,110.778
7698,106.371
7699,113.381
7700,111.31
7701,106.647
7702,106.682
7703,104.377
7704,112.612
7705,103.629
7706,113.307
7707,106.284
7708,106.327
7709,107.35
7710,110.555
7711,109.078
7712,111.36
7713,107.711
7714,106.591
7715,107.471
7716,110.352
7717,112.904
7718,105.627
7719,113.557
7720,113.231
7721,110.623
7722,107.734
7723,106.81
7724,109.766
7725,103.937
7726,106.435
7727,114.195
7728,103.675
7729,105.8
7730,111.321
7731,108.767
7732,104.021
7733,109.71
7734,117.604
7735,109.279
7736,110.138
7737,110.586
7738,110.824
7739,106.674
7740,108.921
7741,110.131
7742,108.871
7743,109.245
7744,129.894
7745,117.158
7746,110.628
7747,109.927
7748,114.305
7749,112.188
7750,118.173
7751,117.092
7752,110.805
7753,108.373
7754,105.535
7755,112.572
7756,108.462
7757,111.896
7758,109.565
7759,112.187
7760,120.365
7761,114.18
7762,107.942
7763,107.831
7764,112.268
7765,107.724
7766,111.152
7767,107.944
7768,113.116
7769,106.909
7770,104.305
7771,102.747
7772,105.082
7773,111.433
7774,113.687
7775,109.864
7776,112.107
7777,119.213
7778,107.205
7779,109.973
7780,110.324
7781,108.828
7782,111.202
7783,105.403
7784,112.336
7785,127.35
7786,115.068
7787,118.909
7788,110.787
7789,114.226
7790,124.564
7791,135.158
7792,129.647
7793,120.759
7794,116.348
7795,114.648
7796,109.707
7797,111.577
7798,158.017
7799,124.141
7800,116.211
7801,113.023
7802,109.499
7803,112.004
7804,111.058
7805,115.651
7806,101.176
7807,113.312
7808,107.043
7809,115.332
7810,108.189
7811,110.962
7812,122.957
7813,104.485
7814,114.428
7815,107.24
7816,107.31
7817,110.299
7818,107.973
7819,109.444
7820,106.773
7821,111.865
7822,113.439
7823,114.733
7824,112.542
7825,113.917
7826,111.232
7827,117.375
7828,111.604
7829,114.662
7830,114.515
7831,109.865
7832,112.42
7833,109.827
7834,116.734
7835,107.675
7836,111.746
7837,114.056
7838,108.079
7839,112.466
7840,119.347
7841,117.674
7842,114.236
7843,113.581
7844,114.443
